0,0.0
0,1.448449831455946
0,3.037437565624714
0,4.703366298228502
0,6.356408588588238
0,8.116625178605318
0,9.827158320695162
0,11.564135011285543
0,13.27647902444005
0,15.095576036721468
0,16.938667852431536
0,18.699792739003897
0,20.49606327340007
0,22.2756664827466
0,24.107299491763115
0,25.86575811728835
0,27.681589253246784
