Selectivity,Tree_Traverse,Alias,Double-Alias
0.4928717773221123,0.318037748336792,0.020181894302368164,0.014030218124389648
0.4928717773221123,0.3114476203918457,0.02043604850769043,0.01351475715637207
0.4928717773221123,0.32791614532470703,0.01902627944946289,0.012510061264038086
0.4928717773221123,0.3108944892883301,0.01902294158935547,0.012509584426879883
0.4928717773221123,0.3045847415924072,0.019405603408813477,0.012511491775512695
0.4928717773221123,0.312530517578125,0.020018577575683594,0.012514114379882812
0.4928717773221123,0.31457042694091797,0.019027233123779297,0.01307821273803711
0.4928717773221123,0.3084237575531006,0.020025014877319336,0.013024330139160156
0.4928717773221123,0.30748558044433594,0.020026445388793945,0.013514995574951172
0.4928717773221123,0.31223344802856445,0.018510818481445312,0.01302194595336914
0.21441335118459903,0.2794203758239746,0.018855571746826172,0.011514902114868164
0.21441335118459903,0.2797279357910156,0.01902294158935547,0.012938737869262695
0.21441335118459903,0.2778744697570801,0.018540620803833008,0.012520551681518555
0.21441335118459903,0.2812790870666504,0.019537687301635742,0.012505531311035156
0.21441335118459903,0.28139257431030273,0.020010948181152344,0.011520862579345703
0.21441335118459903,0.2792396545410156,0.018518686294555664,0.01202392578125
0.21441335118459903,0.2802917957305908,0.019028186798095703,0.011507034301757812
0.21441335118459903,0.2801516056060791,0.019046545028686523,0.012509822845458984
0.21441335118459903,0.2774484157562256,0.01801586151123047,0.013513326644897461
0.21441335118459903,0.2812645435333252,0.019586801528930664,0.012514829635620117
0.42315496367092553,0.306565523147583,0.01902318000793457,0.012511968612670898
0.42315496367092553,0.30343079566955566,0.01958489418029785,0.013616800308227539
0.42315496367092553,0.30343127250671387,0.01888561248779297,0.013024568557739258
0.42315496367092553,0.30479907989501953,0.020022153854370117,0.012264251708984375
0.42315496367092553,0.3070790767669678,0.01979351043701172,0.011511087417602539
0.42315496367092553,0.304485559463501,0.01854395866394043,0.012511491775512695
0.42315496367092553,0.3068990707397461,0.019521236419677734,0.01203155517578125
0.42315496367092553,0.3030421733856201,0.01967763900756836,0.012508392333984375
0.42315496367092553,0.30520105361938477,0.019530534744262695,0.012529134750366211
0.42315496367092553,0.30574870109558105,0.02003312110900879,0.012518882751464844
0.8081272596611104,0.33284807205200195,0.020529508590698242,0.013515233993530273
0.8081272596611104,0.33174705505371094,0.02002096176147461,0.013511896133422852
0.8081272596611104,0.3487238883972168,0.02005481719970703,0.015520811080932617
0.8081272596611104,0.3422279357910156,0.02003169059753418,0.014512777328491211
0.8081272596611104,0.3466813564300537,0.0220334529876709,0.014049768447875977
0.8081272596611104,0.33191990852355957,0.020043134689331055,0.013022899627685547
0.8081272596611104,0.3404972553253174,0.020039081573486328,0.014021873474121094
0.8081272596611104,0.33281469345092773,0.021051645278930664,0.013509988784790039
0.8081272596611104,0.3357400894165039,0.02010321617126465,0.01384878158569336
0.8081272596611104,0.32848596572875977,0.019024372100830078,0.015028238296508789
0.6480847728962313,0.32198524475097656,0.020035505294799805,0.012506723403930664
0.6480847728962313,0.3367760181427002,0.025429248809814453,0.014025449752807617
0.6480847728962313,0.33010149002075195,0.021031856536865234,0.013512372970581055
0.6480847728962313,0.32439517974853516,0.01945352554321289,0.013520002365112305
0.6480847728962313,0.32537198066711426,0.024043560028076172,0.013332605361938477
0.6480847728962313,0.3242027759552002,0.0200197696685791,0.014023542404174805
0.6480847728962313,0.3269665241241455,0.020618677139282227,0.013614416122436523
0.6480847728962313,0.3276031017303467,0.01902627944946289,0.01351308822631836
0.6480847728962313,0.32168054580688477,0.019532203674316406,0.012532711029052734
0.6480847728962313,0.32312488555908203,0.019778966903686523,0.013519287109375
0.9924956472101266,0.33095455169677734,0.020027637481689453,0.013304948806762695
0.9924956472101266,0.3304421901702881,0.020024776458740234,0.014019489288330078
0.9924956472101266,0.32721734046936035,0.021034955978393555,0.013514280319213867
0.9924956472101266,0.3264613151550293,0.020032405853271484,0.013030767440795898
0.9924956472101266,0.3247034549713135,0.02536153793334961,0.019049644470214844
0.9924956472101266,0.3570857048034668,0.033345699310302734,0.01603865623474121
0.9924956472101266,0.33557772636413574,0.020033836364746094,0.013510942459106445
0.9924956472101266,0.3396623134613037,0.01960921287536621,0.013507843017578125
0.9924956472101266,0.32833194732666016,0.020045757293701172,0.014021158218383789
0.9924956472101266,0.3324458599090576,0.020020484924316406,0.013513326644897461
0.1592025306501178,0.2804396152496338,0.01852583885192871,0.013026952743530273
0.1592025306501178,0.28038954734802246,0.018517255783081055,0.011829853057861328
0.1592025306501178,0.27694153785705566,0.018505096435546875,0.01250457763671875
0.1592025306501178,0.27964329719543457,0.018023967742919922,0.012017250061035156
0.1592025306501178,0.27787327766418457,0.01903057098388672,0.01051187515258789
0.1592025306501178,0.2763187885284424,0.01801919937133789,0.012024164199829102
0.1592025306501178,0.2754693031311035,0.019018888473510742,0.012511014938354492
0.1592025306501178,0.2747611999511719,0.018508195877075195,0.012509584426879883
0.1592025306501178,0.2784397602081299,0.018514156341552734,0.012012720108032227
0.1592025306501178,0.2762143611907959,0.018023252487182617,0.01151132583618164
0.3545710722575678,0.29799962043762207,0.0190277099609375,0.012507915496826172
0.3545710722575678,0.29663538932800293,0.01890850067138672,0.013604164123535156
0.3545710722575678,0.30388545989990234,0.0200192928314209,0.011515378952026367
0.3545710722575678,0.3032374382019043,0.02002692222595215,0.012038469314575195
0.3545710722575678,0.3009376525878906,0.01957988739013672,0.014517068862915039
0.3545710722575678,0.30042457580566406,0.01980447769165039,0.01251077651977539
0.3545710722575678,0.2954089641571045,0.019018173217773438,0.012511014938354492
0.3545710722575678,0.30042576789855957,0.019014596939086914,0.012035846710205078
0.3545710722575678,0.30437803268432617,0.020023345947265625,0.012513875961303711
0.3545710722575678,0.2983088493347168,0.019729137420654297,0.011515617370605469
0.1338590582799738,0.2743947505950928,0.01802229881286621,0.012514591217041016
0.1338590582799738,0.27275538444519043,0.01901698112487793,0.011519908905029297
0.1338590582799738,0.27388620376586914,0.0190274715423584,0.011514902114868164
0.1338590582799738,0.27515554428100586,0.019032716751098633,0.012511491775512695
0.1338590582799738,0.2751901149749756,0.019031763076782227,0.011005163192749023
0.1338590582799738,0.2750265598297119,0.018020153045654297,0.012030363082885742
0.1338590582799738,0.2739570140838623,0.018010616302490234,0.012032270431518555
0.1338590582799738,0.27533674240112305,0.018023014068603516,0.013016939163208008
0.1338590582799738,0.27451443672180176,0.018555402755737305,0.011514663696289062
0.1338590582799738,0.2742640972137451,0.01803112030029297,0.012079954147338867
0.6167895344639078,0.3178582191467285,0.020022869110107422,0.012508392333984375
0.6167895344639078,0.31698060035705566,0.02054142951965332,0.012511730194091797
0.6167895344639078,0.3175778388977051,0.019608736038208008,0.012514591217041016
0.6167895344639078,0.31695556640625,0.019443988800048828,0.013470888137817383
0.6167895344639078,0.3182411193847656,0.019502878189086914,0.012843132019042969
0.6167895344639078,0.31615734100341797,0.019550085067749023,0.012513399124145508
0.6167895344639078,0.3177030086517334,0.020028352737426758,0.012509346008300781
0.6167895344639078,0.31775856018066406,0.019542694091796875,0.013382434844970703
0.6167895344639078,0.3184020519256592,0.020023822784423828,0.012519598007202148
0.6167895344639078,0.31849217414855957,0.020075321197509766,0.012508630752563477
0.34415953597781745,0.30051422119140625,0.019025802612304688,0.012514114379882812
0.34415953597781745,0.3020365238189697,0.019021272659301758,0.012514352798461914
0.34415953597781745,0.3122560977935791,0.019023656845092773,0.012510538101196289
0.34415953597781745,0.31467485427856445,0.019618749618530273,0.012359619140625
0.34415953597781745,0.3057229518890381,0.019548654556274414,0.01252889633178711
0.34415953597781745,0.3018670082092285,0.020025253295898438,0.012513160705566406
0.34415953597781745,0.2990872859954834,0.01901555061340332,0.01251220703125
0.34415953597781745,0.30234599113464355,0.01952195167541504,0.012515544891357422
0.34415953597781745,0.3000326156616211,0.019519567489624023,0.011325597763061523
0.34415953597781745,0.3008589744567871,0.018521547317504883,0.01302194595336914
0.6558407382825897,0.32109761238098145,0.020536422729492188,0.0133209228515625
0.6558407382825897,0.31850552558898926,0.02001023292541504,0.012517929077148438
0.6558407382825897,0.3199808597564697,0.01957082748413086,0.013511180877685547
0.6558407382825897,0.3401026725769043,0.020018339157104492,0.01302194595336914
0.6558407382825897,0.3186941146850586,0.020025968551635742,0.013110160827636719
0.6558407382825897,0.35075879096984863,0.0200350284576416,0.012526512145996094
0.6558407382825897,0.3225433826446533,0.020020008087158203,0.012520790100097656
0.6558407382825897,0.3195462226867676,0.02002263069152832,0.012521505355834961
0.6558407382825897,0.3229377269744873,0.019022226333618164,0.012656211853027344
0.6558407382825897,0.32313966751098633,0.020022869110107422,0.013520002365112305
0.3193298815000776,0.2995126247406006,0.02003026008605957,0.012322187423706055
0.3193298815000776,0.299241304397583,0.019539833068847656,0.012512922286987305
0.3193298815000776,0.29738926887512207,0.019540786743164062,0.011508941650390625
0.3193298815000776,0.3011019229888916,0.0200197696685791,0.011513233184814453
0.3193298815000776,0.30040526390075684,0.018524169921875,0.01251840591430664
0.3193298815000776,0.29807567596435547,0.020030975341796875,0.012508392333984375
0.3193298815000776,0.2979438304901123,0.019866228103637695,0.012512445449829102
0.3193298815000776,0.2990376949310303,0.019025564193725586,0.012022972106933594
0.3193298815000776,0.2988748550415039,0.019010543823242188,0.011511802673339844
0.3193298815000776,0.3012547492980957,0.019936800003051758,0.012524843215942383
0.04813556006537034,0.2351980209350586,0.018030166625976562,0.01153564453125
0.04813556006537034,0.23530864715576172,0.018023014068603516,0.01104426383972168
0.04813556006537034,0.2376408576965332,0.01902604103088379,0.011522054672241211
0.04813556006537034,0.23993873596191406,0.017020225524902344,0.011526823043823242
0.04813556006537034,0.23648929595947266,0.018038511276245117,0.011516094207763672
0.04813556006537034,0.2391514778137207,0.018029212951660156,0.011517047882080078
0.04813556006537034,0.23848509788513184,0.017525196075439453,0.011509895324707031
0.04813556006537034,0.23903465270996094,0.01651477813720703,0.011510848999023438
0.04813556006537034,0.2415475845336914,0.020043134689331055,0.011513233184814453
0.04813556006537034,0.24002623558044434,0.01859140396118164,0.010513067245483398
0.7435206965236675,0.3314065933227539,0.02003312110900879,0.013637781143188477
0.7435206965236675,0.32187795639038086,0.020525693893432617,0.013840675354003906
0.7435206965236675,0.325117826461792,0.020028352737426758,0.013510465621948242
0.7435206965236675,0.32500410079956055,0.020025968551635742,0.013516426086425781
0.7435206965236675,0.3194591999053955,0.019533157348632812,0.013514041900634766
0.7435206965236675,0.31693077087402344,0.0200192928314209,0.013506650924682617
0.7435206965236675,0.32364416122436523,0.02002573013305664,0.012509822845458984
0.7435206965236675,0.31990599632263184,0.02003026008605957,0.013516664505004883
0.7435206965236675,0.3198246955871582,0.020030498504638672,0.013513326644897461
0.7435206965236675,0.3169896602630615,0.020031452178955078,0.013519763946533203
0.3655598268957003,0.29767370223999023,0.019535541534423828,0.012099742889404297
0.3655598268957003,0.2972598075866699,0.019032001495361328,0.012511014938354492
0.3655598268957003,0.2973179817199707,0.019020795822143555,0.012515544891357422
0.3655598268957003,0.2942545413970947,0.019522666931152344,0.012537717819213867
0.3655598268957003,0.2950162887573242,0.019344568252563477,0.011518478393554688
0.3655598268957003,0.2954142093658447,0.019566774368286133,0.012459516525268555
0.3655598268957003,0.2965831756591797,0.0195162296295166,0.012018442153930664
0.3655598268957003,0.29552602767944336,0.019021272659301758,0.01302647590637207
0.3655598268957003,0.29541897773742676,0.020028352737426758,0.012504816055297852
0.3655598268957003,0.29613590240478516,0.019016742706298828,0.012517213821411133
0.3652155504479755,0.29404687881469727,0.01902604103088379,0.012514591217041016
0.3652155504479755,0.29961419105529785,0.019554615020751953,0.012509584426879883
0.3652155504479755,0.29812192916870117,0.020026683807373047,0.01251220703125
0.3652155504479755,0.2953462600708008,0.01903223991394043,0.012516975402832031
0.3652155504479755,0.2978966236114502,0.019031763076782227,0.012025833129882812
0.3652155504479755,0.2972443103790283,0.018510103225708008,0.01302027702331543
0.3652155504479755,0.295396089553833,0.020025968551635742,0.011510610580444336
0.3652155504479755,0.29491233825683594,0.01902031898498535,0.012251853942871094
0.3652155504479755,0.29914116859436035,0.01896834373474121,0.012514829635620117
0.3652155504479755,0.2994575500488281,0.0190432071685791,0.012305974960327148
0.8424999890759726,0.3369638919830322,0.020063161849975586,0.013018131256103516
0.8424999890759726,0.3305332660675049,0.020032644271850586,0.015035152435302734
0.8424999890759726,0.32950639724731445,0.021031618118286133,0.014514923095703125
