Selectivity,Tree_Traverse,Alias,Double-Alias
0.24483025619711196,0.15132737159729004,0.009510278701782227,0.006508588790893555
0.24483025619711196,0.1521308422088623,0.010445833206176758,0.00609898567199707
0.24483025619711196,0.15273046493530273,0.009508371353149414,0.006499528884887695
0.24483025619711196,0.15227222442626953,0.010506153106689453,0.0060002803802490234
0.24483025619711196,0.15480542182922363,0.010511159896850586,0.006999969482421875
0.24483025619711196,0.1517491340637207,0.01051020622253418,0.006000041961669922
0.24483025619711196,0.15051960945129395,0.01051187515258789,0.006508827209472656
0.24483025619711196,0.15060210227966309,0.009511232376098633,0.006508827209472656
0.24483025619711196,0.15067124366760254,0.01050710678100586,0.0070035457611083984
0.24483025619711196,0.15205788612365723,0.01051187515258789,0.005999088287353516
0.6719139001102088,0.16928315162658691,0.010510921478271484,0.007508754730224609
0.6719139001102088,0.1684861183166504,0.01050877571105957,0.007005214691162109
0.6719139001102088,0.1699841022491455,0.010509729385375977,0.0065097808837890625
0.6719139001102088,0.17210721969604492,0.010509967803955078,0.005998849868774414
0.6719139001102088,0.1698284149169922,0.0105133056640625,0.007505655288696289
0.6719139001102088,0.1702442169189453,0.01051187515258789,0.006505250930786133
0.6719139001102088,0.17171239852905273,0.010518074035644531,0.007004737854003906
0.6719139001102088,0.17071223258972168,0.010512113571166992,0.006514549255371094
0.6719139001102088,0.17209672927856445,0.009508848190307617,0.007510662078857422
0.6719139001102088,0.17074036598205566,0.010511398315429688,0.0070037841796875
0.6883369184603069,0.17077207565307617,0.010509252548217773,0.007523059844970703
0.6883369184603069,0.17087578773498535,0.01051020622253418,0.006508350372314453
0.6883369184603069,0.17196011543273926,0.010519027709960938,0.007000923156738281
0.6883369184603069,0.17251825332641602,0.009005069732666016,0.008508920669555664
0.6883369184603069,0.16935253143310547,0.011022567749023438,0.006315946578979492
0.6883369184603069,0.17353463172912598,0.009509563446044922,0.0075109004974365234
0.6883369184603069,0.17128872871398926,0.010037660598754883,0.00701451301574707
0.6883369184603069,0.17293429374694824,0.009515762329101562,0.007513284683227539
0.6883369184603069,0.17031288146972656,0.009513139724731445,0.0075092315673828125
0.6883369184603069,0.16873788833618164,0.010509252548217773,0.0065195560455322266
0.38028436835100277,0.16254949569702148,0.009508609771728516,0.00651097297668457
0.38028436835100277,0.16709566116333008,0.009508848190307617,0.007515668869018555
0.38028436835100277,0.1633138656616211,0.009509086608886719,0.007038116455078125
0.38028436835100277,0.16115665435791016,0.010025978088378906,0.00599980354309082
0.38028436835100277,0.16338562965393066,0.009513378143310547,0.006999015808105469
0.38028436835100277,0.16327214241027832,0.010513544082641602,0.006992816925048828
0.38028436835100277,0.16120314598083496,0.010036468505859375,0.0065135955810546875
0.38028436835100277,0.16455364227294922,0.010511636734008789,0.006510496139526367
0.38028436835100277,0.1647632122039795,0.010512828826904297,0.006512641906738281
0.38028436835100277,0.16435003280639648,0.009508609771728516,0.006508827209472656
0.5725007232624488,0.1692507266998291,0.010513067245483398,0.00599980354309082
0.5725007232624488,0.17014455795288086,0.009357690811157227,0.007508993148803711
0.5725007232624488,0.17179656028747559,0.009514570236206055,0.005995035171508789
0.5725007232624488,0.17088603973388672,0.009512662887573242,0.006516456604003906
0.5725007232624488,0.17230534553527832,0.009536981582641602,0.006516456604003906
0.5725007232624488,0.16924357414245605,0.009004831314086914,0.007509708404541016
0.5725007232624488,0.16880202293395996,0.010509252548217773,0.006504535675048828
0.5725007232624488,0.17108917236328125,0.010458707809448242,0.00700688362121582
0.5725007232624488,0.1692638397216797,0.010408639907836914,0.006514549255371094
