Selectivity,Tree_Traverse,Alias,Double-Alias
0.9975345533401624,0.3634018898010254,0.02026653289794922,0.015053510665893555
0.9975345533401624,0.3778858184814453,0.021454572677612305,0.014431953430175781
0.8450323660667047,0.3878641128540039,0.02152252197265625,0.014013528823852539
0.8450323660667047,0.3607449531555176,0.023781299591064453,0.012508630752563477
0.8450323660667047,0.36669087409973145,0.02965998649597168,0.013512134552001953
0.8450323660667047,0.35263991355895996,0.024233341217041016,0.013421058654785156
0.8450323660667047,0.3792088031768799,0.021539688110351562,0.014019250869750977
0.8450323660667047,0.3392469882965088,0.021732330322265625,0.01352071762084961
0.8450323660667047,0.34209275245666504,0.020505189895629883,0.013512849807739258
0.8450323660667047,0.3517158031463623,0.040230751037597656,0.013509988784790039
0.8450323660667047,0.342113733291626,0.021672725677490234,0.014017105102539062
0.8450323660667047,0.34438562393188477,0.01879429817199707,0.012513160705566406
0.643409767664669,0.3313620090484619,0.024736881256103516,0.012506246566772461
0.643409767664669,0.33356618881225586,0.03304600715637207,0.013519763946533203
0.643409767664669,0.3375270366668701,0.021028518676757812,0.01251840591430664
0.643409767664669,0.32741451263427734,0.021631240844726562,0.013051509857177734
0.643409767664669,0.35988330841064453,0.025527000427246094,0.01352071762084961
0.643409767664669,0.34555530548095703,0.0275418758392334,0.012513399124145508
0.643409767664669,0.33159422874450684,0.022023677825927734,0.012532234191894531
0.643409767664669,0.3382546901702881,0.048554182052612305,0.013025999069213867
0.643409767664669,0.3314943313598633,0.022626876831054688,0.012508153915405273
0.643409767664669,0.3314218521118164,0.026102066040039062,0.012508869171142578
0.28374130801043007,0.3045613765716553,0.04303884506225586,0.012591838836669922
0.28374130801043007,0.30815935134887695,0.027025222778320312,0.013259172439575195
0.28374130801043007,0.2980682849884033,0.03909111022949219,0.012508869171142578
0.28374130801043007,0.3057715892791748,0.02302408218383789,0.011505365371704102
0.28374130801043007,0.30902957916259766,0.06856703758239746,0.011507272720336914
0.28374130801043007,0.31448960304260254,0.02954411506652832,0.0135040283203125
0.28374130801043007,0.32346248626708984,0.02402806282043457,0.012512445449829102
0.28374130801043007,0.32013869285583496,0.04255270957946777,0.011512517929077148
0.28374130801043007,0.31603431701660156,0.01901555061340332,0.012516975402832031
0.28374130801043007,0.3213534355163574,0.0300443172454834,0.012519598007202148
0.859011631486229,0.37603330612182617,0.02463054656982422,0.014024496078491211
0.859011631486229,0.3457939624786377,0.01952958106994629,0.01701664924621582
0.859011631486229,0.34792661666870117,0.020023584365844727,0.013017892837524414
0.859011631486229,0.3516244888305664,0.03967165946960449,0.018104076385498047
0.859011631486229,0.3620154857635498,0.019526243209838867,0.014530420303344727
0.859011631486229,0.36565399169921875,0.020026206970214844,0.014019012451171875
0.859011631486229,0.35169315338134766,0.020025014877319336,0.013512134552001953
0.859011631486229,0.36186814308166504,0.02260732650756836,0.014027595520019531
0.859011631486229,0.34938573837280273,0.022028446197509766,0.013025999069213867
0.859011631486229,0.3507270812988281,0.021029233932495117,0.013528823852539062
0.8499285688445557,0.3487396240234375,0.022037029266357422,0.014518260955810547
0.8499285688445557,0.35926008224487305,0.021693944931030273,0.01351475715637207
0.8499285688445557,0.342731237411499,0.02418971061706543,0.014020204544067383
0.8499285688445557,0.3372664451599121,0.021019458770751953,0.014016866683959961
0.8499285688445557,0.33611321449279785,0.05906224250793457,0.012511253356933594
0.8499285688445557,0.33862805366516113,0.021079301834106445,0.013260841369628906
0.8499285688445557,0.34478187561035156,0.022031784057617188,0.013511180877685547
0.8499285688445557,0.3427619934082031,0.02413773536682129,0.014513015747070312
0.8499285688445557,0.35139012336730957,0.02155470848083496,0.013508796691894531
0.8499285688445557,0.34363532066345215,0.02466106414794922,0.014020204544067383
0.9856699533271014,0.3407135009765625,0.019862651824951172,0.013513803482055664
0.9856699533271014,0.33783578872680664,0.019626140594482422,0.013509035110473633
0.9856699533271014,0.34822797775268555,0.020531892776489258,0.013247251510620117
0.9856699533271014,0.36357665061950684,0.030077695846557617,0.016529321670532227
0.9856699533271014,0.36324095726013184,0.021022558212280273,0.014033079147338867
0.9856699533271014,0.36101317405700684,0.019533157348632812,0.021023035049438477
0.9856699533271014,0.3523142337799072,0.01957988739013672,0.01401829719543457
0.9856699533271014,0.3613426685333252,0.019542694091796875,0.015034198760986328
0.9856699533271014,0.3541433811187744,0.020023822784423828,0.013512611389160156
0.9856699533271014,0.36425137519836426,0.02004218101501465,0.014023303985595703
0.415640219624966,0.34221744537353516,0.026534557342529297,0.012512922286987305
0.415640219624966,0.34984612464904785,0.039037466049194336,0.012514591217041016
0.415640219624966,0.31537914276123047,0.02853846549987793,0.011509895324707031
0.415640219624966,0.3170180320739746,0.021024227142333984,0.0130767822265625
0.415640219624966,0.3144044876098633,0.023525238037109375,0.012511491775512695
0.415640219624966,0.32690000534057617,0.02081441879272461,0.013025522232055664
0.415640219624966,0.31058645248413086,0.022027015686035156,0.012508153915405273
0.415640219624966,0.30762386322021484,0.022493600845336914,0.012507438659667969
0.415640219624966,0.3122258186340332,0.021031618118286133,0.013026952743530273
0.415640219624966,0.32009410858154297,0.026018142700195312,0.011510610580444336
0.7909955614410553,0.3385000228881836,0.020441293716430664,0.013516902923583984
0.7909955614410553,0.33374857902526855,0.020803451538085938,0.013013362884521484
0.7909955614410553,0.33394956588745117,0.02001667022705078,0.013508796691894531
0.7909955614410553,0.3322486877441406,0.021555662155151367,0.012508869171142578
0.7909955614410553,0.33966851234436035,0.0188753604888916,0.01350855827331543
0.7909955614410553,0.3398094177246094,0.02103281021118164,0.012020349502563477
0.7909955614410553,0.33547544479370117,0.020839214324951172,0.013506174087524414
0.7909955614410553,0.3699784278869629,0.01951909065246582,0.013042449951171875
0.7909955614410553,0.3401007652282715,0.026042938232421875,0.013510942459106445
0.7909955614410553,0.3531157970428467,0.021520137786865234,0.013018608093261719
0.6393235803748352,0.33181285858154297,0.022532224655151367,0.013511896133422852
0.6393235803748352,0.334653377532959,0.02203083038330078,0.012516975402832031
0.6393235803748352,0.3338663578033447,0.022021055221557617,0.012510299682617188
0.6393235803748352,0.328524112701416,0.02153301239013672,0.013515472412109375
0.6393235803748352,0.3340272903442383,0.02004408836364746,0.013540029525756836
0.6393235803748352,0.3345615863800049,0.021023988723754883,0.012511253356933594
0.6393235803748352,0.3379855155944824,0.021045446395874023,0.01351022720336914
0.6393235803748352,0.3295607566833496,0.021019935607910156,0.012510538101196289
0.6393235803748352,0.328385591506958,0.01902318000793457,0.013510942459106445
0.6393235803748352,0.3308568000793457,0.019733190536499023,0.013518333435058594
0.3922108436424149,0.3170645236968994,0.04204750061035156,0.012513160705566406
0.3922108436424149,0.3119926452636719,0.023036479949951172,0.011519193649291992
0.3922108436424149,0.31394529342651367,0.0240325927734375,0.011510848999023438
0.3922108436424149,0.31699371337890625,0.021540164947509766,0.012509346008300781
0.3922108436424149,0.317241907119751,0.025023460388183594,0.013021469116210938
0.3922108436424149,0.31107449531555176,0.02202630043029785,0.012079715728759766
0.3922108436424149,0.3115231990814209,0.023027896881103516,0.012510061264038086
0.3922108436424149,0.3103628158569336,0.02034926414489746,0.012070894241333008
0.3922108436424149,0.3160698413848877,0.027355670928955078,0.01351165771484375
0.3922108436424149,0.3150191307067871,0.020529508590698242,0.01252126693725586
0.47123172259964974,0.3099188804626465,0.025019407272338867,0.012510299682617188
0.47123172259964974,0.31771039962768555,0.0225374698638916,0.012508869171142578
0.47123172259964974,0.3155696392059326,0.020021438598632812,0.012507200241088867
0.47123172259964974,0.31360340118408203,0.026529788970947266,0.012512922286987305
0.47123172259964974,0.31151890754699707,0.02261638641357422,0.013560056686401367
0.47123172259964974,0.32362890243530273,0.020533323287963867,0.012512683868408203
0.47123172259964974,0.31661272048950195,0.022448301315307617,0.012517213821411133
0.47123172259964974,0.3113887310028076,0.019923925399780273,0.012511968612670898
0.47123172259964974,0.3196582794189453,0.02210092544555664,0.01251840591430664
0.47123172259964974,0.3216884136199951,0.019558191299438477,0.01221466064453125
0.8661340260900942,0.345548152923584,0.019623279571533203,0.012704133987426758
0.8661340260900942,0.3405568599700928,0.02002859115600586,0.013382673263549805
0.8661340260900942,0.33966708183288574,0.02239990234375,0.014029502868652344
0.8661340260900942,0.34156227111816406,0.0211179256439209,0.013025283813476562
0.8661340260900942,0.34253692626953125,0.020021438598632812,0.012611627578735352
0.8661340260900942,0.33698105812072754,0.021549224853515625,0.013022899627685547
0.8661340260900942,0.3395845890045166,0.020765304565429688,0.014028787612915039
0.8661340260900942,0.36566948890686035,0.0210263729095459,0.012520313262939453
0.8661340260900942,0.3514547348022461,0.021595239639282227,0.013507604598999023
0.8661340260900942,0.3518681526184082,0.020267248153686523,0.013796091079711914
0.7355785896753875,0.34469079971313477,0.02202463150024414,0.012515544891357422
0.7355785896753875,0.32857275009155273,0.02102184295654297,0.013406753540039062
0.7355785896753875,0.33653855323791504,0.021532773971557617,0.013512372970581055
0.7355785896753875,0.3320646286010742,0.02001476287841797,0.012523174285888672
0.7355785896753875,0.3269660472869873,0.020026683807373047,0.013515233993530273
0.7355785896753875,0.3427879810333252,0.01960587501525879,0.013517618179321289
0.7355785896753875,0.3341343402862549,0.01952648162841797,0.012581586837768555
0.7355785896753875,0.3319871425628662,0.0185086727142334,0.014017581939697266
0.7355785896753875,0.33119654655456543,0.020395994186401367,0.013020992279052734
0.7355785896753875,0.32253170013427734,0.020017623901367188,0.013508796691894531
0.05302931506523456,0.2571272850036621,0.025568485260009766,0.011518478393554688
0.05302931506523456,0.2832183837890625,0.023527860641479492,0.012147903442382812
0.05302931506523456,0.27114415168762207,0.02374410629272461,0.012020587921142578
0.05302931506523456,0.25136828422546387,0.01688218116760254,0.011503219604492188
0.05302931506523456,0.24504756927490234,0.03154754638671875,0.011039495468139648
0.05302931506523456,0.24189352989196777,0.028464078903198242,0.011510372161865234
0.05302931506523456,0.2472696304321289,0.020400047302246094,0.011508703231811523
0.05302931506523456,0.23847675323486328,0.016508102416992188,0.011510372161865234
0.05302931506523456,0.24056339263916016,0.016509056091308594,0.012012720108032227
0.05302931506523456,0.23595714569091797,0.017507076263427734,0.011207103729248047
0.0916476077106867,0.2565011978149414,0.023133039474487305,0.0115203857421875
0.0916476077106867,0.25434112548828125,0.022528409957885742,0.012022256851196289
0.0916476077106867,0.2588667869567871,0.0213472843170166,0.012014150619506836
0.0916476077106867,0.2541165351867676,0.026022911071777344,0.011510372161865234
0.0916476077106867,0.25097084045410156,0.020023822784423828,0.011511564254760742
0.0916476077106867,0.2525596618652344,0.02092909812927246,0.011252641677856445
0.0916476077106867,0.25894784927368164,0.020029067993164062,0.011510133743286133
0.0916476077106867,0.257235050201416,0.020022869110107422,0.012513160705566406
0.0916476077106867,0.25487375259399414,0.03555774688720703,0.012517452239990234
0.0916476077106867,0.25302958488464355,0.020545244216918945,0.011510133743286133
0.8822299445110815,0.34767723083496094,0.020019054412841797,0.013025522232055664
0.8822299445110815,0.33663320541381836,0.021023035049438477,0.012512683868408203
0.8822299445110815,0.3349487781524658,0.023022890090942383,0.012511730194091797
0.8822299445110815,0.3443570137023926,0.01904010772705078,0.013015508651733398
0.8822299445110815,0.3356032371520996,0.022509336471557617,0.013509988784790039
0.8822299445110815,0.3372623920440674,0.021026134490966797,0.013509511947631836
0.8822299445110815,0.33649635314941406,0.020018815994262695,0.012513875961303711
0.8822299445110815,0.3343949317932129,0.020027637481689453,0.013014078140258789
0.8822299445110815,0.34405040740966797,0.0210416316986084,0.013554096221923828
0.8822299445110815,0.33522939682006836,0.019946813583374023,0.01251220703125
0.7311831916095192,0.32637572288513184,0.02101922035217285,0.012511968612670898
0.7311831916095192,0.33008718490600586,0.021024465560913086,0.013509750366210938
0.7311831916095192,0.3312208652496338,0.021944522857666016,0.013024330139160156
0.7311831916095192,0.3297719955444336,0.019513368606567383,0.01301717758178711
0.7311831916095192,0.33069610595703125,0.021015644073486328,0.013521432876586914
0.7311831916095192,0.33304667472839355,0.020583152770996094,0.013510704040527344
0.7311831916095192,0.3300285339355469,0.022417068481445312,0.013019084930419922
0.7311831916095192,0.33252429962158203,0.021779775619506836,0.013507366180419922
0.7311831916095192,0.3307383060455322,0.019530057907104492,0.012511014938354492
0.7311831916095192,0.33194994926452637,0.02102208137512207,0.013508796691894531
0.7201252798366152,0.34390687942504883,0.05117154121398926,0.013013124465942383
0.7201252798366152,0.3480501174926758,0.01958179473876953,0.01351165771484375
0.7201252798366152,0.3448922634124756,0.020538806915283203,0.013514280319213867
0.7201252798366152,0.35533857345581055,0.02202129364013672,0.014594554901123047
0.7201252798366152,0.3438751697540283,0.01961970329284668,0.012508630752563477
0.7201252798366152,0.3361694812774658,0.019036054611206055,0.012524843215942383
0.7201252798366152,0.33467745780944824,0.02202296257019043,0.013508796691894531
0.7201252798366152,0.35231685638427734,0.020020246505737305,0.01337289810180664
0.7201252798366152,0.33217740058898926,0.02129364013671875,0.013581514358520508
0.7201252798366152,0.3442094326019287,0.022599458694458008,0.013517618179321289
0.7793865288002383,0.3547182083129883,0.01976323127746582,0.013020038604736328
0.7793865288002383,0.34171223640441895,0.022027015686035156,0.012511491775512695
0.7793865288002383,0.33400416374206543,0.02053236961364746,0.012513875961303711
0.7793865288002383,0.35151004791259766,0.02092599868774414,0.01376032829284668
0.7793865288002383,0.34026145935058594,0.02102065086364746,0.01301884651184082
0.7793865288002383,0.33687734603881836,0.019738197326660156,0.012508869171142578
0.7793865288002383,0.33519673347473145,0.019509553909301758,0.012731075286865234
0.7793865288002383,0.3359370231628418,0.020554780960083008,0.013511180877685547
0.7793865288002383,0.3376939296722412,0.022026777267456055,0.012508630752563477
0.7793865288002383,0.33911824226379395,0.02152109146118164,0.012510299682617188
0.9285962803968759,0.34023404121398926,0.02001643180847168,0.013014554977416992
0.9285962803968759,0.34315919876098633,0.020020008087158203,0.01401829719543457
0.9285962803968759,0.3395514488220215,0.02101898193359375,0.01251220703125
0.9285962803968759,0.3423275947570801,0.020011425018310547,0.012516260147094727
0.9285962803968759,0.3427250385284424,0.020020008087158203,0.013020515441894531
0.9285962803968759,0.3450961112976074,0.019033193588256836,0.013515710830688477
0.9285962803968759,0.3409600257873535,0.020019054412841797,0.013138771057128906
0.9285962803968759,0.33805322647094727,0.020535707473754883,0.012512922286987305
0.9285962803968759,0.34058046340942383,0.02001667022705078,0.013023138046264648
0.9285962803968759,0.3405308723449707,0.020018339157104492,0.013510704040527344
0.08331713625682746,0.2548055648803711,0.02154254913330078,0.011505842208862305
0.08331713625682746,0.2534639835357666,0.020024776458740234,0.01151132583618164
0.08331713625682746,0.25931382179260254,0.020853519439697266,0.011517047882080078
0.08331713625682746,0.258620023727417,0.020023345947265625,0.011516571044921875
0.08331713625682746,0.2563328742980957,0.03718733787536621,0.011509895324707031
0.08331713625682746,0.262589693069458,0.019665956497192383,0.011508941650390625
0.08331713625682746,0.25757479667663574,0.02353191375732422,0.011508941650390625
0.08331713625682746,0.2584800720214844,0.01802682876586914,0.01201939582824707
0.08331713625682746,0.25139737129211426,0.01965808868408203,0.011514902114868164
0.08331713625682746,0.2560257911682129,0.021018266677856445,0.012514829635620117
0.9365610658597132,0.3425936698913574,0.020029783248901367,0.013509988784790039
0.9365610658597132,0.33150410652160645,0.02053380012512207,0.013510704040527344
0.9365610658597132,0.341599702835083,0.020282506942749023,0.01308298110961914
0.9365610658597132,0.3381361961364746,0.020023822784423828,0.013509988784790039
0.9365610658597132,0.33710455894470215,0.020023345947265625,0.01351308822631836
0.9365610658597132,0.3381044864654541,0.02002429962158203,0.014020681381225586
0.9365610658597132,0.3384585380554199,0.020021677017211914,0.013515472412109375
0.9365610658597132,0.33614683151245117,0.0190274715423584,0.012508869171142578
0.9365610658597132,0.3409903049468994,0.02002716064453125,0.012508392333984375
0.9365610658597132,0.33669495582580566,0.020029783248901367,0.01250910758972168
0.29735215088643896,0.29783201217651367,0.021531105041503906,0.012518167495727539
0.29735215088643896,0.3044772148132324,0.041367530822753906,0.012024879455566406
0.29735215088643896,0.2974123954772949,0.019027233123779297,0.012020587921142578
0.29735215088643896,0.3003041744232178,0.019535303115844727,0.01202249526977539
0.29735215088643896,0.30535387992858887,0.024021387100219727,0.012015581130981445
0.29735215088643896,0.2999715805053711,0.02001643180847168,0.012039422988891602
0.29735215088643896,0.30161547660827637,0.02202916145324707,0.012509346008300781
0.29735215088643896,0.2926349639892578,0.022030115127563477,0.012511491775512695
0.29735215088643896,0.30341291427612305,0.02357935905456543,0.011961936950683594
0.29735215088643896,0.3010258674621582,0.020029783248901367,0.011508941650390625
0.975921635022576,0.33332157135009766,0.02063155174255371,0.012037515640258789
0.975921635022576,0.33620166778564453,0.020020246505737305,0.013521671295166016
0.975921635022576,0.33922815322875977,0.020023584365844727,0.013522863388061523
0.975921635022576,0.33359336853027344,0.019534587860107422,0.01351308822631836
0.975921635022576,0.3375115394592285,0.021020174026489258,0.012511014938354492
0.975921635022576,0.3372764587402344,0.020536422729492188,0.013878107070922852
0.975921635022576,0.3333854675292969,0.02053356170654297,0.013509988784790039
0.975921635022576,0.3420279026031494,0.02002739906311035,0.014295101165771484
0.975921635022576,0.33855199813842773,0.02002406120300293,0.012508630752563477
0.975921635022576,0.3396167755126953,0.020023822784423828,0.013510942459106445
0.2823746587475845,0.29936838150024414,0.02102494239807129,0.013023853302001953
0.2823746587475845,0.3049123287200928,0.020538330078125,0.011508464813232422
0.2823746587475845,0.29893946647644043,0.021024227142333984,0.012508153915405273
0.2823746587475845,0.3024406433105469,0.022051334381103516,0.01152181625366211
0.2823746587475845,0.3040297031402588,0.01953887939453125,0.011510133743286133
0.2823746587475845,0.30245375633239746,0.02102518081665039,0.011511087417602539
0.2823746587475845,0.3037128448486328,0.020711421966552734,0.01252603530883789
0.2823746587475845,0.3021879196166992,0.025139570236206055,0.012573480606079102
0.2823746587475845,0.29845261573791504,0.021017074584960938,0.012281179428100586
0.2823746587475845,0.30269312858581543,0.020624637603759766,0.011505365371704102
0.24142754002709754,0.28691983222961426,0.02103400230407715,0.012515544891357422
0.24142754002709754,0.2808518409729004,0.01952385902404785,0.011507749557495117
0.24142754002709754,0.29579925537109375,0.031241178512573242,0.011508464813232422
0.24142754002709754,0.2911868095397949,0.02652883529663086,0.012510299682617188
0.24142754002709754,0.28532958030700684,0.0209658145904541,0.012021064758300781
0.24142754002709754,0.28379321098327637,0.019306659698486328,0.012511253356933594
0.24142754002709754,0.2870166301727295,0.020018815994262695,0.012510061264038086
0.24142754002709754,0.2876608371734619,0.021022319793701172,0.012508869171142578
0.24142754002709754,0.28353214263916016,0.021033287048339844,0.011509180068969727
0.24142754002709754,0.2843208312988281,0.024024486541748047,0.011608123779296875
0.45852164929339234,0.31134843826293945,0.02002120018005371,0.012518644332885742
0.45852164929339234,0.3086972236633301,0.022020339965820312,0.01251220703125
0.45852164929339234,0.3145902156829834,0.01900029182434082,0.012509584426879883
0.45852164929339234,0.3094801902770996,0.020527362823486328,0.012508153915405273
0.45852164929339234,0.3111851215362549,0.021546363830566406,0.011527299880981445
0.45852164929339234,0.31508564949035645,0.020532608032226562,0.012507915496826172
0.45852164929339234,0.3103480339050293,0.02285146713256836,0.012534618377685547
0.45852164929339234,0.31183791160583496,0.02061009407043457,0.013013839721679688
0.45852164929339234,0.31045031547546387,0.020581960678100586,0.013010501861572266
0.45852164929339234,0.3092231750488281,0.020018577575683594,0.012303590774536133
0.8611001151450894,0.33344054222106934,0.020016908645629883,0.012508630752563477
0.8611001151450894,0.3319244384765625,0.021017789840698242,0.012431859970092773
0.8611001151450894,0.3296823501586914,0.0200192928314209,0.012509346008300781
0.8611001151450894,0.3330082893371582,0.020530223846435547,0.013016700744628906
0.8611001151450894,0.3317387104034424,0.020027637481689453,0.01250910758972168
0.8611001151450894,0.33011412620544434,0.02102375030517578,0.013509511947631836
0.8611001151450894,0.33522653579711914,0.01937270164489746,0.014021635055541992
0.8611001151450894,0.3367462158203125,0.02001667022705078,0.013244867324829102
0.8611001151450894,0.3352217674255371,0.019011974334716797,0.013513803482055664
0.8611001151450894,0.32957935333251953,0.019412755966186523,0.01301884651184082
0.7079920666808314,0.3289811611175537,0.019532203674316406,0.014023542404174805
0.7079920666808314,0.3285050392150879,0.020026683807373047,0.013535022735595703
0.7079920666808314,0.33461570739746094,0.02101731300354004,0.012508153915405273
0.7079920666808314,0.3312411308288574,0.021019935607910156,0.012508392333984375
0.7079920666808314,0.3289682865142822,0.020525217056274414,0.013515472412109375
0.7079920666808314,0.3257777690887451,0.021019458770751953,0.012512922286987305
0.7079920666808314,0.32970547676086426,0.020769834518432617,0.012508630752563477
0.7079920666808314,0.3275434970855713,0.020021915435791016,0.012356758117675781
0.7079920666808314,0.3277473449707031,0.020519256591796875,0.012023210525512695
0.7079920666808314,0.3300211429595947,0.020023584365844727,0.013020515441894531
0.7141155964980117,0.3290069103240967,0.019075393676757812,0.013009786605834961
0.7141155964980117,0.328899621963501,0.019028425216674805,0.012510061264038086
0.7141155964980117,0.3276810646057129,0.02001786231994629,0.012507915496826172
0.7141155964980117,0.3313913345336914,0.022020578384399414,0.012510061264038086
0.7141155964980117,0.32360005378723145,0.019531965255737305,0.01251363754272461
0.7141155964980117,0.328580379486084,0.019521713256835938,0.013036966323852539
0.7141155964980117,0.3330423831939697,0.02101755142211914,0.012129783630371094
0.7141155964980117,0.3285493850708008,0.020016193389892578,0.012028694152832031
0.7141155964980117,0.32932567596435547,0.019515514373779297,0.013024091720581055
0.7141155964980117,0.3321828842163086,0.019539833068847656,0.013503551483154297
0.9352802059710847,0.3353595733642578,0.0200197696685791,0.012507915496826172
0.9352802059710847,0.33458852767944336,0.020018339157104492,0.013518810272216797
0.9352802059710847,0.33591341972351074,0.020020484924316406,0.013510704040527344
0.9352802059710847,0.33411478996276855,0.021016836166381836,0.013020515441894531
0.9352802059710847,0.35108184814453125,0.020020723342895508,0.013509511947631836
0.9352802059710847,0.3345489501953125,0.02002692222595215,0.014025211334228516
0.9352802059710847,0.3328430652618408,0.02017498016357422,0.013509035110473633
0.9352802059710847,0.34229087829589844,0.02002429962158203,0.013506412506103516
0.9352802059710847,0.3392636775970459,0.0200197696685791,0.013508796691894531
0.9352802059710847,0.33646368980407715,0.02002120018005371,0.013519525527954102
0.4544238761592325,0.3124251365661621,0.02002096176147461,0.012509822845458984
0.4544238761592325,0.3149082660675049,0.019414186477661133,0.012516260147094727
0.4544238761592325,0.3120768070220947,0.02190995216369629,0.01250457763671875
0.4544238761592325,0.3101668357849121,0.020735740661621094,0.01251077651977539
0.4544238761592325,0.30965089797973633,0.020020246505737305,0.013016700744628906
0.4544238761592325,0.3070037364959717,0.020017147064208984,0.013028383255004883
0.4544238761592325,0.3083024024963379,0.020016908645629883,0.012508153915405273
0.4544238761592325,0.31319594383239746,0.01950860023498535,0.01260995864868164
0.4544238761592325,0.3112192153930664,0.019527912139892578,0.01250910758972168
0.4544238761592325,0.314713716506958,0.019021034240722656,0.012506961822509766
0.7640192847343279,0.3417091369628906,0.02001810073852539,0.013509035110473633
0.7640192847343279,0.3338179588317871,0.01953268051147461,0.01251077651977539
0.7640192847343279,0.34073638916015625,0.019021987915039062,0.012512683868408203
0.7640192847343279,0.34032225608825684,0.020020246505737305,0.013514280319213867
0.7640192847343279,0.33272743225097656,0.02056741714477539,0.012505292892456055
0.7640192847343279,0.33101844787597656,0.02001643180847168,0.012508630752563477
0.7640192847343279,0.33443427085876465,0.019285202026367188,0.013247966766357422
0.7640192847343279,0.33301591873168945,0.01952528953552246,0.013512372970581055
0.7640192847343279,0.3359642028808594,0.020013093948364258,0.013513565063476562
0.7640192847343279,0.3346216678619385,0.02003192901611328,0.012508392333984375
0.8992501067739245,0.3380544185638428,0.02001476287841797,0.012510538101196289
0.8992501067739245,0.3373603820800781,0.019045352935791016,0.013529777526855469
0.8992501067739245,0.333620548248291,0.020017147064208984,0.013339757919311523
0.8992501067739245,0.33933138847351074,0.020017147064208984,0.01350855827331543
0.8992501067739245,0.3377408981323242,0.019019126892089844,0.014026880264282227
0.8992501067739245,0.33501386642456055,0.019776105880737305,0.012507915496826172
0.8992501067739245,0.34485626220703125,0.019512176513671875,0.014027118682861328
0.8992501067739245,0.3482322692871094,0.01901841163635254,0.01250767707824707
0.8992501067739245,0.33745527267456055,0.019022226333618164,0.01402139663696289
0.8992501067739245,0.35800981521606445,0.018506288528442383,0.014523506164550781
0.9189783928996317,0.34389305114746094,0.019895553588867188,0.014169931411743164
0.9189783928996317,0.3432002067565918,0.02093815803527832,0.013561725616455078
0.9189783928996317,0.33771538734436035,0.02010178565979004,0.013510704040527344
0.9189783928996317,0.334613561630249,0.02058863639831543,0.012511968612670898
0.9189783928996317,0.3434789180755615,0.01903223991394043,0.01351475715637207
0.9189783928996317,0.3396871089935303,0.020029783248901367,0.013525724411010742
0.9189783928996317,0.33720970153808594,0.020557403564453125,0.01351475715637207
0.9189783928996317,0.3352503776550293,0.019801855087280273,0.014014720916748047
0.9189783928996317,0.3362081050872803,0.020017147064208984,0.012506484985351562
0.9189783928996317,0.3343503475189209,0.020025968551635742,0.013019561767578125
0.40332682015032395,0.30559563636779785,0.021024465560913086,0.012517929077148438
0.40332682015032395,0.30892086029052734,0.021028518676757812,0.013523101806640625
0.40332682015032395,0.3097541332244873,0.022613048553466797,0.012510538101196289
0.40332682015032395,0.30538487434387207,0.020580530166625977,0.012241125106811523
0.40332682015032395,0.31092000007629395,0.02302861213684082,0.011520624160766602
0.40332682015032395,0.31180906295776367,0.01976490020751953,0.01250910758972168
0.40332682015032395,0.30365800857543945,0.020023822784423828,0.011974334716796875
0.40332682015032395,0.30762434005737305,0.01849961280822754,0.012512922286987305
0.40332682015032395,0.30841922760009766,0.01908731460571289,0.01251077651977539
