Selectivity,Tree_Traverse,Alias,Double-Alias
0.24864942641554433,0.024004697799682617,0.0019974708557128906,0.0009980201721191406
0.24864942641554433,0.023999929428100586,0.0019998550415039062,0.0020003318786621094
0.24864942641554433,0.02300262451171875,0.0020046234130859375,0.0010001659393310547
0.24864942641554433,0.024514436721801758,0.001997709274291992,0.0009999275207519531
0.24864942641554433,0.026003122329711914,0.0029973983764648438,0.002000093460083008
0.24864942641554433,0.026999473571777344,0.0030028820037841797,0.0009984970092773438
0.24864942641554433,0.023513317108154297,0.0019996166229248047,0.002000093460083008
0.24864942641554433,0.023999929428100586,0.0020017623901367188,0.0009989738464355469
0.24864942641554433,0.023999691009521484,0.002000570297241211,0.0009989738464355469
0.24864942641554433,0.024000167846679688,0.0020003318786621094,0.0010106563568115234
0.03578139517081136,0.018504858016967773,0.0019998550415039062,0.0010001659393310547
0.03578139517081136,0.01900029182434082,0.0020017623901367188,0.0009980201721191406
0.03578139517081136,0.018000125885009766,0.0020020008087158203,0.0009980201721191406
0.03578139517081136,0.018999814987182617,0.0009999275207519531,0.0010004043579101562
0.03578139517081136,0.01800370216369629,0.002004861831665039,0.0009949207305908203
0.03578139517081136,0.018509387969970703,0.0010001659393310547,0.0019998550415039062
0.03578139517081136,0.018000125885009766,0.0009999275207519531,0.0020003318786621094
0.03578139517081136,0.018001079559326172,0.0019986629486083984,0.0009999275207519531
0.03578139517081136,0.018999814987182617,0.002000570297241211,0.0009999275207519531
0.03578139517081136,0.018009662628173828,0.002000570297241211,0.001003265380859375
0.8561671169316858,0.02750992774963379,0.003000020980834961,0.0009996891021728516
0.8561671169316858,0.02700018882751465,0.002000093460083008,0.002000093460083008
0.8561671169316858,0.028004169464111328,0.002000093460083008,0.0010001659393310547
0.8561671169316858,0.028509855270385742,0.002000093460083008,0.0009999275207519531
0.8561671169316858,0.028000354766845703,0.0019998550415039062,0.002000093460083008
0.8561671169316858,0.028002262115478516,0.0019979476928710938,0.0010046958923339844
0.8561671169316858,0.028511524200439453,0.0020003318786621094,0.00099945068359375
0.8561671169316858,0.028000354766845703,0.0019996166229248047,0.0010001659393310547
0.8561671169316858,0.028002262115478516,0.001999378204345703,0.001998424530029297
0.8561671169316858,0.027513742446899414,0.0019998550415039062,0.002000093460083008
0.362499003165479,0.025000333786010742,0.0019998550415039062,0.0009999275207519531
0.362499003165479,0.02500009536743164,0.0019998550415039062,0.002000093460083008
0.362499003165479,0.024004220962524414,0.0020003318786621094,0.0020020008087158203
0.362499003165479,0.024509191513061523,0.003005504608154297,0.0009970664978027344
0.362499003165479,0.024997472763061523,0.0019998550415039062,0.0020003318786621094
0.362499003165479,0.02499985694885254,0.002000093460083008,0.0009999275207519531
0.362499003165479,0.02551436424255371,0.0019998550415039062,0.0009999275207519531
0.362499003165479,0.02499985694885254,0.002000093460083008,0.0009999275207519531
0.362499003165479,0.026000022888183594,0.0020020008087158203,0.0009980201721191406
0.362499003165479,0.024000883102416992,0.002000093460083008,0.0010046958923339844
0.6674787328740089,0.02750992774963379,0.0029997825622558594,0.0009999275207519531
0.6674787328740089,0.02700018882751465,0.002000093460083008,0.0019998550415039062
0.6674787328740089,0.026999950408935547,0.002004384994506836,0.0020034313201904297
0.6674787328740089,0.029422760009765625,0.0019996166229248047,0.0010018348693847656
0.6674787328740089,0.027999162673950195,0.0019996166229248047,0.0019998550415039062
0.6674787328740089,0.026999711990356445,0.002000093460083008,0.002000093460083008
0.6674787328740089,0.027516841888427734,0.0019998550415039062,0.0010001659393310547
0.6674787328740089,0.0279998779296875,0.002000093460083008,0.0009999275207519531
0.6674787328740089,0.0279998779296875,0.0020003318786621094,0.0009996891021728516
0.6674787328740089,0.027518272399902344,0.001996278762817383,0.0009999275207519531
0.16387438219377426,0.023000240325927734,0.002000093460083008,0.0009996891021728516
