Selectivity,Tree_Traverse,Alias,Double-Alias
0.9820807881727807,0.004004240036010742,0.0,0.0
0.9820807881727807,0.0039997100830078125,0.0,0.0
0.9820807881727807,0.004000186920166016,0.0,0.0
0.9820807881727807,0.003999471664428711,0.0,0.0
0.9820807881727807,0.0035123825073242188,0.0,0.0009999275207519531
0.9820807881727807,0.003000020980834961,0.0,0.0
0.9820807881727807,0.003999948501586914,0.0,0.0
0.9820807881727807,0.004000186920166016,0.0,0.0
0.9820807881727807,0.003000020980834961,0.0009999275207519531,0.0
0.9820807881727807,0.0030007362365722656,0.0,0.00099945068359375
0.1868348342339713,0.0019998550415039062,0.0009999275207519531,0.0
0.1868348342339713,0.0029997825622558594,0.0,0.0
0.1868348342339713,0.0030002593994140625,0.0,0.0010001659393310547
0.1868348342339713,0.0030007362365722656,0.0,0.0
0.1868348342339713,0.0029990673065185547,0.0,0.0
0.1868348342339713,0.0030002593994140625,0.0,0.0
0.1868348342339713,0.0029997825622558594,0.0010089874267578125,0.0
0.1868348342339713,0.002991199493408203,0.0,0.0
0.1868348342339713,0.0029997825622558594,0.0,0.0010001659393310547
0.1868348342339713,0.0019998550415039062,0.0009999275207519531,0.0
0.221422816913456,0.0030002593994140625,0.0,0.0
0.221422816913456,0.0030019283294677734,0.000997781753540039,0.0
0.221422816913456,0.0029997825622558594,0.0,0.0
0.221422816913456,0.0030002593994140625,0.0,0.0
0.221422816913456,0.0020003318786621094,0.0009996891021728516,0.0
0.221422816913456,0.003000020980834961,0.0,0.0
0.221422816913456,0.003000020980834961,0.00099945068359375,0.0
0.221422816913456,0.003000497817993164,0.0,0.0
0.221422816913456,0.0030007362365722656,0.0010044574737548828,0.0
0.221422816913456,0.003000020980834961,0.0,0.0
0.020749173545535293,0.0029997825622558594,0.0,0.0
0.020749173545535293,0.0019996166229248047,0.0010006427764892578,0.0
0.020749173545535293,0.0020012855529785156,0.0,0.0009987354278564453
0.020749173545535293,0.0009999275207519531,0.001504659652709961,0.0
0.020749173545535293,0.0020051002502441406,0.0,0.0
0.020749173545535293,0.003000020980834961,0.0,0.0
0.020749173545535293,0.0030007362365722656,0.0,0.0
0.020749173545535293,0.0020008087158203125,0.00099945068359375,0.0
0.020749173545535293,0.0019996166229248047,0.0010008811950683594,0.0
0.020749173545535293,0.0020003318786621094,0.0,0.0009999275207519531
0.729729022988301,0.003001689910888672,0.0,0.0009975433349609375
0.729729022988301,0.0029993057250976562,0.0,0.0009996891021728516
0.729729022988301,0.003000974655151367,0.0,0.0010006427764892578
0.729729022988301,0.0029985904693603516,0.0,0.0010004043579101562
0.729729022988301,0.003002166748046875,0.0,0.0
0.729729022988301,0.0039997100830078125,0.0,0.0
0.729729022988301,0.004000186920166016,0.0,0.0
0.729729022988301,0.003997325897216797,0.0,0.0
0.729729022988301,0.00400090217590332,0.0,0.0
0.729729022988301,0.0029990673065185547,0.0010025501251220703,0.0
0.0342228576177549,0.0019974708557128906,0.0010006427764892578,0.0
0.0342228576177549,0.0019998550415039062,0.0,0.00099945068359375
0.0342228576177549,0.001999378204345703,0.0,0.0
0.0342228576177549,0.0030002593994140625,0.0,0.0
0.0342228576177549,0.002000093460083008,0.0010001659393310547,0.0
0.0342228576177549,0.0020017623901367188,0.000997781753540039,0.0
0.0342228576177549,0.002000570297241211,0.0,0.0009999275207519531
0.0342228576177549,0.002000093460083008,0.0,0.0
0.0342228576177549,0.003000020980834961,0.0,0.0
0.0342228576177549,0.003000020980834961,0.0,0.0
0.9794220455515061,0.004004955291748047,0.0,0.00099945068359375
0.9794220455515061,0.003000020980834961,0.0,0.0
0.9794220455515061,0.003999948501586914,0.0,0.0
0.9794220455515061,0.0039997100830078125,0.0,0.0
0.9794220455515061,0.0033135414123535156,0.0009982585906982422,0.0
0.9794220455515061,0.003000974655151367,0.0,0.00099945068359375
0.9794220455515061,0.002999544143676758,0.0,0.0
0.9794220455515061,0.003999948501586914,0.0,0.0
0.9794220455515061,0.003000020980834961,0.0010018348693847656,0.0
0.9794220455515061,0.00299835205078125,0.0010018348693847656,0.0
0.7837635745070891,0.002997875213623047,0.0,0.0009999275207519531
0.7837635745070891,0.0030002593994140625,0.0,0.0
0.7837635745070891,0.003999948501586914,0.0,0.0
0.7837635745070891,0.003999948501586914,0.0,0.0
0.7837635745070891,0.003999948501586914,0.0,0.0
0.7837635745070891,0.0029997825622558594,0.0010004043579101562,0.0
0.7837635745070891,0.003000020980834961,0.0,0.0009999275207519531
