Selectivity,Tree_Traverse,Alias,Double-Alias
0.8978097760821373,0.03400063514709473,0.0029993057250976562,0.0009996891021728516
0.8978097760821373,0.03302454948425293,0.00199127197265625,0.002000570297241211
0.8978097760821373,0.03251028060913086,0.003000020980834961,0.0009999275207519531
0.8978097760821373,0.03299999237060547,0.002003908157348633,0.0019960403442382812
0.8978097760821373,0.03300666809082031,0.0019979476928710938,0.0015063285827636719
0.8978097760821373,0.033005475997924805,0.0030052661895751953,0.0009982585906982422
0.8978097760821373,0.032996177673339844,0.003000497817993164,0.0010001659393310547
0.8978097760821373,0.03351306915283203,0.0019998550415039062,0.0019998550415039062
0.8978097760821373,0.03200411796569824,0.0019958019256591797,0.0020003318786621094
0.8978097760821373,0.03299975395202637,0.0020067691802978516,0.001993417739868164
0.9678828866085084,0.03351593017578125,0.0019998550415039062,0.0010001659393310547
0.9678828866085084,0.03299999237060547,0.002000093460083008,0.0019998550415039062
0.9678828866085084,0.032007455825805664,0.002000570297241211,0.001996278762817383
0.9678828866085084,0.03250932693481445,0.002003908157348633,0.0019965171813964844
0.9678828866085084,0.03199934959411621,0.002000093460083008,0.002000093460083008
0.9678828866085084,0.0330042839050293,0.0015118122100830078,0.002000093460083008
0.9678828866085084,0.033004045486450195,0.0019953250885009766,0.0020003318786621094
0.9678828866085084,0.03200054168701172,0.0019996166229248047,0.0020074844360351562
0.9678828866085084,0.03250598907470703,0.002000093460083008,0.0020041465759277344
0.9678828866085084,0.03199601173400879,0.0019998550415039062,0.0020003318786621094
0.42556111993894097,0.029999494552612305,0.002000093460083008,0.002006053924560547
0.42556111993894097,0.030510425567626953,0.0019998550415039062,0.0010006427764892578
0.42556111993894097,0.029999494552612305,0.0030028820037841797,0.001001596450805664
0.42556111993894097,0.029995441436767578,0.0019998550415039062,0.002000093460083008
0.42556111993894097,0.029512882232666016,0.0020008087158203125,0.0019998550415039062
0.42556111993894097,0.030000686645507812,0.002000093460083008,0.0019996166229248047
0.42556111993894097,0.030001401901245117,0.002003192901611328,0.0009951591491699219
0.42556111993894097,0.030515193939208984,0.0020003318786621094,0.002000093460083008
0.42556111993894097,0.03000164031982422,0.002000570297241211,0.0009980201721191406
0.42556111993894097,0.030999422073364258,0.0020051002502441406,0.0009999275207519531
0.6917782308203694,0.03250908851623535,0.003000974655151367,0.0010058879852294922
0.6917782308203694,0.03199362754821777,0.0020051002502441406,0.0009958744049072266
0.6917782308203694,0.03300666809082031,0.0019998550415039062,0.0010004043579101562
0.6917782308203694,0.031510353088378906,0.0030012130737304688,0.0009996891021728516
0.6917782308203694,0.03199958801269531,0.0019998550415039062,0.002000570297241211
0.6917782308203694,0.031004667282104492,0.0019996166229248047,0.0015039443969726562
0.6917782308203694,0.03200483322143555,0.002000093460083008,0.002000093460083008
0.6917782308203694,0.031999826431274414,0.0019998550415039062,0.0010001659393310547
0.6917782308203694,0.032518863677978516,0.0019998550415039062,0.0010042190551757812
0.6917782308203694,0.031002283096313477,0.0019974708557128906,0.002000093460083008
0.7657766270631908,0.031999826431274414,0.0019996166229248047,0.0020008087158203125
0.7657766270631908,0.03251314163208008,0.0019998550415039062,0.002000093460083008
0.7657766270631908,0.032000064849853516,0.002003908157348633,0.0019960403442382812
0.7657766270631908,0.03300642967224121,0.002000570297241211,0.0019996166229248047
0.7657766270631908,0.031511783599853516,0.002000093460083008,0.0019998550415039062
0.7657766270631908,0.032000064849853516,0.002000093460083008,0.0020003318786621094
0.7657766270631908,0.03200411796569824,0.0019996166229248047,0.002000570297241211
0.7657766270631908,0.03250861167907715,0.002000093460083008,0.0010001659393310547
0.7657766270631908,0.03299975395202637,0.002000093460083008,0.002003908157348633
0.7657766270631908,0.032004356384277344,0.001512289047241211,0.0019998550415039062
0.41209756580187384,0.03000044822692871,0.0019996166229248047,0.0020046234130859375
0.41209756580187384,0.029995203018188477,0.0019998550415039062,0.0020003318786621094
0.41209756580187384,0.02951359748840332,0.0019996166229248047,0.0020003318786621094
0.41209756580187384,0.029999732971191406,0.002000093460083008,0.0019998550415039062
0.41209756580187384,0.03000020980834961,0.002006053924560547,0.0009942054748535156
0.41209756580187384,0.03051161766052246,0.0019998550415039062,0.0010001659393310547
0.41209756580187384,0.030001401901245117,0.0019989013671875,0.002000570297241211
0.41209756580187384,0.029999732971191406,0.002000093460083008,0.0019996166229248047
0.41209756580187384,0.029514074325561523,0.002000093460083008,0.0019998550415039062
0.41209756580187384,0.029999971389770508,0.0019998550415039062,0.0010004043579101562
0.4913142223877244,0.031003952026367188,0.0019958019256591797,0.0010001659393310547
0.4913142223877244,0.03120112419128418,0.0019991397857666016,0.0010039806365966797
