Selectivity,Tree_Traverse,Alias,Double-Alias
0.49190987240292205,0.029999971389770508,0.0020003318786621094,0.0019991397857666016
0.5435859286558166,0.03300070762634277,0.0020008087158203125,0.001999378204345703
0.5435859286558166,0.031522512435913086,0.0030012130737304688,0.0009996891021728516
0.5435859286558166,0.03199958801269531,0.002000093460083008,0.0019991397857666016
0.5435859286558166,0.03099989891052246,0.0020008087158203125,0.001999378204345703
0.5435859286558166,0.031517982482910156,0.002000093460083008,0.0010001659393310547
0.5435859286558166,0.031999826431274414,0.0030012130737304688,0.0019986629486083984
0.5435859286558166,0.031006813049316406,0.002000570297241211,0.0019989013671875
0.5435859286558166,0.03251767158508301,0.002001047134399414,0.001999378204345703
0.5435859286558166,0.03300023078918457,0.0020029544830322266,0.000997304916381836
0.5435859286558166,0.032006263732910156,0.0020008087158203125,0.0019989013671875
0.24500475233779417,0.02851557731628418,0.002000570297241211,0.001999378204345703
0.24500475233779417,0.028000593185424805,0.002000093460083008,0.001999378204345703
0.24500475233779417,0.028006553649902344,0.0019996166229248047,0.0019996166229248047
0.24500475233779417,0.02851247787475586,0.002000570297241211,0.0010001659393310547
0.24500475233779417,0.027998924255371094,0.002000570297241211,0.0019996166229248047
0.24500475233779417,0.028006553649902344,0.0020003318786621094,0.0010001659393310547
0.24500475233779417,0.029534339904785156,0.002000570297241211,0.0010001659393310547
0.24500475233779417,0.02899956703186035,0.0020003318786621094,0.0010001659393310547
0.24500475233779417,0.0279996395111084,0.0019998550415039062,0.002000093460083008
0.24500475233779417,0.0283968448638916,0.002000570297241211,0.0019991397857666016
0.7960930069965865,0.03300023078918457,0.003000020980834961,0.0010001659393310547
0.7960930069965865,0.0330049991607666,0.001997709274291992,0.001999378204345703
0.7960930069965865,0.03250908851623535,0.002005338668823242,0.0019948482513427734
0.7960930069965865,0.03299975395202637,0.002000093460083008,0.0019998550415039062
0.7960930069965865,0.032004356384277344,0.0019998550415039062,0.0015187263488769531
0.7960930069965865,0.03200554847717285,0.0019998550415039062,0.002000093460083008
0.7960930069965865,0.03600001335144043,0.0019998550415039062,0.0020003318786621094
0.7960930069965865,0.03151440620422363,0.0019991397857666016,0.0019998550415039062
0.7960930069965865,0.03200030326843262,0.0019996166229248047,0.0009999275207519531
0.7960930069965865,0.03200030326843262,0.002000093460083008,0.0019998550415039062
0.827778179469129,0.03351330757141113,0.0019998550415039062,0.001001119613647461
0.827778179469129,0.032999277114868164,0.0019998550415039062,0.0010001659393310547
0.827778179469129,0.032004594802856445,0.0019996166229248047,0.002000093460083008
0.827778179469129,0.031511783599853516,0.001999378204345703,0.002000093460083008
0.827778179469129,0.03200030326843262,0.0020034313201904297,0.001996278762817383
0.827778179469129,0.032004594802856445,0.0019998550415039062,0.002000093460083008
0.827778179469129,0.0315091609954834,0.002000093460083008,0.0019998550415039062
0.827778179469129,0.03300023078918457,0.0019996166229248047,0.0019996166229248047
0.827778179469129,0.03152012825012207,0.002000093460083008,0.0019996166229248047
0.827778179469129,0.03099989891052246,0.003000020980834961,0.0010004043579101562
0.4177738791872587,0.029998779296875,0.002002716064453125,0.0019981861114501953
0.4177738791872587,0.029517412185668945,0.0020008087158203125,0.0019991397857666016
0.4177738791872587,0.028999805450439453,0.002000570297241211,0.0009996891021728516
0.4177738791872587,0.029000043869018555,0.0020003318786621094,0.0019996166229248047
0.4177738791872587,0.028516292572021484,0.0019996166229248047,0.002003192901611328
0.4177738791872587,0.02999711036682129,0.002003908157348633,0.000995635986328125
0.4177738791872587,0.029000282287597656,0.002003908157348633,0.001996278762817383
0.4177738791872587,0.02951645851135254,0.001996278762817383,0.0010001659393310547
0.4177738791872587,0.030000686645507812,0.0019996166229248047,0.0019996166229248047
0.4177738791872587,0.029000282287597656,0.002000093460083008,0.0019998550415039062
0.9000896340066721,0.03302001953125,0.0019991397857666016,0.0020012855529785156
0.9000896340066721,0.03199958801269531,0.003000497817993164,0.0019998550415039062
0.9000896340066721,0.032999515533447266,0.002000093460083008,0.002000093460083008
0.9000896340066721,0.031516313552856445,0.0019996166229248047,0.002000093460083008
0.9000896340066721,0.03100299835205078,0.0029969215393066406,0.0010001659393310547
0.9000896340066721,0.0330045223236084,0.002000093460083008,0.0019996166229248047
0.9000896340066721,0.0315091609954834,0.0019998550415039062,0.002000093460083008
0.9000896340066721,0.03199958801269531,0.0020003318786621094,0.002000093460083008
0.9000896340066721,0.032004356384277344,0.002003908157348633,0.0019969940185546875
0.9000896340066721,0.03251028060913086,0.0020003318786621094,0.0019996166229248047
0.802623752781442,0.032000064849853516,0.0020003318786621094,0.0019996166229248047
0.802623752781442,0.03304147720336914,0.002000093460083008,0.002000093460083008
0.802623752781442,0.03200221061706543,0.001997709274291992,0.002000093460083008
0.802623752781442,0.03200340270996094,0.0019965171813964844,0.0019998550415039062
0.802623752781442,0.03152942657470703,0.0019996166229248047,0.0019998550415039062
0.802623752781442,0.03200030326843262,0.002000570297241211,0.0019996166229248047
0.802623752781442,0.03299975395202637,0.0020041465759277344,0.002000093460083008
0.802623752781442,0.031508684158325195,0.0019998550415039062,0.0019998550415039062
0.802623752781442,0.03099989891052246,0.0019998550415039062,0.0020003318786621094
0.802623752781442,0.03200483322143555,0.0019996166229248047,0.0020003318786621094
0.037309782366955035,0.022511005401611328,0.0019998550415039062,0.0009999275207519531
0.037309782366955035,0.02200007438659668,0.002000093460083008,0.0010020732879638672
0.037309782366955035,0.02299785614013672,0.002000093460083008,0.0010037422180175781
0.037309782366955035,0.02300095558166504,0.0020003318786621094,0.00099945068359375
0.037309782366955035,0.022509098052978516,0.0019998550415039062,0.0009999275207519531
0.037309782366955035,0.021999835968017578,0.002000093460083008,0.0009999275207519531
0.037309782366955035,0.029000520706176758,0.002000093460083008,0.00200653076171875
0.037309782366955035,0.02250814437866211,0.002000093460083008,0.0010001659393310547
0.037309782366955035,0.023999929428100586,0.0019991397857666016,0.0010001659393310547
0.037309782366955035,0.023000240325927734,0.0020029544830322266,0.0009968280792236328
0.8997550541343405,0.0330042839050293,0.0020003318786621094,0.0009999275207519531
0.8997550541343405,0.03251171112060547,0.0019998550415039062,0.002000093460083008
0.8997550541343405,0.03299999237060547,0.0020003318786621094,0.0020020008087158203
0.8997550541343405,0.03451895713806152,0.0019998550415039062,0.0009999275207519531
0.8997550541343405,0.03299999237060547,0.0019996166229248047,0.0020024776458740234
0.8997550541343405,0.0319979190826416,0.0019998550415039062,0.0020034313201904297
0.8997550541343405,0.03151392936706543,0.0019981861114501953,0.002000093460083008
0.8997550541343405,0.032000064849853516,0.0019998550415039062,0.0019998550415039062
0.8997550541343405,0.031000137329101562,0.003000020980834961,0.0009999275207519531
0.8997550541343405,0.03251385688781738,0.00201416015625,0.0019855499267578125
0.24682922652183314,0.02700018882751465,0.003000020980834961,0.0010001659393310547
0.24682922652183314,0.0279996395111084,0.0020036697387695312,0.0009970664978027344
0.24682922652183314,0.02751445770263672,0.002000570297241211,0.0010023117065429688
0.24682922652183314,0.02899765968322754,0.0019998550415039062,0.0010030269622802734
0.24682922652183314,0.02799677848815918,0.002000093460083008,0.002001047134399414
0.24682922652183314,0.02751302719116211,0.002000093460083008,0.002002239227294922
0.24682922652183314,0.02699756622314453,0.0020003318786621094,0.0019996166229248047
0.24682922652183314,0.02700018882751465,0.002000093460083008,0.0009996891021728516
0.24682922652183314,0.02900528907775879,0.0015058517456054688,0.0020055770874023438
0.24682922652183314,0.026999711990356445,0.003000020980834961,0.0010004043579101562
0.9002816440512953,0.031999826431274414,0.0029997825622558594,0.0010004043579101562
0.9002816440512953,0.031514644622802734,0.002000093460083008,0.002000093460083008
0.9002816440512953,0.03199958801269531,0.002000093460083008,0.002000093460083008
0.9002816440512953,0.031999826431274414,0.0020024776458740234,0.0009999275207519531
0.9002816440512953,0.03251791000366211,0.002003908157348633,0.0019974708557128906
0.9002816440512953,0.03099989891052246,0.003001689910888672,0.0009989738464355469
0.9002816440512953,0.03199958801269531,0.0020003318786621094,0.0019998550415039062
0.9002816440512953,0.03251934051513672,0.0020003318786621094,0.0019998550415039062
0.9002816440512953,0.031999826431274414,0.0020003318786621094,0.0019998550415039062
0.9002816440512953,0.032006263732910156,0.0019998550415039062,0.002000093460083008
0.8834748376338846,0.032515764236450195,0.0020003318786621094,0.0010006427764892578
0.8834748376338846,0.03199934959411621,0.0020003318786621094,0.001999378204345703
0.8834748376338846,0.039520263671875,0.0029997825622558594,0.0010001659393310547
0.8834748376338846,0.03400278091430664,0.0029976367950439453,0.0009999275207519531
0.8834748376338846,0.03400158882141113,0.001997709274291992,0.0020003318786621094
0.8834748376338846,0.033521175384521484,0.0020003318786621094,0.0019998550415039062
0.8834748376338846,0.03299832344055176,0.002000093460083008,0.0019998550415039062
0.8834748376338846,0.03200411796569824,0.0020003318786621094,0.001999378204345703
0.8834748376338846,0.03250861167907715,0.0019996166229248047,0.0020008087158203125
0.8834748376338846,0.032001495361328125,0.002000093460083008,0.0019998550415039062
0.67701559576784,0.0310056209564209,0.001998424530029297,0.002511262893676758
0.67701559576784,0.029999732971191406,0.0020003318786621094,0.0019998550415039062
0.67701559576784,0.031000137329101562,0.002000093460083008,0.002000093460083008
0.67701559576784,0.03251528739929199,0.0019979476928710938,0.0020003318786621094
0.67701559576784,0.03200125694274902,0.0030002593994140625,0.0010001659393310547
0.67701559576784,0.032999515533447266,0.0020003318786621094,0.001999378204345703
0.67701559576784,0.03151202201843262,0.0020012855529785156,0.002000093460083008
0.67701559576784,0.03100299835205078,0.001996755599975586,0.0020034313201904297
0.67701559576784,0.029996395111083984,0.0029997825622558594,0.0010004043579101562
0.67701559576784,0.03051304817199707,0.002000093460083008,0.002000093460083008
0.9092370937020218,0.03300023078918457,0.0019998550415039062,0.0019998550415039062
0.9092370937020218,0.0350041389465332,0.002000570297241211,0.0019996166229248047
0.9092370937020218,0.03151845932006836,0.002000570297241211,0.0019996166229248047
0.9092370937020218,0.03099966049194336,0.003000020980834961,0.0010001659393310547
0.9092370937020218,0.031008243560791016,0.002000093460083008,0.0025124549865722656
0.9092370937020218,0.030995845794677734,0.002000570297241211,0.001999378204345703
0.9092370937020218,0.03200030326843262,0.0019998550415039062,0.0019998550415039062
0.9092370937020218,0.03151369094848633,0.0019998550415039062,0.002000093460083008
0.9092370937020218,0.031000375747680664,0.002999544143676758,0.0010039806365966797
0.9092370937020218,0.031996965408325195,0.0019991397857666016,0.0009999275207519531
0.08847855040301056,0.02452254295349121,0.002000093460083008,0.002000570297241211
0.08847855040301056,0.024999141693115234,0.0019998550415039062,0.0010004043579101562
0.08847855040301056,0.02499985694885254,0.002000093460083008,0.0009999275207519531
0.08847855040301056,0.02500605583190918,0.0020003318786621094,0.0019998550415039062
0.08847855040301056,0.02510833740234375,0.002002716064453125,0.0009975433349609375
0.08847855040301056,0.02500009536743164,0.002000093460083008,0.0010035037994384766
0.08847855040301056,0.023999929428100586,0.0019965171813964844,0.002000570297241211
0.08847855040301056,0.024004220962524414,0.002000093460083008,0.0015115737915039062
0.08847855040301056,0.024000167846679688,0.002000093460083008,0.0009996891021728516
0.08847855040301056,0.024000167846679688,0.0019998550415039062,0.0019998550415039062
0.45572010796968154,0.030004501342773438,0.002000093460083008,0.0010008811950683594
0.45572010796968154,0.029508113861083984,0.0020034313201904297,0.001996278762817383
0.45572010796968154,0.029001712799072266,0.002000570297241211,0.0019991397857666016
0.45572010796968154,0.028998851776123047,0.0030040740966796875,0.0010004043579101562
0.45572010796968154,0.030522823333740234,0.0020003318786621094,0.001999378204345703
0.45572010796968154,0.0299990177154541,0.002000093460083008,0.0019996166229248047
0.45572010796968154,0.031004667282104492,0.002000570297241211,0.0020008087158203125
0.45572010796968154,0.031508684158325195,0.0020024776458740234,0.0019974708557128906
0.45572010796968154,0.03099989891052246,0.0030002593994140625,0.0009999275207519531
0.45572010796968154,0.030004024505615234,0.002000093460083008,0.002000093460083008
0.08949943277253525,0.024511098861694336,0.0020008087158203125,0.0019991397857666016
0.08949943277253525,0.028000354766845703,0.0029997825622558594,0.0010001659393310547
0.08949943277253525,0.023999691009521484,0.002001523971557617,0.0020036697387695312
0.08949943277253525,0.024509906768798828,0.002000093460083008,0.0020034313201904297
0.08949943277253525,0.023996829986572266,0.0019996166229248047,0.0010001659393310547
0.08949943277253525,0.023999691009521484,0.0020003318786621094,0.0019996166229248047
0.08949943277253525,0.024008512496948242,0.001996278762817383,0.0009999275207519531
0.08949943277253525,0.023511409759521484,0.002000093460083008,0.0019998550415039062
0.08949943277253525,0.023999929428100586,0.0019998550415039062,0.0020003318786621094
0.08949943277253525,0.023999929428100586,0.0019998550415039062,0.0009999275207519531
0.13669310251778544,0.02651357650756836,0.0019996166229248047,0.002000093460083008
0.13669310251778544,0.026004314422607422,0.001995563507080078,0.0010001659393310547
0.13669310251778544,0.026000022888183594,0.0019998550415039062,0.002001047134399414
0.13669310251778544,0.02600383758544922,0.0019998550415039062,0.0009999275207519531
0.13669310251778544,0.02651190757751465,0.0019998550415039062,0.0009999275207519531
0.13669310251778544,0.03500032424926758,0.0019996166229248047,0.0010001659393310547
0.13669310251778544,0.027004480361938477,0.0020003318786621094,0.00099945068359375
0.13669310251778544,0.02650904655456543,0.0019998550415039062,0.0010030269622802734
0.13669310251778544,0.026997804641723633,0.001999378204345703,0.0020029544830322266
0.13669310251778544,0.026996850967407227,0.002001523971557617,0.002004384994506836
0.11468824096137686,0.03151130676269531,0.002000093460083008,0.0019996166229248047
0.11468824096137686,0.025000572204589844,0.0019996166229248047,0.0010039806365966797
0.11468824096137686,0.024996280670166016,0.0019996166229248047,0.0020003318786621094
0.11468824096137686,0.024513721466064453,0.0019998550415039062,0.002000093460083008
0.11468824096137686,0.023999929428100586,0.0019998550415039062,0.0020003318786621094
0.11468824096137686,0.025003910064697266,0.0019960403442382812,0.0009996891021728516
0.11468824096137686,0.02500462532043457,0.0019996166229248047,0.0010018348693847656
0.11468824096137686,0.026510000228881836,0.0019998550415039062,0.0019998550415039062
0.11468824096137686,0.02499985694885254,0.0019998550415039062,0.0009999275207519531
0.11468824096137686,0.02499985694885254,0.002000570297241211,0.0019998550415039062
0.29784126781892173,0.02851581573486328,0.0019996166229248047,0.0009999275207519531
0.29784126781892173,0.029000282287597656,0.002001523971557617,0.001998424530029297
0.29784126781892173,0.029999732971191406,0.002000093460083008,0.0010004043579101562
0.29784126781892173,0.02952408790588379,0.0020003318786621094,0.0009999275207519531
0.29784126781892173,0.028998851776123047,0.003000974655151367,0.00099945068359375
0.29784126781892173,0.029000520706176758,0.002000570297241211,0.0019998550415039062
0.29784126781892173,0.0295102596282959,0.0020012855529785156,0.0010004043579101562
0.29784126781892173,0.030002593994140625,0.001996755599975586,0.0009999275207519531
0.29784126781892173,0.029002904891967773,0.001996755599975586,0.0010001659393310547
0.29784126781892173,0.0285189151763916,0.002000093460083008,0.002000093460083008
0.2074854876868114,0.0280001163482666,0.002000093460083008,0.0019996166229248047
0.2074854876868114,0.027016878128051758,0.001983642578125,0.002000093460083008
0.2074854876868114,0.0290069580078125,0.0025055408477783203,0.0010082721710205078
0.2074854876868114,0.028997182846069336,0.002000093460083008,0.0019998550415039062
0.2074854876868114,0.027001619338989258,0.0020003318786621094,0.001999378204345703
0.2074854876868114,0.028006792068481445,0.002000093460083008,0.0010004043579101562
0.2074854876868114,0.028514623641967773,0.0020008087158203125,0.0019979476928710938
0.2074854876868114,0.028998851776123047,0.002000570297241211,0.0020024776458740234
0.2074854876868114,0.028001785278320312,0.0019998550415039062,0.0010001659393310547
0.2074854876868114,0.02750873565673828,0.002000093460083008,0.0019998550415039062
0.3548672929032365,0.028999805450439453,0.002000093460083008,0.0020003318786621094
0.3548672929032365,0.029004335403442383,0.0020003318786621094,0.0009996891021728516
0.3548672929032365,0.030509233474731445,0.002000093460083008,0.0020008087158203125
0.3548672929032365,0.02899932861328125,0.002000093460083008,0.002003192901611328
0.3548672929032365,0.028996706008911133,0.002004384994506836,0.002000093460083008
0.3548672929032365,0.02851128578186035,0.002000093460083008,0.0009996891021728516
0.3548672929032365,0.029000282287597656,0.0020003318786621094,0.0009996891021728516
0.3548672929032365,0.029000282287597656,0.0019998550415039062,0.0010001659393310547
0.3548672929032365,0.028513669967651367,0.0029997825622558594,0.0009999275207519531
0.3548672929032365,0.029000282287597656,0.0019998550415039062,0.0010035037994384766
0.7165886574362881,0.031996726989746094,0.0019998550415039062,0.0009999275207519531
0.7165886574362881,0.030514001846313477,0.002000093460083008,0.0019998550415039062
0.7165886574362881,0.03600001335144043,0.0030007362365722656,0.0019989013671875
0.7165886574362881,0.031004667282104492,0.0019998550415039062,0.002000093460083008
0.7165886574362881,0.03151130676269531,0.002000093460083008,0.0010001659393310547
0.7165886574362881,0.032000064849853516,0.0029997825622558594,0.0009999275207519531
0.7165886574362881,0.032006025314331055,0.0025038719177246094,0.002004861831665039
0.7165886574362881,0.031003713607788086,0.0019965171813964844,0.0020003318786621094
0.7165886574362881,0.03099966049194336,0.0019998550415039062,0.0019998550415039062
0.7165886574362881,0.03051614761352539,0.0019998550415039062,0.0019998550415039062
0.53425003775189,0.029999971389770508,0.0020003318786621094,0.0019998550415039062
0.53425003775189,0.029999732971191406,0.003001689910888672,0.0009989738464355469
0.53425003775189,0.030516862869262695,0.0019960403442382812,0.0019998550415039062
0.53425003775189,0.029999971389770508,0.002000093460083008,0.0019998550415039062
0.53425003775189,0.031000137329101562,0.002000570297241211,0.00099945068359375
0.53425003775189,0.0305178165435791,0.0030002593994140625,0.0009999275207519531
0.53425003775189,0.03099966049194336,0.002000093460083008,0.0009999275207519531
0.53425003775189,0.03600001335144043,0.003000020980834961,0.0010051727294921875
0.53425003775189,0.03250908851623535,0.0019998550415039062,0.0009999275207519531
0.53425003775189,0.03099989891052246,0.002001047134399414,0.0019991397857666016
0.4206210511595535,0.03000473976135254,0.0019998550415039062,0.0020003318786621094
0.4206210511595535,0.033509016036987305,0.003000974655151367,0.0009992122650146484
0.4206210511595535,0.029999732971191406,0.0019998550415039062,0.0019998550415039062
0.4206210511595535,0.031004667282104492,0.0020017623901367188,0.0019979476928710938
0.4206210511595535,0.030510902404785156,0.0020017623901367188,0.001997232437133789
0.4206210511595535,0.030000686645507812,0.0029997825622558594,0.0010001659393310547
0.4206210511595535,0.030004262924194336,0.002000093460083008,0.0019998550415039062
0.4206210511595535,0.030512332916259766,0.0019996166229248047,0.0019998550415039062
0.4206210511595535,0.029999971389770508,0.0020003318786621094,0.0019998550415039062
0.4206210511595535,0.029004335403442383,0.0019998550415039062,0.0025091171264648438
0.9973704189696136,0.03199958801269531,0.002000093460083008,0.0020003318786621094
0.9973704189696136,0.03499960899353027,0.002000093460083008,0.002000093460083008
0.9973704189696136,0.03351593017578125,0.0020003318786621094,0.0019998550415039062
0.9973704189696136,0.03299975395202637,0.0020003318786621094,0.002000093460083008
0.9973704189696136,0.03199958801269531,0.002000570297241211,0.0020051002502441406
0.9973704189696136,0.034514665603637695,0.0019991397857666016,0.0020008087158203125
0.9973704189696136,0.03300309181213379,0.001996755599975586,0.0019998550415039062
0.9973704189696136,0.03200411796569824,0.0019998550415039062,0.002000570297241211
0.9973704189696136,0.03251075744628906,0.002002239227294922,0.0020072460174560547
0.9973704189696136,0.03199458122253418,0.0019960403442382812,0.002000093460083008
0.2416992112757146,0.02800607681274414,0.0025098323822021484,0.0019996166229248047
0.2416992112757146,0.0279996395111084,0.002000570297241211,0.0009996891021728516
0.2416992112757146,0.028004169464111328,0.0019958019256591797,0.0019998550415039062
0.2416992112757146,0.027009010314941406,0.001996278762817383,0.0009999275207519531
0.2416992112757146,0.0275115966796875,0.002000093460083008,0.001003265380859375
0.2416992112757146,0.026996612548828125,0.0019998550415039062,0.002002716064453125
0.2416992112757146,0.028002023696899414,0.0020036697387695312,0.0019965171813964844
0.2416992112757146,0.02750873565673828,0.0020036697387695312,0.0009965896606445312
0.2416992112757146,0.0279996395111084,0.002000093460083008,0.0010004043579101562
0.2416992112757146,0.026999235153198242,0.002000570297241211,0.002000570297241211
0.2832135543322323,0.028517961502075195,0.002998828887939453,0.0009989738464355469
0.2832135543322323,0.028999805450439453,0.0019996166229248047,0.0020003318786621094
0.2832135543322323,0.0279998779296875,0.0020003318786621094,0.0019998550415039062
0.2832135543322323,0.02851414680480957,0.0019991397857666016,0.0009999275207519531
0.2832135543322323,0.03000020980834961,0.002000093460083008,0.0019998550415039062
0.2832135543322323,0.029000520706176758,0.0019991397857666016,0.002003908157348633
0.2832135543322323,0.029512643814086914,0.0019996166229248047,0.0009999275207519531
0.2832135543322323,0.029000043869018555,0.002000093460083008,0.002000093460083008
0.2832135543322323,0.028999805450439453,0.002000093460083008,0.0009999275207519531
0.2832135543322323,0.02951502799987793,0.002000093460083008,0.0009999275207519531
0.7221608333006625,0.031999826431274414,0.0020003318786621094,0.002003908157348633
0.7221608333006625,0.030997514724731445,0.0029990673065185547,0.0030002593994140625
0.7221608333006625,0.03351640701293945,0.0020003318786621094,0.0019996166229248047
0.7221608333006625,0.03099989891052246,0.0019998550415039062,0.0020003318786621094
0.7221608333006625,0.03100419044494629,0.002003908157348633,0.001996278762817383
0.7221608333006625,0.03251457214355469,0.0019989013671875,0.0020008087158203125
0.7221608333006625,0.030999183654785156,0.0020008087158203125,0.0019974708557128906
0.7221608333006625,0.03301286697387695,0.002000093460083008,0.0020003318786621094
0.7221608333006625,0.03152298927307129,0.001999378204345703,0.0020008087158203125
0.7221608333006625,0.031999826431274414,0.001999378204345703,0.0020008087158203125
0.4534211600851561,0.029010772705078125,0.0025200843811035156,0.0019989013671875
0.4534211600851561,0.029000282287597656,0.002999544143676758,0.0010008811950683594
0.4534211600851561,0.029999732971191406,0.002000093460083008,0.0009999275207519531
0.4534211600851561,0.030009984970092773,0.0025200843811035156,0.0009999275207519531
0.4534211600851561,0.03000044822692871,0.002000093460083008,0.001999378204345703
0.4534211600851561,0.03000044822692871,0.0019996166229248047,0.0010006427764892578
0.4534211600851561,0.03101038932800293,0.002524137496948242,0.0010008811950683594
0.4534211600851561,0.030994415283203125,0.0029997825622558594,0.0009999275207519531
0.4534211600851561,0.03000020980834961,0.0019998550415039062,0.0020003318786621094
0.4534211600851561,0.029514312744140625,0.0019991397857666016,0.0020003318786621094
0.21648663844147054,0.0279998779296875,0.002000093460083008,0.002000093460083008
0.21648663844147054,0.026999711990356445,0.002000093460083008,0.0010001659393310547
0.21648663844147054,0.027004480361938477,0.0019998550415039062,0.002000093460083008
0.21648663844147054,0.026508808135986328,0.002000093460083008,0.0020003318786621094
0.21648663844147054,0.026999711990356445,0.0019998550415039062,0.002000093460083008
0.21648663844147054,0.027004480361938477,0.0019998550415039062,0.0019998550415039062
0.21648663844147054,0.02842402458190918,0.0020003318786621094,0.00099945068359375
0.21648663844147054,0.028000354766845703,0.002003908157348633,0.0019960403442382812
0.21648663844147054,0.028000593185424805,0.001999378204345703,0.0010044574737548828
0.21648663844147054,0.027508974075317383,0.0019998550415039062,0.0009999275207519531
0.5453679597671232,0.031000137329101562,0.0020046234130859375,0.0019953250885009766
0.5453679597671232,0.03000020980834961,0.0019998550415039062,0.002000093460083008
0.5453679597671232,0.03152036666870117,0.002000093460083008,0.002000093460083008
0.5453679597671232,0.03000354766845703,0.001996278762817383,0.002000093460083008
0.5453679597671232,0.029999732971191406,0.002004861831665039,0.0019996166229248047
0.5453679597671232,0.030509471893310547,0.0019996166229248047,0.002000093460083008
0.5453679597671232,0.031000137329101562,0.0019998550415039062,0.0020012855529785156
0.5453679597671232,0.03000664710998535,0.0019960403442382812,0.0020003318786621094
0.5453679597671232,0.02951192855834961,0.0020003318786621094,0.0020012855529785156
0.5453679597671232,0.030997514724731445,0.0030007362365722656,0.0009996891021728516
0.19090994332858657,0.028004884719848633,0.002000093460083008,0.002000093460083008
0.19090994332858657,0.026509761810302734,0.002999544143676758,0.0009999275207519531
0.19090994332858657,0.0279998779296875,0.0020003318786621094,0.0020003318786621094
0.19090994332858657,0.0279996395111084,0.0020034313201904297,0.0010051727294921875
0.19090994332858657,0.027510643005371094,0.0019998550415039062,0.0010004043579101562
0.19090994332858657,0.0280001163482666,0.0019996166229248047,0.0009999275207519531
0.19090994332858657,0.027003765106201172,0.0019965171813964844,0.0019998550415039062
0.19090994332858657,0.03151416778564453,0.0029985904693603516,0.002001047134399414
0.19090994332858657,0.029999256134033203,0.002000093460083008,0.0019998550415039062
0.19090994332858657,0.02700042724609375,0.0019996166229248047,0.0009999275207519531
0.18464611785690288,0.026516437530517578,0.001999378204345703,0.0010001659393310547
0.18464611785690288,0.031999826431274414,0.002000570297241211,0.002002239227294922
0.18464611785690288,0.02599787712097168,0.0019998550415039062,0.0019998550415039062
0.18464611785690288,0.025508403778076172,0.0020046234130859375,0.0019998550415039062
0.18464611785690288,0.026000261306762695,0.0019998550415039062,0.002000093460083008
