Selectivity,Tree_Traverse,Alias,Double-Alias
0.8516137661682317,0.01651144027709961,0.0020017623901367188,0.0009975433349609375
0.8516137661682317,0.01600050926208496,0.0010004043579101562,0.0010008811950683594
0.8516137661682317,0.01699972152709961,0.0009992122650146484,0.00099945068359375
0.8516137661682317,0.01600027084350586,0.0009999275207519531,0.0009999275207519531
0.8516137661682317,0.01600027084350586,0.0009999275207519531,0.0009996891021728516
0.8516137661682317,0.016509056091308594,0.001005411148071289,0.0009996891021728516
0.8516137661682317,0.017000436782836914,0.0010013580322265625,0.0019986629486083984
0.8516137661682317,0.019000530242919922,0.00099945068359375,0.0009999275207519531
0.8516137661682317,0.01600027084350586,0.0010001659393310547,0.0009996891021728516
0.8516137661682317,0.01600027084350586,0.0019996166229248047,0.0
0.283160170075334,0.01600503921508789,0.0009996891021728516,0.001001119613647461
0.283160170075334,0.014512062072753906,0.0019998550415039062,0.0
0.283160170075334,0.015000104904174805,0.0009999275207519531,0.0010001659393310547
0.283160170075334,0.018999814987182617,0.0010001659393310547,0.0009999275207519531
0.283160170075334,0.015000104904174805,0.0009996891021728516,0.0010001659393310547
0.283160170075334,0.015000104904174805,0.0010001659393310547,0.0010046958923339844
0.283160170075334,0.014503717422485352,0.0010051727294921875,0.0010001659393310547
0.283160170075334,0.014999866485595703,0.0009999275207519531,0.0009999275207519531
0.283160170075334,0.013999700546264648,0.0010004043579101562,0.0009999275207519531
0.283160170075334,0.015001296997070312,0.0010004043579101562,0.0009999275207519531
0.8896088540362463,0.017000198364257812,0.0020008087158203125,0.0009996891021728516
0.8896088540362463,0.01700568199157715,0.001003265380859375,0.0009980201721191406
0.8896088540362463,0.016512632369995117,0.0019998550415039062,0.0
0.8896088540362463,0.01699972152709961,0.0020003318786621094,0.0
0.8896088540362463,0.016999483108520508,0.0010008811950683594,0.0009996891021728516
0.8896088540362463,0.01699972152709961,0.0010008811950683594,0.0009989738464355469
0.8896088540362463,0.017014503479003906,0.000986337661743164,0.0009996891021728516
0.8896088540362463,0.016521692276000977,0.0009996891021728516,0.0010004043579101562
0.8896088540362463,0.01699995994567871,0.0010008811950683594,0.0010001659393310547
0.8896088540362463,0.01599740982055664,0.0009996891021728516,0.0010004043579101562
0.5859744464019685,0.015999794006347656,0.0009999275207519531,0.0010001659393310547
