Selectivity,Alias,Double-Alias
0.4000512687716463,0.0009996891021728516,0.0
0.4000512687716463,0.0,0.0
0.4000512687716463,0.0010001659393310547,0.0
0.5837075798495165,0.0,0.0
0.5837075798495165,0.0,0.0
0.5837075798495165,0.0015037059783935547,0.0
0.5837075798495165,0.0,0.0010051727294921875
0.5837075798495165,0.0,0.0
0.5837075798495165,0.0,0.0009999275207519531
0.5837075798495165,0.0,0.0
0.5837075798495165,0.0,0.0010044574737548828
0.5837075798495165,0.0,0.0
0.5837075798495165,0.0,0.0
0.23600373486688786,0.0010001659393310547,0.0
0.23600373486688786,0.0,0.0
0.23600373486688786,0.0009999275207519531,0.0
0.23600373486688786,0.0,0.0
0.23600373486688786,0.0009996891021728516,0.0
0.23600373486688786,0.0,0.00099945068359375
0.23600373486688786,0.0,0.0
0.23600373486688786,0.0015103816986083984,0.0
0.23600373486688786,0.0,0.0015423297882080078
0.23600373486688786,0.0,0.0
0.814247653697433,0.001005411148071289,0.0
0.814247653697433,0.0,0.0009996891021728516
0.814247653697433,0.0,0.0
0.814247653697433,0.0,0.0010046958923339844
0.814247653697433,0.0,0.0
0.814247653697433,0.0,0.0
0.814247653697433,0.0010001659393310547,0.0
0.814247653697433,0.0,0.0
0.814247653697433,0.0,0.0009992122650146484
0.814247653697433,0.0,0.0
0.6974161870769917,0.0009999275207519531,0.0
0.6974161870769917,0.0,0.0
0.6974161870769917,0.0010085105895996094,0.0
0.6974161870769917,0.0,0.0
0.6974161870769917,0.0009925365447998047,0.0
0.6974161870769917,0.0,0.0
0.6974161870769917,0.00099945068359375,0.0
0.6974161870769917,0.0,0.0
0.6974161870769917,0.0010001659393310547,0.0005042552947998047
0.6974161870769917,0.0,0.0
0.6223263512780771,0.0,0.0010073184967041016
0.6223263512780771,0.0,0.0
0.6223263512780771,0.0,0.0010051727294921875
0.6223263512780771,0.0,0.0
0.6223263512780771,0.0,0.001001119613647461
0.6223263512780771,0.0,0.0
0.6223263512780771,0.0,0.0009999275207519531
0.6223263512780771,0.0,0.0
0.6223263512780771,0.0010006427764892578,0.0
0.6223263512780771,0.0,0.0009984970092773438
0.8603030524493285,0.0,0.0
0.8603030524493285,0.0,0.00099945068359375
0.8603030524493285,0.0,0.0
0.8603030524493285,0.0009996891021728516,0.0
0.8603030524493285,0.0,0.0
0.8603030524493285,0.0,0.0
0.8603030524493285,0.0015034675598144531,0.0
0.8603030524493285,0.0,0.001005411148071289
0.8603030524493285,0.0,0.0
0.8603030524493285,0.0,0.0010001659393310547
0.32791996457180406,0.0,0.0
0.32791996457180406,0.0,0.0010044574737548828
0.32791996457180406,0.0,0.0
0.32791996457180406,0.0010006427764892578,0.0
0.32791996457180406,0.0,0.0
0.32791996457180406,0.0,0.0009996891021728516
0.32791996457180406,0.0,0.0
0.32791996457180406,0.0009992122650146484,0.0
0.32791996457180406,0.0,0.0010001659393310547
0.32791996457180406,0.0,0.0
0.4431343725647572,0.0010004043579101562,0.0
0.4431343725647572,0.0,0.0
0.4431343725647572,0.0010018348693847656,0.0
0.4431343725647572,0.0,0.0
0.4431343725647572,0.0009980201721191406,0.0005035400390625
0.4431343725647572,0.0,0.0
0.4431343725647572,0.001004934310913086,0.0
0.4431343725647572,0.0,0.0
0.4431343725647572,0.0,0.0010035037994384766
0.4431343725647572,0.0,0.0009996891021728516
0.04029535555893371,0.0,0.0010004043579101562
0.04029535555893371,0.0,0.0
0.04029535555893371,0.0,0.0009999275207519531
0.04029535555893371,0.0,0.0
0.04029535555893371,0.0010006427764892578,0.0
0.04029535555893371,0.0,0.0
0.04029535555893371,0.0009999275207519531,0.0
0.04029535555893371,0.0,0.0
0.04029535555893371,0.00099945068359375,0.0
0.04029535555893371,0.0,0.0
0.15070336868852274,0.0,0.0015041828155517578
0.15070336868852274,0.0,0.0
0.15070336868852274,0.0,0.0
0.15070336868852274,0.0010051727294921875,0.0
0.15070336868852274,0.0,0.0
0.15070336868852274,0.0009996891021728516,0.0
0.15070336868852274,0.0,0.0
0.15070336868852274,0.0010042190551757812,0.0
0.15070336868852274,0.0,0.001001119613647461
0.15070336868852274,0.0,0.0
0.5082574925083503,0.0,0.0
0.5082574925083503,0.0009996891021728516,0.0
0.5082574925083503,0.0,0.0
0.5082574925083503,0.0009992122650146484,0.0
0.5082574925083503,0.0,0.0
0.5082574925083503,0.0010001659393310547,0.0
0.5082574925083503,0.0,0.0010008811950683594
0.5082574925083503,0.0,0.0
0.5082574925083503,0.0,0.0
0.5082574925083503,0.0009987354278564453,0.0
0.5135662904774747,0.0,0.0010001659393310547
0.5135662904774747,0.0,0.0005054473876953125
0.5135662904774747,0.0,0.0
0.5135662904774747,0.0,0.001005411148071289
0.5135662904774747,0.0,0.0
0.5135662904774747,0.0,0.0009996891021728516
0.5135662904774747,0.0,0.0
0.5135662904774747,0.0,0.0009999275207519531
0.5135662904774747,0.0,0.0
0.5135662904774747,0.0009999275207519531,0.0
0.06321039456400535,0.0,0.0
0.06321039456400535,0.0009999275207519531,0.0
0.06321039456400535,0.0,0.0
0.06321039456400535,0.0009999275207519531,0.0
0.06321039456400535,0.0,0.0
0.06321039456400535,0.0010001659393310547,0.0
0.06321039456400535,0.0,0.001001119613647461
0.06321039456400535,0.0,0.0
0.06321039456400535,0.0,0.0
0.06321039456400535,0.0015649795532226562,0.0
0.46742476977492464,0.0,0.0009443759918212891
0.46742476977492464,0.0,0.0
0.46742476977492464,0.0,0.0010008811950683594
0.46742476977492464,0.0,0.0
0.46742476977492464,0.0,0.0009996891021728516
0.46742476977492464,0.0,0.0
0.46742476977492464,0.0010061264038085938,0.0
0.46742476977492464,0.0,0.0
0.46742476977492464,0.000993490219116211,0.0
0.46742476977492464,0.0,0.0
0.5849505908241869,0.0010004043579101562,0.0
0.5849505908241869,0.0,0.0009999275207519531
0.5849505908241869,0.0,0.0
0.5849505908241869,0.001001119613647461,0.0
0.5849505908241869,0.0,0.0009989738464355469
0.5849505908241869,0.0,0.0
0.5849505908241869,0.0,0.0009999275207519531
0.5849505908241869,0.0,0.0
0.5849505908241869,0.0,0.0
0.5849505908241869,0.0,0.0010099411010742188
0.5155504094411659,0.0,0.0
0.5155504094411659,0.0,0.0009946823120117188
0.5155504094411659,0.0,0.0
0.5155504094411659,0.0009999275207519531,0.0
0.5155504094411659,0.0,0.0
0.5155504094411659,0.0,0.0010001659393310547
0.5155504094411659,0.0,0.0010023117065429688
0.5155504094411659,0.0,0.0
0.5155504094411659,0.0,0.0009982585906982422
0.5155504094411659,0.0,0.0
0.20917816375868392,0.0,0.0
0.20917816375868392,0.0010001659393310547,0.0
0.20917816375868392,0.0,0.0009996891021728516
0.20917816375868392,0.0,0.0
0.20917816375868392,0.0,0.0
0.20917816375868392,0.0,0.0015041828155517578
0.20917816375868392,0.0,0.0
0.20917816375868392,0.001004934310913086,0.0
0.20917816375868392,0.0,0.0
0.20917816375868392,0.0009996891021728516,0.0
0.994237476381751,0.0,0.0010044574737548828
0.994237476381751,0.0,0.0
0.994237476381751,0.0,0.0
0.994237476381751,0.0009999275207519531,0.0
0.994237476381751,0.0,0.0
0.994237476381751,0.0010004043579101562,0.0
0.994237476381751,0.0,0.0
0.994237476381751,0.0010001659393310547,0.0
0.994237476381751,0.0,0.0
0.994237476381751,0.0010001659393310547,0.0
0.7536394200341058,0.0,0.0
0.7536394200341058,0.0009992122650146484,0.0
0.7536394200341058,0.0,0.0009999275207519531
0.7536394200341058,0.0,0.0
0.7536394200341058,0.0009999275207519531,0.0
0.7536394200341058,0.0,0.0011167526245117188
0.7536394200341058,0.0,0.0
0.7536394200341058,0.0,0.0009996891021728516
0.7536394200341058,0.0,0.0
0.7536394200341058,0.0,0.000997781753540039
0.5341531901898992,0.0,0.0
0.5341531901898992,0.0009999275207519531,0.0
0.5341531901898992,0.0,0.0009996891021728516
0.5341531901898992,0.0,0.0
0.5341531901898992,0.0,0.0
0.5341531901898992,0.0010001659393310547,0.0
0.5341531901898992,0.0,0.0
0.5341531901898992,0.0009999275207519531,0.0
0.5341531901898992,0.0,0.0
0.5341531901898992,0.0,0.0
0.8054981218302366,0.0015034675598144531,0.0
0.8054981218302366,0.0,0.0
0.8054981218302366,0.0,0.0
0.8054981218302366,0.0015370845794677734,0.0
0.8054981218302366,0.0,0.0
0.8054981218302366,0.0010044574737548828,0.0
0.8054981218302366,0.0,0.0010008811950683594
0.8054981218302366,0.0,0.0
0.8054981218302366,0.0,0.0009996891021728516
0.8054981218302366,0.0,0.0
0.18609026342385715,0.0,0.0009999275207519531
0.18609026342385715,0.0,0.0
0.18609026342385715,0.0,0.0010004043579101562
0.18609026342385715,0.0,0.0
0.18609026342385715,0.0010006427764892578,0.0
0.18609026342385715,0.0,0.0
0.18609026342385715,0.0009992122650146484,0.0
0.18609026342385715,0.0,0.0010013580322265625
0.18609026342385715,0.0,0.0
0.18609026342385715,0.0,0.0009987354278564453
0.7575043587970246,0.0,0.0
0.7575043587970246,0.0009992122650146484,0.0
0.7575043587970246,0.0005040168762207031,0.0
0.7575043587970246,0.0,0.0
0.7575043587970246,0.0010051727294921875,0.0
0.7575043587970246,0.0,0.0
0.7575043587970246,0.0010042190551757812,0.0
0.7575043587970246,0.0,0.0
0.7575043587970246,0.0009996891021728516,0.0
0.7575043587970246,0.0,0.0
0.20964943193817798,0.0010001659393310547,0.0
0.20964943193817798,0.0,0.0
0.20964943193817798,0.0009996891021728516,0.0
0.20964943193817798,0.0,0.0
0.20964943193817798,0.0,0.0010004043579101562
0.20964943193817798,0.0,0.0
0.20964943193817798,0.0,0.0
0.20964943193817798,0.0009999275207519531,0.0
0.20964943193817798,0.0,0.0
0.20964943193817798,0.0,0.0009999275207519531
0.6274417565414494,0.0,0.0
0.6274417565414494,0.0,0.0
0.6274417565414494,0.0015053749084472656,0.0
0.6274417565414494,0.0,0.0010066032409667969
0.6274417565414494,0.0,0.0
0.6274417565414494,0.001001119613647461,0.0
0.6274417565414494,0.0,0.0009982585906982422
0.6274417565414494,0.0,0.0
0.6274417565414494,0.0009996891021728516,0.0
0.6274417565414494,0.0,0.0
0.5535452773734162,0.00099945068359375,0.0
0.5535452773734162,0.0,0.0
0.5535452773734162,0.0,0.0010001659393310547
0.5535452773734162,0.0,0.0
0.5535452773734162,0.0,0.0009996891021728516
0.5535452773734162,0.0,0.0
0.5535452773734162,0.001001596450805664,0.0
0.5535452773734162,0.0,0.0
0.5535452773734162,0.0009984970092773438,0.0
0.5535452773734162,0.0,0.0
0.6773139281311844,0.0010073184967041016,0.0
0.6773139281311844,0.0,0.0
0.6773139281311844,0.0,0.0011682510375976562
0.6773139281311844,0.0,0.0
0.6773139281311844,0.0,0.0010039806365966797
0.6773139281311844,0.0,0.0
0.6773139281311844,0.0,0.0009996891021728516
0.6773139281311844,0.0,0.0
0.6773139281311844,0.0,0.0010001659393310547
0.6773139281311844,0.0,0.0
0.8691243915258382,0.0,0.0009999275207519531
0.8691243915258382,0.0,0.0
0.8691243915258382,0.0009996891021728516,0.0
0.8691243915258382,0.0,0.0
0.8691243915258382,0.0010004043579101562,0.0
0.8691243915258382,0.0,0.0
0.8691243915258382,0.0,0.0
0.8691243915258382,0.0,0.0
0.8691243915258382,0.0,0.0
0.8691243915258382,0.0015027523040771484,0.0
0.7562629240666158,0.0,0.0
0.7562629240666158,0.0010035037994384766,0.0
0.7562629240666158,0.0,0.0009996891021728516
0.7562629240666158,0.0,0.0
0.7562629240666158,0.0010027885437011719,0.0
0.7562629240666158,0.0,0.0
0.7562629240666158,0.0009999275207519531,0.0
0.7562629240666158,0.0,0.0009999275207519531
0.7562629240666158,0.0,0.0
0.7562629240666158,0.0,0.0009999275207519531
0.40943814896282993,0.0,0.0
0.40943814896282993,0.0,0.0010001659393310547
0.40943814896282993,0.0,0.0
0.40943814896282993,0.0,0.0009999275207519531
0.40943814896282993,0.0,0.0
0.40943814896282993,0.0010001659393310547,0.0
0.40943814896282993,0.0,0.0
0.40943814896282993,0.0010004043579101562,0.0
0.40943814896282993,0.0005028247833251953,0.0
0.40943814896282993,0.0,0.0
0.12929236109959674,0.0010037422180175781,0.0
0.12929236109959674,0.0,0.0
0.12929236109959674,0.0010030269622802734,0.0
0.12929236109959674,0.0,0.0010001659393310547
0.12929236109959674,0.0,0.0
0.12929236109959674,0.0,0.00099945068359375
0.12929236109959674,0.0,0.0
0.12929236109959674,0.0010001659393310547,0.0
0.12929236109959674,0.0,0.0
0.12929236109959674,0.0010001659393310547,0.0
0.6089925398252645,0.0,0.0
0.6089925398252645,0.0,0.0
0.6089925398252645,0.0,0.0010001659393310547
0.6089925398252645,0.0,0.0
0.6089925398252645,0.0,0.0
0.6089925398252645,0.0015022754669189453,0.0
0.6089925398252645,0.0,0.0
0.6089925398252645,0.0010035037994384766,0.0
0.6089925398252645,0.0,0.0
0.6089925398252645,0.0009999275207519531,0.0
0.6557434115590373,0.0,0.0010027885437011719
0.6557434115590373,0.0,0.0
0.6557434115590373,0.0,0.0009999275207519531
0.6557434115590373,0.0,0.0
0.6557434115590373,0.0010008811950683594,0.0
0.6557434115590373,0.0,0.0
0.6557434115590373,0.0,0.0009989738464355469
0.6557434115590373,0.0,0.0
0.6557434115590373,0.0010001659393310547,0.0
0.6557434115590373,0.0,0.0
0.41160425486190455,0.0010004043579101562,0.0
0.41160425486190455,0.0,0.0010023117065429688
0.41160425486190455,0.0,0.0
0.41160425486190455,0.0,0.0009984970092773438
0.41160425486190455,0.0,0.0005025863647460938
0.41160425486190455,0.0,0.0
0.41160425486190455,0.0,0.0010082721710205078
0.41160425486190455,0.0,0.0
0.41160425486190455,0.001003265380859375,0.0
0.41160425486190455,0.0,0.0
0.11706870301845695,0.0009999275207519531,0.0
0.11706870301845695,0.0,0.0009999275207519531
0.11706870301845695,0.0,0.0
0.11706870301845695,0.0,0.0009999275207519531
0.11706870301845695,0.0,0.0
0.11706870301845695,0.0009999275207519531,0.0
0.11706870301845695,0.0,0.0
0.11706870301845695,0.0,0.0009999275207519531
0.11706870301845695,0.0,0.0
0.11706870301845695,0.0009999275207519531,0.0
0.0664630228762142,0.0,0.0
0.0664630228762142,0.0,0.0
0.0664630228762142,0.0,0.0015022754669189453
0.0664630228762142,0.0,0.0
0.0664630228762142,0.0,0.0010037422180175781
0.0664630228762142,0.0,0.0
0.0664630228762142,0.0009999275207519531,0.0
0.0664630228762142,0.0,0.0010027885437011719
0.0664630228762142,0.0,0.0
0.0664630228762142,0.0,0.0009999275207519531
0.6904919782671605,0.0,0.0
0.6904919782671605,0.0010035037994384766,0.0
0.6904919782671605,0.0,0.0
0.6904919782671605,0.0010004043579101562,0.0
0.6904919782671605,0.0,0.0
0.6904919782671605,0.0009984970092773438,0.0
0.6904919782671605,0.0,0.0010006427764892578
0.6904919782671605,0.0,0.0
0.6904919782671605,0.0009989738464355469,0.0
0.6904919782671605,0.0,0.0
0.37131367983163655,0.0010004043579101562,0.0
0.37131367983163655,0.0,0.0
0.37131367983163655,0.0,0.0014393329620361328
0.37131367983163655,0.0,0.0
0.37131367983163655,0.0009996891021728516,0.0
0.37131367983163655,0.0,0.0
0.37131367983163655,0.0009996891021728516,0.0
0.37131367983163655,0.0,0.0010001659393310547
0.37131367983163655,0.0,0.0
0.37131367983163655,0.0,0.0010004043579101562
0.7400379794543768,0.0,0.0
0.7400379794543768,0.0,0.0009996891021728516
0.7400379794543768,0.0,0.0
0.7400379794543768,0.0,0.0009999275207519531
0.7400379794543768,0.0,0.0
0.7400379794543768,0.0,0.0
0.7400379794543768,0.0015034675598144531,0.0
0.7400379794543768,0.0,0.0
0.7400379794543768,0.0010046958923339844,0.0
0.7400379794543768,0.0,0.0010929107666015625
0.11367523847077576,0.0,0.0
0.11367523847077576,0.0,0.0009918212890625
0.11367523847077576,0.0,0.0
0.11367523847077576,0.0,0.0
0.11367523847077576,0.0009989738464355469,0.0
0.11367523847077576,0.0,0.001001119613647461
0.11367523847077576,0.0,0.0
0.11367523847077576,0.0,0.0009996891021728516
0.11367523847077576,0.0,0.0
0.11367523847077576,0.0009999275207519531,0.0
0.30347450998373515,0.0,0.0
0.30347450998373515,0.0010004043579101562,0.0
0.30347450998373515,0.0,0.0
0.30347450998373515,0.0009989738464355469,0.0
0.30347450998373515,0.0,0.0
0.30347450998373515,0.0010001659393310547,0.0
0.30347450998373515,0.0,0.0009999275207519531
0.30347450998373515,0.0005059242248535156,0.0
0.30347450998373515,0.0,0.0
0.30347450998373515,0.001005411148071289,0.0
0.2375593172148741,0.0,0.0
0.2375593172148741,0.0009992122650146484,0.0
0.2375593172148741,0.0,0.0
0.2375593172148741,0.0010001659393310547,0.0
0.2375593172148741,0.0,0.0
0.2375593172148741,0.0010001659393310547,0.0
0.2375593172148741,0.0,0.0009996891021728516
0.2375593172148741,0.0,0.0
0.2375593172148741,0.0010018348693847656,0.0
0.2375593172148741,0.0,0.0
0.2851122886411428,0.0,0.0009975433349609375
0.2851122886411428,0.0,0.0
0.2851122886411428,0.0,0.0009996891021728516
0.2851122886411428,0.0,0.0
0.2851122886411428,0.0,0.0
0.2851122886411428,0.0,0.0015022754669189453
0.2851122886411428,0.0,0.0
0.2851122886411428,0.0010044574737548828,0.0
0.2851122886411428,0.0,0.0
0.2851122886411428,0.0010001659393310547,0.0
0.5187489293595162,0.0,0.0
0.5187489293595162,0.001003265380859375,0.0
0.5187489293595162,0.0,0.00099945068359375
0.5187489293595162,0.0,0.0
0.5187489293595162,0.0,0.0
0.5187489293595162,0.0009999275207519531,0.0
0.5187489293595162,0.0,0.0010001659393310547
0.5187489293595162,0.0,0.0
0.5187489293595162,0.0,0.0
0.5187489293595162,0.0009996891021728516,0.0
0.6022305702251943,0.0,0.0010013580322265625
0.6022305702251943,0.0,0.0
0.6022305702251943,0.00099945068359375,0.0
0.6022305702251943,0.0,0.0010001659393310547
0.6022305702251943,0.0,0.0005033016204833984
0.6022305702251943,0.0,0.0
0.6022305702251943,0.001005411148071289,0.0
0.6022305702251943,0.0,0.0010039806365966797
0.6022305702251943,0.0,0.0
0.6022305702251943,0.0,0.0010001659393310547
0.5016886969970845,0.0,0.0
0.5016886969970845,0.0,0.00099945068359375
0.5016886969970845,0.0,0.0
0.5016886969970845,0.0,0.0010020732879638672
0.5016886969970845,0.0,0.0
0.5016886969970845,0.0,0.0010008811950683594
0.5016886969970845,0.0,0.0
0.5016886969970845,0.0,0.0009980201721191406
0.5016886969970845,0.0,0.0
0.5016886969970845,0.0,0.001001596450805664
0.8490992972441892,0.0,0.0
0.8490992972441892,0.0,0.0
0.8490992972441892,0.0015077590942382812,0.0
0.8490992972441892,0.0,0.0
0.8490992972441892,0.0,0.0
0.8490992972441892,0.0,0.0010018348693847656
0.8490992972441892,0.0,0.0
0.8490992972441892,0.0,0.0010004043579101562
0.8490992972441892,0.0,0.0
0.8490992972441892,0.0009989738464355469,0.0
0.7917424369247589,0.0,0.0009999275207519531
0.7917424369247589,0.0,0.0
0.7917424369247589,0.0009999275207519531,0.0
0.7917424369247589,0.0,0.0010013580322265625
0.7917424369247589,0.0,0.0
0.7917424369247589,0.0,0.0
0.7917424369247589,0.0010149478912353516,0.0
0.7917424369247589,0.0,0.000988006591796875
0.7917424369247589,0.0,0.0
0.7917424369247589,0.0,0.0
0.7623423221886627,0.0010006427764892578,0.0
0.7623423221886627,0.0,0.0
0.7623423221886627,0.0010352134704589844,0.0
0.7623423221886627,0.0,0.0010013580322265625
0.7623423221886627,0.0,0.0
0.7623423221886627,0.0,0.0009987354278564453
0.7623423221886627,0.0,0.0
0.7623423221886627,0.0,0.0
0.7623423221886627,0.00099945068359375,0.0
0.7623423221886627,0.0,0.0010006427764892578
0.08137283921385152,0.0,0.0
0.08137283921385152,0.0,0.0009999275207519531
0.08137283921385152,0.0,0.0
0.08137283921385152,0.0,0.0009992122650146484
0.08137283921385152,0.0,0.0
0.08137283921385152,0.0,0.0009984970092773438
