Selectivity,Alias,Double-Alias
0.7299219364694435,0.0,0.0
0.7299219364694435,0.00099945068359375,0.0
0.1830054089019959,0.0,0.0
0.1830054089019959,0.0010001659393310547,0.0
0.1830054089019959,0.0,0.0010001659393310547
0.1830054089019959,0.0,0.0
0.1830054089019959,0.0010001659393310547,0.000507354736328125
0.1830054089019959,0.0,0.0
0.1830054089019959,0.0010075569152832031,0.0
0.1830054089019959,0.0,0.0009996891021728516
0.1830054089019959,0.0,0.0
0.1830054089019959,0.0009996891021728516,0.0
0.048134998891801506,0.0,0.0
0.048134998891801506,0.0010004043579101562,0.0
0.048134998891801506,0.0,0.00099945068359375
0.048134998891801506,0.0,0.0010006427764892578
0.048134998891801506,0.0,0.0009975433349609375
0.048134998891801506,0.0,0.0
0.048134998891801506,0.0010006427764892578,0.0
0.048134998891801506,0.0,0.0
0.048134998891801506,0.001504659652709961,0.0
0.048134998891801506,0.001007080078125,0.0
0.07706215450263265,0.0,0.0
0.07706215450263265,0.001001119613647461,0.0
0.07706215450263265,0.0,0.0009975433349609375
0.07706215450263265,0.0,0.0
0.07706215450263265,0.0010006427764892578,0.0
0.07706215450263265,0.0,0.0010006427764892578
0.07706215450263265,0.0,0.0
0.07706215450263265,0.0009992122650146484,0.0
0.07706215450263265,0.0,0.0010018348693847656
0.07706215450263265,0.0,0.0
0.7733502079793264,0.0009975433349609375,0.0
0.7733502079793264,0.0,0.0
0.7733502079793264,0.0010023117065429688,0.0
0.7733502079793264,0.0,0.000997781753540039
0.7733502079793264,0.0,0.0010402202606201172
0.7733502079793264,0.0,0.0
0.7733502079793264,0.0010006427764892578,0.0
0.7733502079793264,0.0009987354278564453,0.0
0.7733502079793264,0.0,0.0010004043579101562
0.7733502079793264,0.0,0.0009996891021728516
0.21380871198867157,0.0,0.0
0.21380871198867157,0.0010001659393310547,0.0
0.21380871198867157,0.0,0.0009999275207519531
0.21380871198867157,0.0,0.0
0.21380871198867157,0.0010001659393310547,0.0
0.21380871198867157,0.0,0.0010004043579101562
0.21380871198867157,0.0,0.0
0.21380871198867157,0.0,0.0009999275207519531
0.21380871198867157,0.0005052089691162109,0.0
0.21380871198867157,0.0,0.0010094642639160156
0.398794961118317,0.0,0.0
0.398794961118317,0.000997781753540039,0.0
0.398794961118317,0.0,0.0009992122650146484
0.398794961118317,0.0,0.0
0.398794961118317,0.0010001659393310547,0.0
0.398794961118317,0.0,0.0010001659393310547
0.398794961118317,0.0,0.0
0.398794961118317,0.0009996891021728516,0.0
0.398794961118317,0.0010001659393310547,0.0
0.398794961118317,0.0,0.0009992122650146484
0.31875179198206083,0.0,0.0
0.31875179198206083,0.0,0.0015058517456054688
0.31875179198206083,0.0,0.0
0.31875179198206083,0.0010077953338623047,0.0
0.31875179198206083,0.0,0.0010018348693847656
0.31875179198206083,0.0,0.0
0.31875179198206083,0.0,0.0009963512420654297
0.31875179198206083,0.0,0.0
0.31875179198206083,0.0009999275207519531,0.0
0.31875179198206083,0.0,0.0010001659393310547
0.39506055070460844,0.0,0.0
0.39506055070460844,0.0,0.0009996891021728516
0.39506055070460844,0.0,0.0
0.39506055070460844,0.0009999275207519531,0.0
0.39506055070460844,0.0,0.0009999275207519531
0.39506055070460844,0.0,0.0
0.39506055070460844,0.0,0.0010001659393310547
0.39506055070460844,0.0,0.0005056858062744141
0.39506055070460844,0.0005042552947998047,0.0
0.39506055070460844,0.0,0.0010066032409667969
0.9805458132726071,0.0,0.0
0.9805458132726071,0.0010018348693847656,0.0
0.9805458132726071,0.0,0.000997304916381836
0.9805458132726071,0.0,0.0
0.9805458132726071,0.0,0.0009992122650146484
0.9805458132726071,0.0,0.0009999275207519531
0.9805458132726071,0.0,0.0
0.9805458132726071,0.0010001659393310547,0.0
0.9805458132726071,0.0,0.0009999275207519531
0.9805458132726071,0.0,0.0
0.9098387351401143,0.0009999275207519531,0.0
0.9098387351401143,0.0,0.0009999275207519531
0.9098387351401143,0.0,0.0
0.9098387351401143,0.0010013580322265625,0.0
0.9098387351401143,0.0005061626434326172,0.0
0.9098387351401143,0.0,0.0010104179382324219
0.9098387351401143,0.0,0.0
0.9098387351401143,0.0009946823120117188,0.0
0.9098387351401143,0.0,0.0009999275207519531
0.9098387351401143,0.0,0.0
0.6676803703803543,0.0010001659393310547,0.0
0.6676803703803543,0.0,0.0
0.6676803703803543,0.0009999275207519531,0.0
0.6676803703803543,0.0,0.0010001659393310547
0.6676803703803543,0.0,0.0
0.6676803703803543,0.0009999275207519531,0.0
0.6676803703803543,0.0,0.0010018348693847656
0.6676803703803543,0.0,0.0
0.6676803703803543,0.0,0.0
0.6676803703803543,0.0015041828155517578,0.0
0.35722331840728294,0.0010066032409667969,0.0
0.35722331840728294,0.0,0.0010008811950683594
0.35722331840728294,0.0,0.0
0.35722331840728294,0.0,0.0009968280792236328
0.35722331840728294,0.0,0.0010001659393310547
0.35722331840728294,0.0,0.0
0.35722331840728294,0.0,0.0010001659393310547
0.35722331840728294,0.0,0.0
0.35722331840728294,0.0010001659393310547,0.0
0.35722331840728294,0.0,0.0009999275207519531
0.128095211351677,0.0,0.0
0.128095211351677,0.0009999275207519531,0.0
0.128095211351677,0.0,0.0
0.128095211351677,0.0009999275207519531,0.0
0.128095211351677,0.0,0.0
0.128095211351677,0.0012278556823730469,0.0005066394805908203
0.128095211351677,0.0,0.0
0.128095211351677,0.001008749008178711,0.0
0.128095211351677,0.0,0.0009961128234863281
0.128095211351677,0.0,0.0
0.6113472906238305,0.0,0.0010039806365966797
0.6113472906238305,0.0,0.0009965896606445312
0.6113472906238305,0.0,0.0
0.6113472906238305,0.0009996891021728516,0.0
0.6113472906238305,0.0009999275207519531,0.0
0.6113472906238305,0.0,0.0010037422180175781
0.6113472906238305,0.0,0.0
0.6113472906238305,0.0,0.00099945068359375
0.6113472906238305,0.0,0.0
0.6113472906238305,0.0,0.0005047321319580078
0.9731478958342694,0.0,0.0
0.9731478958342694,0.0,0.0
0.9731478958342694,0.0,0.0010051727294921875
0.9731478958342694,0.0,0.00099945068359375
0.9731478958342694,0.0,0.0
0.9731478958342694,0.0009999275207519531,0.0
0.9731478958342694,0.0,0.0010001659393310547
0.9731478958342694,0.0,0.0
0.9731478958342694,0.0,0.00099945068359375
0.9731478958342694,0.0,0.0
0.8063239132535329,0.0,0.0010004043579101562
0.8063239132535329,0.0,0.0009996891021728516
0.8063239132535329,0.0,0.0
0.8063239132535329,0.0,0.0
0.8063239132535329,0.0015053749084472656,0.0
0.8063239132535329,0.0010061264038085938,0.0
0.8063239132535329,0.0,0.0009996891021728516
0.8063239132535329,0.0,0.0
0.8063239132535329,0.0,0.0010039806365966797
0.8063239132535329,0.0,0.0010001659393310547
0.4214895155095695,0.0,0.0
0.4214895155095695,0.0010001659393310547,0.0
0.4214895155095695,0.0,0.0009999275207519531
0.4214895155095695,0.0,0.0
0.4214895155095695,0.0,0.0009999275207519531
0.4214895155095695,0.0,0.0
0.4214895155095695,0.0009999275207519531,0.0
0.4214895155095695,0.0,0.0010001659393310547
0.4214895155095695,0.0,0.0
0.4214895155095695,0.0009996891021728516,0.0
0.4603195450574895,0.0005035400390625,0.0
0.4603195450574895,0.0010044574737548828,0.0
0.4603195450574895,0.0,0.0010037422180175781
0.4603195450574895,0.0,0.0
0.4603195450574895,0.0009999275207519531,0.0
0.4603195450574895,0.0,0.0009999275207519531
0.4603195450574895,0.0,0.0010008811950683594
0.4603195450574895,0.0,0.0
0.4603195450574895,0.0009992122650146484,0.0
0.4603195450574895,0.0,0.0009999275207519531
0.445584125799675,0.0,0.0
0.445584125799675,0.0010001659393310547,0.0
0.445584125799675,0.0,0.0
0.445584125799675,0.0,0.0015037059783935547
0.445584125799675,0.0,0.0
0.445584125799675,0.0010044574737548828,0.0
0.445584125799675,0.0,0.001001596450805664
0.445584125799675,0.0,0.0
0.445584125799675,0.0010058879852294922,0.0
0.445584125799675,0.0,0.0009999275207519531
0.5575530309441937,0.0,0.0
0.5575530309441937,0.001001596450805664,0.0
0.5575530309441937,0.0,0.000997304916381836
0.5575530309441937,0.0,0.0010025501251220703
0.5575530309441937,0.0,0.0
0.5575530309441937,0.0009984970092773438,0.0
0.5575530309441937,0.0,0.0010001659393310547
0.5575530309441937,0.0,0.0
0.5575530309441937,0.0009996891021728516,0.0005052089691162109
0.5575530309441937,0.0,0.0
0.3059320658452518,0.0,0.0010058879852294922
0.3059320658452518,0.0,0.0
0.3059320658452518,0.0010046958923339844,0.0
0.3059320658452518,0.0,0.00099945068359375
0.3059320658452518,0.0,0.0
0.3059320658452518,0.0010001659393310547,0.0
0.3059320658452518,0.0,0.0
0.3059320658452518,0.0009999275207519531,0.0
0.3059320658452518,0.0,0.0009999275207519531
0.3059320658452518,0.0,0.0
0.5011786462177932,0.0009996891021728516,0.0
0.5011786462177932,0.0,0.0010006427764892578
0.5011786462177932,0.0,0.0
0.5011786462177932,0.0,0.0
0.5011786462177932,0.0015034675598144531,0.0
0.5011786462177932,0.0,0.0010051727294921875
0.5011786462177932,0.0,0.0009989738464355469
0.5011786462177932,0.0,0.0010037422180175781
0.5011786462177932,0.0,0.0
0.5011786462177932,0.0,0.0010008811950683594
0.7701679574811982,0.0,0.0
0.7701679574811982,0.00099945068359375,0.0
0.7701679574811982,0.0,0.0009999275207519531
0.7701679574811982,0.0,0.0009999275207519531
0.7701679574811982,0.0,0.0
0.7701679574811982,0.0,0.0009999275207519531
0.7701679574811982,0.0,0.0009999275207519531
0.7701679574811982,0.0,0.0005033016204833984
0.7701679574811982,0.0,0.0005033016204833984
0.7701679574811982,0.0,0.0
0.1300854305899144,0.001004934310913086,0.0
0.1300854305899144,0.0,0.0009996891021728516
0.1300854305899144,0.0,0.0
0.1300854305899144,0.0010035037994384766,0.0
0.1300854305899144,0.0,0.0010001659393310547
0.1300854305899144,0.0,0.0
0.1300854305899144,0.0009996891021728516,0.0
0.1300854305899144,0.0,0.0010001659393310547
0.1300854305899144,0.0,0.0
0.1300854305899144,0.0009999275207519531,0.0
0.6182039809091038,0.0,0.0009999275207519531
0.6182039809091038,0.0,0.0
0.6182039809091038,0.0,0.0010001659393310547
0.6182039809091038,0.0,0.0
0.6182039809091038,0.0009999275207519531,0.0005033016204833984
0.6182039809091038,0.0,0.0
0.6182039809091038,0.0,0.0010063648223876953
0.6182039809091038,0.0,0.001007080078125
0.6182039809091038,0.0,0.0
0.6182039809091038,0.0009970664978027344,0.0
0.4086272180942182,0.0,0.0010004043579101562
0.4086272180942182,0.0,0.0
0.4086272180942182,0.0010006427764892578,0.0
0.4086272180942182,0.0,0.0009984970092773438
0.4086272180942182,0.0,0.0
0.4086272180942182,0.0010008811950683594,0.0
0.4086272180942182,0.0009999275207519531,0.0
0.4086272180942182,0.0,0.0
0.4086272180942182,0.0,0.0015037059783935547
0.4086272180942182,0.0,0.0
0.543697314800824,0.0010085105895996094,0.0
0.543697314800824,0.0,0.0010018348693847656
0.543697314800824,0.0,0.0
0.543697314800824,0.0009949207305908203,0.0
0.543697314800824,0.0,0.0009999275207519531
0.543697314800824,0.0,0.0
0.543697314800824,0.001001119613647461,0.0
0.543697314800824,0.0,0.0009999275207519531
0.543697314800824,0.0,0.0
0.543697314800824,0.0009989738464355469,0.0
0.8088151181213971,0.0,0.001001596450805664
0.8088151181213971,0.0,0.0
0.8088151181213971,0.0009980201721191406,0.0
0.8088151181213971,0.0,0.0
0.8088151181213971,0.0010004043579101562,0.0005061626434326172
0.8088151181213971,0.0,0.0
0.8088151181213971,0.0010085105895996094,0.0
0.8088151181213971,0.0,0.0009961128234863281
0.8088151181213971,0.0,0.0
0.8088151181213971,0.0,0.0010001659393310547
0.22884933123283768,0.0,0.0
0.22884933123283768,0.0010001659393310547,0.0
0.22884933123283768,0.0,0.0
0.22884933123283768,0.0009999275207519531,0.0
0.22884933123283768,0.0,0.0010001659393310547
0.22884933123283768,0.0,0.0
0.22884933123283768,0.0,0.0009999275207519531
0.22884933123283768,0.0,0.0009999275207519531
0.22884933123283768,0.0,0.0
0.22884933123283768,0.0,0.0
0.15498777493309224,0.0015041828155517578,0.0
0.15498777493309224,0.0,0.0010077953338623047
0.15498777493309224,0.0,0.0010020732879638672
0.15498777493309224,0.0,0.0
0.15498777493309224,0.0009946823120117188,0.0
0.15498777493309224,0.0,0.0010018348693847656
0.15498777493309224,0.0,0.0
0.15498777493309224,0.0009996891021728516,0.0
0.15498777493309224,0.0,0.0
0.15498777493309224,0.0,0.0
0.1819664808822994,0.0009999275207519531,0.0
0.1819664808822994,0.0,0.0010001659393310547
0.1819664808822994,0.0,0.0
0.1819664808822994,0.0010001659393310547,0.0
0.1819664808822994,0.0,0.0009992122650146484
0.1819664808822994,0.0,0.0
0.1819664808822994,0.0010330677032470703,0.0
0.1819664808822994,0.0,0.0010004043579101562
0.1819664808822994,0.0,0.0
0.1819664808822994,0.0010073184967041016,0.0
0.8582401035521625,0.0,0.0009980201721191406
0.8582401035521625,0.0,0.0
0.8582401035521625,0.0010004043579101562,0.0
0.8582401035521625,0.0,0.0010106563568115234
0.8582401035521625,0.0,0.0
0.8582401035521625,0.0009894371032714844,0.0
0.8582401035521625,0.0,0.0009999275207519531
0.8582401035521625,0.0,0.0009996891021728516
0.8582401035521625,0.0,0.0
0.8582401035521625,0.0010001659393310547,0.0
0.5343057775040456,0.0005044937133789062,0.0
0.5343057775040456,0.0,0.001007080078125
0.5343057775040456,0.0,0.0
0.5343057775040456,0.0010063648223876953,0.0
0.5343057775040456,0.0,0.0009992122650146484
0.5343057775040456,0.0,0.0
0.5343057775040456,0.0009989738464355469,0.0
0.5343057775040456,0.0,0.0010008811950683594
0.5343057775040456,0.0,0.0
0.5343057775040456,0.0010018348693847656,0.0
0.32120145876674777,0.0,0.0009982585906982422
0.32120145876674777,0.0,0.0
0.32120145876674777,0.0010018348693847656,0.0
0.32120145876674777,0.0,0.0
0.32120145876674777,0.0,0.0015053749084472656
0.32120145876674777,0.0,0.0
0.32120145876674777,0.0010068416595458984,0.0
0.32120145876674777,0.0,0.0010013580322265625
0.32120145876674777,0.0,0.0
0.32120145876674777,0.00099945068359375,0.0
0.7210491875902449,0.0009999275207519531,0.0
0.7210491875902449,0.0,0.0
0.7210491875902449,0.0,0.0
0.7210491875902449,0.0,0.0010068416595458984
0.7210491875902449,0.0,0.0
0.7210491875902449,0.0009949207305908203,0.0
0.7210491875902449,0.0,0.0009996891021728516
0.7210491875902449,0.0,0.0
0.7210491875902449,0.0,0.00099945068359375
0.7210491875902449,0.0,0.0
0.5048320703773878,0.00099945068359375,0.0
0.5048320703773878,0.0005028247833251953,0.0
0.5048320703773878,0.0,0.0010042190551757812
0.5048320703773878,0.0,0.001003265380859375
0.5048320703773878,0.0,0.0
0.5048320703773878,0.0010006427764892578,0.0
0.5048320703773878,0.0,0.001004934310913086
0.5048320703773878,0.0,0.0009946823120117188
0.5048320703773878,0.0,0.0
0.5048320703773878,0.0009999275207519531,0.0
0.7503921727450669,0.0009996891021728516,0.0
0.7503921727450669,0.0,0.0
0.7503921727450669,0.0010008811950683594,0.0
0.7503921727450669,0.0,0.0
0.7503921727450669,0.0015079975128173828,0.0
0.7503921727450669,0.0,0.001008749008178711
0.7503921727450669,0.0,0.0
0.7503921727450669,0.00099945068359375,0.0
0.7503921727450669,0.0009992122650146484,0.0
0.7503921727450669,0.0,0.0
0.5498326986106506,0.0010004043579101562,0.0
0.5498326986106506,0.0,0.0009984970092773438
0.5498326986106506,0.0,0.0
0.5498326986106506,0.0009989738464355469,0.0
0.5498326986106506,0.0,0.0010018348693847656
0.5498326986106506,0.0,0.0
0.5498326986106506,0.0009999275207519531,0.0
0.5498326986106506,0.0,0.00099945068359375
