Selectivity,Alias,Double-Alias
0.8942029731532066,0.0035119056701660156,0.0029993057250976562
0.8942029731532066,0.004000186920166016,0.0019998550415039062
0.8942029731532066,0.0046536922454833984,0.0020012855529785156
0.47032803453620475,0.001998424530029297,0.002509593963623047
0.47032803453620475,0.0019996166229248047,0.0019998550415039062
0.47032803453620475,0.002000093460083008,0.0009999275207519531
0.47032803453620475,0.003509044647216797,0.0009999275207519531
0.47032803453620475,0.002000093460083008,0.0019998550415039062
0.47032803453620475,0.002000093460083008,0.0025110244750976562
0.47032803453620475,0.0019996166229248047,0.002000093460083008
0.47032803453620475,0.0019996166229248047,0.0010004043579101562
0.47032803453620475,0.0035092830657958984,0.002000570297241211
0.47032803453620475,0.0019991397857666016,0.0009999275207519531
0.06892569371131174,0.0019998550415039062,0.0015058517456054688
0.06892569371131174,0.0020058155059814453,0.0009999275207519531
0.06892569371131174,0.0019998550415039062,0.002000093460083008
0.06892569371131174,0.0015041828155517578,0.0020058155059814453
0.06892569371131174,0.001999378204345703,0.0009999275207519531
0.06892569371131174,0.0020003318786621094,0.0020003318786621094
0.06892569371131174,0.0015048980712890625,0.002005338668823242
0.06892569371131174,0.0019998550415039062,0.0009999275207519531
0.06892569371131174,0.002000093460083008,0.0009999275207519531
0.06892569371131174,0.002508878707885742,0.0015451908111572266
0.04969394982528508,0.002005338668823242,0.002000093460083008
0.04969394982528508,0.0009999275207519531,0.0010001659393310547
0.04969394982528508,0.0025098323822021484,0.0019998550415039062
0.04969394982528508,0.0009999275207519531,0.0020003318786621094
0.04969394982528508,0.0019996166229248047,0.002001047134399414
0.04969394982528508,0.0015101432800292969,0.0019991397857666016
0.04969394982528508,0.0015108585357666016,0.0019996166229248047
0.04969394982528508,0.002000093460083008,0.001508474349975586
0.04969394982528508,0.001005411148071289,0.0019996166229248047
0.04969394982528508,0.002000093460083008,0.002000093460083008
0.2677448757069171,0.0009996891021728516,0.002508878707885742
0.2677448757069171,0.0020058155059814453,0.001996755599975586
0.2677448757069171,0.0020127296447753906,0.0019850730895996094
0.2677448757069171,0.0015072822570800781,0.002005338668823242
0.2677448757069171,0.0019996166229248047,0.0019998550415039062
0.2677448757069171,0.002000093460083008,0.0015037059783935547
0.2677448757069171,0.002004861831665039,0.002000093460083008
0.2677448757069171,0.002002716064453125,0.001997232437133789
0.2677448757069171,0.002505779266357422,0.0010056495666503906
0.2677448757069171,0.001999378204345703,0.0020003318786621094
0.3158124758181685,0.0019998550415039062,0.002520322799682617
0.3158124758181685,0.0020096302032470703,0.0020036697387695312
0.3158124758181685,0.0029990673065185547,0.002001047134399414
0.3158124758181685,0.0015101432800292969,0.0030121803283691406
0.3158124758181685,0.0019996166229248047,0.0020017623901367188
0.3158124758181685,0.0025081634521484375,0.0010104179382324219
0.3158124758181685,0.003001689910888672,0.000997781753540039
0.3158124758181685,0.0030014514923095703,0.0010001659393310547
0.3158124758181685,0.0015232563018798828,0.002000093460083008
0.3158124758181685,0.001997709274291992,0.002001047134399414
0.8630270262642539,0.0025076866149902344,0.0020072460174560547
0.8630270262642539,0.0025107860565185547,0.002001047134399414
0.8630270262642539,0.001999378204345703,0.0025131702423095703
0.8630270262642539,0.0019998550415039062,0.002000093460083008
0.8630270262642539,0.0019998550415039062,0.002000093460083008
0.8630270262642539,0.0025107860565185547,0.0019998550415039062
0.8630270262642539,0.002002716064453125,0.001999378204345703
0.8630270262642539,0.002501964569091797,0.002004861831665039
0.8630270262642539,0.0020003318786621094,0.0010006427764892578
0.8630270262642539,0.002999544143676758,0.0009996891021728516
0.6731655327537328,0.003519773483276367,0.003999948501586914
0.6731655327537328,0.0035033226013183594,0.0040051937103271484
0.6731655327537328,0.003999948501586914,0.0035123825073242188
0.6731655327537328,0.003999471664428711,0.0029997825622558594
0.6731655327537328,0.003509521484375,0.003999948501586914
0.6731655327537328,0.0029997825622558594,0.0035126209259033203
0.6731655327537328,0.004999637603759766,0.0035178661346435547
0.6731655327537328,0.0040013790130615234,0.003000020980834961
0.6731655327537328,0.004510641098022461,0.0025141239166259766
0.6731655327537328,0.0029997825622558594,0.0015037059783935547
0.17891787594689035,0.0020105838775634766,0.0019943714141845703
0.17891787594689035,0.0019998550415039062,0.002000093460083008
0.17891787594689035,0.0020034313201904297,0.002054929733276367
0.17891787594689035,0.0020034313201904297,0.0009958744049072266
0.17891787594689035,0.0019996166229248047,0.002000093460083008
0.17891787594689035,0.0015060901641845703,0.002005338668823242
0.17891787594689035,0.003004789352416992,0.0019953250885009766
0.17891787594689035,0.0025038719177246094,0.002005338668823242
0.17891787594689035,0.0019998550415039062,0.0009999275207519531
0.17891787594689035,0.0019998550415039062,0.002000093460083008
0.5982713037975547,0.002239704132080078,0.0019989013671875
0.5982713037975547,0.0019996166229248047,0.0020003318786621094
0.5982713037975547,0.0019998550415039062,0.0025207996368408203
0.5982713037975547,0.001991748809814453,0.002001523971557617
0.5982713037975547,0.0019986629486083984,0.0009996891021728516
0.5982713037975547,0.0025093555450439453,0.0019998550415039062
0.5982713037975547,0.0019998550415039062,0.002000093460083008
0.5982713037975547,0.0019998550415039062,0.00215911865234375
0.5982713037975547,0.0019936561584472656,0.002000093460083008
0.5982713037975547,0.002000093460083008,0.0009999275207519531
0.011883161694490219,0.0025091171264648438,0.0010004043579101562
0.011883161694490219,0.0019996166229248047,0.0019998550415039062
0.011883161694490219,0.0020008087158203125,0.0009989738464355469
0.011883161694490219,0.0015065670013427734,0.002005338668823242
0.011883161694490219,0.001504659652709961,0.0010051727294921875
0.011883161694490219,0.0020020008087158203,0.0009982585906982422
0.011883161694490219,0.0025060176849365234,0.001005411148071289
0.011883161694490219,0.001004934310913086,0.001994609832763672
0.011883161694490219,0.0020003318786621094,0.0009999275207519531
0.011883161694490219,0.0010001659393310547,0.002508878707885742
0.9317109049958056,0.002000093460083008,0.002000093460083008
0.9317109049958056,0.003004312515258789,0.0009953975677490234
0.9317109049958056,0.002511739730834961,0.0019998550415039062
0.9317109049958056,0.0019996166229248047,0.0020003318786621094
0.9317109049958056,0.0009999275207519531,0.002508401870727539
0.9317109049958056,0.002000093460083008,0.0020012855529785156
0.9317109049958056,0.0019989013671875,0.0019998550415039062
0.9317109049958056,0.0022878646850585938,0.0019960403442382812
0.9317109049958056,0.0020003318786621094,0.0020012855529785156
0.9317109049958056,0.0020034313201904297,0.002508878707885742
0.5283243936356485,0.001998424530029297,0.002000570297241211
0.5283243936356485,0.002001523971557617,0.002507448196411133
0.5283243936356485,0.002006053924560547,0.0020046234130859375
0.5283243936356485,0.0019974708557128906,0.001998424530029297
0.5283243936356485,0.0020008087158203125,0.001081705093383789
0.5283243936356485,0.001997232437133789,0.0020003318786621094
0.5283243936356485,0.0019998550415039062,0.002002716064453125
0.5283243936356485,0.002508878707885742,0.001997709274291992
0.5283243936356485,0.0020003318786621094,0.0020017623901367188
0.5283243936356485,0.00250244140625,0.0020051002502441406
0.14526959549445562,0.0025184154510498047,0.0009989738464355469
0.14526959549445562,0.0019986629486083984,0.001504659652709961
0.14526959549445562,0.00200653076171875,0.0009992122650146484
0.14526959549445562,0.0019996166229248047,0.0020012855529785156
0.14526959549445562,0.0025701522827148438,0.0019390583038330078
0.14526959549445562,0.001999378204345703,0.0019998550415039062
0.14526959549445562,0.0009999275207519531,0.002000093460083008
0.14526959549445562,0.0015058517456054688,0.002005338668823242
0.14526959549445562,0.0020003318786621094,0.0020051002502441406
0.14526959549445562,0.001997232437133789,0.0015053749084472656
0.4618426444115058,0.003005504608154297,0.0009989738464355469
0.4618426444115058,0.003000497817993164,0.0019998550415039062
0.4618426444115058,0.0015063285827636719,0.0030088424682617188
0.4618426444115058,0.0019981861114501953,0.0019981861114501953
0.4618426444115058,0.0009999275207519531,0.0025091171264648438
0.4618426444115058,0.0029997825622558594,0.002000093460083008
0.4618426444115058,0.002003908157348633,0.0019991397857666016
0.4618426444115058,0.001520395278930664,0.001995563507080078
0.4618426444115058,0.002000093460083008,0.0019998550415039062
0.4618426444115058,0.0025038719177246094,0.0010051727294921875
0.5689212692758768,0.0020074844360351562,0.0019922256469726562
0.5689212692758768,0.0019998550415039062,0.002000093460083008
0.5689212692758768,0.002511262893676758,0.002000093460083008
0.5689212692758768,0.0019998550415039062,0.0009999275207519531
0.5689212692758768,0.0025091171264648438,0.0020089149475097656
0.5689212692758768,0.002503633499145508,0.002005338668823242
0.5689212692758768,0.0019996166229248047,0.0015056133270263672
0.5689212692758768,0.003005504608154297,0.002003908157348633
0.5689212692758768,0.0019960403442382812,0.0019998550415039062
0.5689212692758768,0.0015060901641845703,0.002005338668823242
0.8648082852536463,0.002000093460083008,0.0019998550415039062
0.8648082852536463,0.002000093460083008,0.002511262893676758
0.8648082852536463,0.0019989013671875,0.002000093460083008
0.8648082852536463,0.002002239227294922,0.0019981861114501953
0.8648082852536463,0.002511262893676758,0.0019996166229248047
0.8648082852536463,0.0019998550415039062,0.001001596450805664
0.8648082852536463,0.0010001659393310547,0.002508878707885742
0.8648082852536463,0.002000093460083008,0.0019998550415039062
0.8648082852536463,0.0019998550415039062,0.0020003318786621094
0.8648082852536463,0.0015056133270263672,0.002008199691772461
0.3234886018556389,0.002000093460083008,0.0020034313201904297
0.3234886018556389,0.001998424530029297,0.002512216567993164
0.3234886018556389,0.002000570297241211,0.0019996166229248047
0.3234886018556389,0.002003192901611328,0.001996755599975586
0.3234886018556389,0.0015115737915039062,0.0020051002502441406
0.3234886018556389,0.002000093460083008,0.0019998550415039062
0.3234886018556389,0.0019998550415039062,0.002508878707885742
0.3234886018556389,0.002001047134399414,0.0019991397857666016
0.3234886018556389,0.0019996166229248047,0.002002716064453125
0.3234886018556389,0.002508878707885742,0.0010018348693847656
0.04086590302556825,0.0025124549865722656,0.0020012855529785156
0.04086590302556825,0.0009968280792236328,0.0020020008087158203
0.04086590302556825,0.0013606548309326172,0.0019979476928710938
0.04086590302556825,0.002000093460083008,0.0010008811950683594
0.04086590302556825,0.0019998550415039062,0.0015037059783935547
0.04086590302556825,0.002005338668823242,0.0019991397857666016
0.04086590302556825,0.0010006427764892578,0.0019998550415039062
0.04086590302556825,0.0009999275207519531,0.002506256103515625
0.04086590302556825,0.001005411148071289,0.002002716064453125
0.04086590302556825,0.001997232437133789,0.002000093460083008
0.5032502109197223,0.0025072097778320312,0.0020058155059814453
0.5032502109197223,0.001999378204345703,0.002000093460083008
0.5032502109197223,0.002000093460083008,0.0025064945220947266
0.5032502109197223,0.002004861831665039,0.002003908157348633
0.5032502109197223,0.001996278762817383,0.002000093460083008
0.5032502109197223,0.0025129318237304688,0.0010004043579101562
0.5032502109197223,0.0019998550415039062,0.0019998550415039062
0.5032502109197223,0.001999378204345703,0.002516508102416992
0.5032502109197223,0.003998517990112305,0.002000093460083008
0.5032502109197223,0.0009996891021728516,0.002508878707885742
0.3007774327495589,0.0029997825622558594,0.0019998550415039062
0.3007774327495589,0.002000093460083008,0.002000093460083008
0.3007774327495589,0.0015132427215576172,0.0019979476928710938
0.3007774327495589,0.0019998550415039062,0.0020003318786621094
0.3007774327495589,0.0026023387908935547,0.0019068717956542969
0.3007774327495589,0.0025060176849365234,0.0020051002502441406
0.3007774327495589,0.0020003318786621094,0.0015037059783935547
0.3007774327495589,0.0020058155059814453,0.0019996166229248047
0.3007774327495589,0.0020012855529785156,0.0019986629486083984
0.3007774327495589,0.0025055408477783203,0.0020055770874023438
0.8186604574959202,0.0019998550415039062,0.0019998550415039062
0.8186604574959202,0.0019998550415039062,0.0015037059783935547
0.8186604574959202,0.003008604049682617,0.0020012855529785156
0.8186604574959202,0.0019948482513427734,0.0020003318786621094
0.8186604574959202,0.0015060901641845703,0.0020055770874023438
0.8186604574959202,0.002001047134399414,0.0019986629486083984
0.8186604574959202,0.002001523971557617,0.002511739730834961
0.8186604574959202,0.0019996166229248047,0.0019998550415039062
0.8186604574959202,0.002000093460083008,0.0019998550415039062
0.8186604574959202,0.0025136470794677734,0.002000570297241211
0.7659487676183537,0.0019989013671875,0.002000093460083008
0.7659487676183537,0.001001596450805664,0.002509593963623047
0.7659487676183537,0.001999378204345703,0.002000093460083008
0.7659487676183537,0.0019998550415039062,0.0016064643859863281
0.7659487676183537,0.0025298595428466797,0.0019974708557128906
0.7659487676183537,0.00200653076171875,0.001993417739868164
0.7659487676183537,0.0019996166229248047,0.0025119781494140625
0.7659487676183537,0.001999378204345703,0.0020017623901367188
0.7659487676183537,0.002000093460083008,0.0010013580322265625
0.7659487676183537,0.0035097599029541016,0.0009996891021728516
0.7646812700452653,0.002513408660888672,0.0019996166229248047
0.7646812700452653,0.0010001659393310547,0.0035085678100585938
0.7646812700452653,0.0020008087158203125,0.0019996166229248047
0.7646812700452653,0.0019998550415039062,0.0025103092193603516
0.7646812700452653,0.0019998550415039062,0.0020003318786621094
0.7646812700452653,0.003000020980834961,0.0031104087829589844
0.7646812700452653,0.0029997825622558594,0.0019998550415039062
0.7646812700452653,0.002000570297241211,0.0025053024291992188
0.7646812700452653,0.0020093917846679688,0.0019960403442382812
0.7646812700452653,0.003002166748046875,0.000997304916381836
0.5464166458816523,0.0025091171264648438,0.0019998550415039062
0.5464166458816523,0.0030057430267333984,0.0019969940185546875
0.5464166458816523,0.002000570297241211,0.0025107860565185547
0.5464166458816523,0.0020012855529785156,0.0019998550415039062
0.5464166458816523,0.0019986629486083984,0.0025091171264648438
0.5464166458816523,0.0020051002502441406,0.003998517990112305
0.5464166458816523,0.0035049915313720703,0.0020046234130859375
0.5464166458816523,0.002002716064453125,0.001997709274291992
0.5464166458816523,0.002000570297241211,0.002510547637939453
0.5464166458816523,0.002000093460083008,0.0020046234130859375
0.5150976993235628,0.0019953250885009766,0.0020003318786621094
0.5150976993235628,0.002521038055419922,0.001996755599975586
0.5150976993235628,0.002512216567993164,0.002000093460083008
0.5150976993235628,0.002505779266357422,0.0020046234130859375
0.5150976993235628,0.0020003318786621094,0.0020017623901367188
0.5150976993235628,0.0019981861114501953,0.002511739730834961
0.5150976993235628,0.0019998550415039062,0.0019998550415039062
0.5150976993235628,0.0020003318786621094,0.002001523971557617
0.5150976993235628,0.0025179386138916016,0.0019958019256591797
0.5150976993235628,0.0020012855529785156,0.0020041465759277344
0.5356381167078521,0.002507925033569336,0.002011537551879883
0.5356381167078521,0.001999378204345703,0.0019998550415039062
0.5356381167078521,0.0020024776458740234,0.0025153160095214844
0.5356381167078521,0.002011537551879883,0.001999378204345703
0.5356381167078521,0.001997232437133789,0.0010097026824951172
0.5356381167078521,0.002525806427001953,0.0029964447021484375
0.5356381167078521,0.0020024776458740234,0.002001047134399414
0.5356381167078521,0.0025069713592529297,0.0020122528076171875
0.5356381167078521,0.002000570297241211,0.0019991397857666016
0.5356381167078521,0.001999378204345703,0.003167390823364258
0.907771056739036,0.0020117759704589844,0.0019989013671875
0.907771056739036,0.0030007362365722656,0.0015106201171875
0.907771056739036,0.0030107498168945312,0.0020008087158203125
0.907771056739036,0.001997709274291992,0.0025093555450439453
0.907771056739036,0.0030074119567871094,0.001505136489868164
0.907771056739036,0.0020055770874023438,0.00250244140625
0.907771056739036,0.002007722854614258,0.001999378204345703
0.907771056739036,0.002000093460083008,0.001999378204345703
0.907771056739036,0.0025115013122558594,0.0020112991333007812
0.907771056739036,0.0029993057250976562,0.0020003318786621094
0.45108789268397076,0.002507448196411133,0.0020084381103515625
0.45108789268397076,0.0019991397857666016,0.002000570297241211
0.45108789268397076,0.001999378204345703,0.0025129318237304688
0.45108789268397076,0.002010822296142578,0.001997232437133789
0.45108789268397076,0.0020017623901367188,0.0020008087158203125
0.45108789268397076,0.0025153160095214844,0.002000093460083008
0.45108789268397076,0.002998828887939453,0.0009970664978027344
0.45108789268397076,0.003002166748046875,0.002034902572631836
0.45108789268397076,0.0020003318786621094,0.002007007598876953
0.45108789268397076,0.0019991397857666016,0.0020003318786621094
0.007104496507152391,0.0020911693572998047,0.0019850730895996094
0.007104496507152391,0.002005338668823242,0.0030050277709960938
0.007104496507152391,0.0025289058685302734,0.002995729446411133
0.007104496507152391,0.002996206283569336,0.0035178661346435547
0.007104496507152391,0.002000570297241211,0.0010020732879638672
0.007104496507152391,0.0019969940185546875,0.002001523971557617
0.007104496507152391,0.0019989013671875,0.001302957534790039
0.007104496507152391,0.0020020008087158203,0.0015065670013427734
0.007104496507152391,0.002007722854614258,0.0019998550415039062
0.007104496507152391,0.0015039443969726562,0.0020110607147216797
0.02547007052589967,0.002000093460083008,0.0010025501251220703
0.02547007052589967,0.0019989013671875,0.0010018348693847656
0.02547007052589967,0.002516508102416992,0.0010023117065429688
0.02547007052589967,0.0009984970092773438,0.0019986629486083984
0.02547007052589967,0.0020003318786621094,0.0009996891021728516
0.02547007052589967,0.0015130043029785156,0.0020105838775634766
0.02547007052589967,0.0019969940185546875,0.0010008811950683594
0.02547007052589967,0.002003192901611328,0.0009951591491699219
0.02547007052589967,0.002514362335205078,0.0019986629486083984
0.02547007052589967,0.0010023117065429688,0.0020003318786621094
0.873282717664576,0.0019989013671875,0.0019989013671875
0.873282717664576,0.0024368762969970703,0.0020003318786621094
0.873282717664576,0.003001689910888672,0.0025055408477783203
0.873282717664576,0.0020072460174560547,0.0019996166229248047
0.873282717664576,0.0019996166229248047,0.003000497817993164
0.873282717664576,0.002520322799682617,0.002000570297241211
0.873282717664576,0.0019960403442382812,0.0020012855529785156
0.873282717664576,0.0025060176849365234,0.0020067691802978516
0.873282717664576,0.002003192901611328,0.00299835205078125
0.873282717664576,0.0019986629486083984,0.002519369125366211
0.736943810565486,0.002000570297241211,0.001999378204345703
0.736943810565486,0.002999544143676758,0.0015041828155517578
0.736943810565486,0.0030069351196289062,0.0015058517456054688
0.736943810565486,0.0030078887939453125,0.001001119613647461
0.736943810565486,0.0035140514373779297,0.001996755599975586
0.736943810565486,0.002003192901611328,0.002003192901611328
0.736943810565486,0.0025110244750976562,0.0020127296447753906
0.736943810565486,0.0029993057250976562,0.0019998550415039062
0.736943810565486,0.0025119781494140625,0.002012968063354492
0.736943810565486,0.001999378204345703,0.0019981861114501953
0.9236889445401086,0.0029997825622558594,0.001512765884399414
0.9236889445401086,0.002010822296142578,0.002000093460083008
0.9236889445401086,0.002000570297241211,0.0019998550415039062
0.9236889445401086,0.0025260448455810547,0.0019989013671875
0.9236889445401086,0.003001689910888672,0.0019989013671875
0.9236889445401086,0.0025103092193603516,0.002011537551879883
0.9236889445401086,0.002000093460083008,0.002000093460083008
0.9236889445401086,0.0019948482513427734,0.0025222301483154297
0.9236889445401086,0.002996683120727539,0.0020012855529785156
0.9236889445401086,0.002002716064453125,0.0019969940185546875
0.8055303503404477,0.0021643638610839844,0.0009980201721191406
0.8055303503404477,0.0029981136322021484,0.0009987354278564453
0.8055303503404477,0.0035126209259033203,0.0019996166229248047
0.8055303503404477,0.002004384994506836,0.002001523971557617
0.8055303503404477,0.002506256103515625,0.0030095577239990234
0.8055303503404477,0.0015032291412353516,0.002933502197265625
0.8055303503404477,0.0030951499938964844,0.0019986629486083984
0.8055303503404477,0.0030007362365722656,0.0019969940185546875
0.8055303503404477,0.0025107860565185547,0.002011537551879883
0.8055303503404477,0.0019960403442382812,0.0019996166229248047
0.956720665238589,0.002004861831665039,0.0025169849395751953
0.956720665238589,0.0030002593994140625,0.002000570297241211
0.956720665238589,0.002000093460083008,0.0020020008087158203
0.956720665238589,0.0031287670135498047,0.0019986629486083984
0.956720665238589,0.003000497817993164,0.0020024776458740234
0.956720665238589,0.002042055130004883,0.001997709274291992
0.956720665238589,0.001997709274291992,0.0029997825622558594
0.956720665238589,0.0015125274658203125,0.003011941909790039
0.956720665238589,0.001993894577026367,0.0020017623901367188
0.956720665238589,0.0025119781494140625,0.0020148754119873047
0.7764168032938957,0.0029981136322021484,0.0019989013671875
0.7764168032938957,0.0019996166229248047,0.002518177032470703
0.7764168032938957,0.0019981861114501953,0.0019998550415039062
0.7764168032938957,0.0020036697387695312,0.00250244140625
0.7764168032938957,0.002012491226196289,0.002998828887939453
0.7764168032938957,0.002000093460083008,0.002001523971557617
0.7764168032938957,0.001504659652709961,0.0009980201721191406
0.7764168032938957,0.0025124549865722656,0.0019991397857666016
0.7764168032938957,0.002000093460083008,0.002512693405151367
0.7764168032938957,0.0019991397857666016,0.0020003318786621094
0.0015538666854939542,0.0010006427764892578,0.002003192901611328
0.0015538666854939542,0.0015056133270263672,0.0010068416595458984
0.0015538666854939542,0.0019981861114501953,0.0009999275207519531
0.0015538666854939542,0.0020003318786621094,0.0009999275207519531
0.0015538666854939542,0.0019998550415039062,0.0015058517456054688
0.0015538666854939542,0.0010056495666503906,0.0019996166229248047
0.0015538666854939542,0.001005411148071289,0.001994609832763672
0.0015538666854939542,0.0009999275207519531,0.0009999275207519531
0.0015538666854939542,0.0025136470794677734,0.0009989738464355469
0.0015538666854939542,0.0019981861114501953,0.0010001659393310547
0.32369617296835684,0.003000020980834961,0.0020041465759277344
0.32369617296835684,0.002512216567993164,0.0019996166229248047
0.32369617296835684,0.0020017623901367188,0.0020017623901367188
0.32369617296835684,0.0025146007537841797,0.0019998550415039062
0.32369617296835684,0.0020034313201904297,0.001996278762817383
0.32369617296835684,0.0025064945220947266,0.002007722854614258
0.32369617296835684,0.0019996166229248047,0.002000093460083008
0.32369617296835684,0.0019998550415039062,0.002509593963623047
0.32369617296835684,0.0020074844360351562,0.0019991397857666016
0.32369617296835684,0.002000570297241211,0.0020008087158203125
0.16310196163420232,0.0025136470794677734,0.0010008811950683594
0.16310196163420232,0.0019989013671875,0.002000093460083008
0.16310196163420232,0.0019998550415039062,0.0015087127685546875
0.16310196163420232,0.0020072460174560547,0.0025076866149902344
0.16310196163420232,0.001007080078125,0.002000093460083008
0.16310196163420232,0.0025064945220947266,0.0020067691802978516
0.16310196163420232,0.0020003318786621094,0.0019981861114501953
0.16310196163420232,0.0020041465759277344,0.002516031265258789
0.16310196163420232,0.0019941329956054688,0.0010006427764892578
0.16310196163420232,0.0030035972595214844,0.000997781753540039
0.8351322778899651,0.002504110336303711,0.0020084381103515625
0.8351322778899651,0.003000974655151367,0.0019986629486083984
0.8351322778899651,0.0010001659393310547,0.002510547637939453
0.8351322778899651,0.003000020980834961,0.002000570297241211
0.8351322778899651,0.0020017623901367188,0.002503633499145508
0.8351322778899651,0.0020096302032470703,0.0019953250885009766
0.8351322778899651,0.002000570297241211,0.0020034313201904297
0.8351322778899651,0.002518892288208008,0.002005338668823242
0.8351322778899651,0.001995086669921875,0.0020012855529785156
0.8351322778899651,0.0020012855529785156,0.0025124549865722656
0.4906995259876379,0.0019953250885009766,0.0019996166229248047
0.4906995259876379,0.0020003318786621094,0.0009999275207519531
0.4906995259876379,0.0035119056701660156,0.002000570297241211
0.4906995259876379,0.0019969940185546875,0.002002239227294922
0.4906995259876379,0.0025072097778320312,0.00201416015625
0.4906995259876379,0.001999378204345703,0.0019989013671875
0.4906995259876379,0.00250244140625,0.002004384994506836
0.4906995259876379,0.003509044647216797,0.0020008087158203125
0.4906995259876379,0.0025043487548828125,0.002007722854614258
0.4906995259876379,0.0019979476928710938,0.0020003318786621094
0.01586882044095894,0.0019996166229248047,0.0009999275207519531
0.01586882044095894,0.0015060901641845703,0.002009153366088867
0.01586882044095894,0.00099945068359375,0.0020003318786621094
0.01586882044095894,0.001999378204345703,0.0010001659393310547
0.01586882044095894,0.0015027523040771484,0.00200653076171875
0.01586882044095894,0.0009999275207519531,0.002000093460083008
0.01586882044095894,0.0020067691802978516,0.0009963512420654297
0.01586882044095894,0.0025072097778320312,0.0010077953338623047
0.01586882044095894,0.001999378204345703,0.0009999275207519531
0.01586882044095894,0.002000093460083008,0.0019998550415039062
0.4846877158123837,0.0025124549865722656,0.002003192901611328
0.4846877158123837,0.002996683120727539,0.0019998550415039062
0.4846877158123837,0.002508878707885742,0.002007007598876953
0.4846877158123837,0.002000570297241211,0.002000093460083008
0.4846877158123837,0.0020034313201904297,0.002515554428100586
0.4846877158123837,0.0019996166229248047,0.0020003318786621094
0.4846877158123837,0.0019991397857666016,0.0020008087158203125
0.4846877158123837,0.002514362335205078,0.002003908157348633
0.4846877158123837,0.0029954910278320312,0.0020003318786621094
0.4846877158123837,0.0025167465209960938,0.001999378204345703
0.47600266566584404,0.002000093460083008,0.003000020980834961
0.47600266566584404,0.002001047134399414,0.0020308494567871094
0.47600266566584404,0.002505779266357422,0.0020072460174560547
0.47600266566584404,0.002001047134399414,0.002513885498046875
0.47600266566584404,0.0029993057250976562,0.002001047134399414
0.47600266566584404,0.0019989013671875,0.002508401870727539
