Selectivity,Alias,Double-Alias
0.9987957749782057,0.0,0.0010001659393310547
0.9987957749782057,0.0,0.0
0.4778769087542337,0.0010004043579101562,0.0
0.4778769087542337,0.0010025501251220703,0.0
0.4778769087542337,0.0,0.001003265380859375
0.4778769087542337,0.0005114078521728516,0.0
0.4778769087542337,0.0010123252868652344,0.0
0.4778769087542337,0.0,0.0009970664978027344
0.4778769087542337,0.0,0.0010004043579101562
0.4778769087542337,0.0,0.0009992122650146484
0.4778769087542337,0.0,0.0010004043579101562
0.4778769087542337,0.0,0.0009996891021728516
0.1369122479206868,0.0,0.0
0.1369122479206868,0.0010004043579101562,0.0
0.1369122479206868,0.0009996891021728516,0.0
0.1369122479206868,0.0,0.0
0.1369122479206868,0.0015952587127685547,0.0
0.1369122479206868,0.0009222030639648438,0.0
0.1369122479206868,0.0009984970092773438,0.0
0.1369122479206868,0.0010008811950683594,0.0
0.1369122479206868,0.0010008811950683594,0.0
0.1369122479206868,0.0,0.0010008811950683594
0.5624052807015054,0.0,0.0010013580322265625
0.5624052807015054,0.0,0.0
0.5624052807015054,0.0009953975677490234,0.0
0.5624052807015054,0.0010008811950683594,0.0
0.5624052807015054,0.0,0.0
0.5624052807015054,0.0015044212341308594,0.0005354881286621094
0.5624052807015054,0.0,0.0010068416595458984
0.5624052807015054,0.0,0.0009992122650146484
0.5624052807015054,0.0,0.0010051727294921875
0.5624052807015054,0.0,0.0009946823120117188
0.6704824354998716,0.0,0.0
0.6704824354998716,0.0010006427764892578,0.0
0.6704824354998716,0.0010006427764892578,0.0
0.6704824354998716,0.0009984970092773438,0.0
0.6704824354998716,0.0010006427764892578,0.0
0.6704824354998716,0.0009999275207519531,0.0
0.6704824354998716,0.0009999275207519531,0.0
0.6704824354998716,0.0,0.001123189926147461
0.6704824354998716,0.0,0.000997781753540039
0.6704824354998716,0.0,0.0
0.21136354787065537,0.0009996891021728516,0.0
0.21136354787065537,0.0010001659393310547,0.0
0.21136354787065537,0.0009999275207519531,0.0
0.21136354787065537,0.0010020732879638672,0.0
0.21136354787065537,0.0009975433349609375,0.0
0.21136354787065537,0.0009999275207519531,0.0
0.21136354787065537,0.0,0.0010001659393310547
0.21136354787065537,0.0,0.0010004043579101562
0.21136354787065537,0.0,0.0
0.21136354787065537,0.0011584758758544922,0.0
0.7486941899117017,0.0009992122650146484,0.0
0.7486941899117017,0.0010018348693847656,0.0
0.7486941899117017,0.0009982585906982422,0.0
0.7486941899117017,0.0,0.0010013580322265625
0.7486941899117017,0.0,0.0010001659393310547
0.7486941899117017,0.0,0.0009982585906982422
0.7486941899117017,0.0,0.0
0.7486941899117017,0.0010004043579101562,0.0
0.7486941899117017,0.0,0.001504659652709961
0.7486941899117017,0.0,0.0010063648223876953
0.2772547994173512,0.0,0.0010001659393310547
0.2772547994173512,0.0,0.0
0.2772547994173512,0.0009996891021728516,0.0010001659393310547
0.2772547994173512,0.0,0.0
0.2772547994173512,0.0010063648223876953,0.0
0.2772547994173512,0.0009937286376953125,0.0
0.2772547994173512,0.0,0.0009999275207519531
0.2772547994173512,0.0,0.0009996891021728516
0.2772547994173512,0.0,0.0010001659393310547
0.2772547994173512,0.0,0.0
0.6731464009379996,0.0010001659393310547,0.0
0.6731464009379996,0.0010056495666503906,0.0
0.6731464009379996,0.0,0.0010001659393310547
0.6731464009379996,0.0,0.0010006427764892578
0.6731464009379996,0.0,0.0010004043579101562
0.6731464009379996,0.0,0.0
0.6731464009379996,0.0009989738464355469,0.0
0.6731464009379996,0.0010030269622802734,0.0
0.6731464009379996,0.0009970664978027344,0.0
0.6731464009379996,0.0,0.0009996891021728516
0.48370019984052504,0.0,0.0
0.48370019984052504,0.0,0.0015044212341308594
0.48370019984052504,0.0,0.0010061264038085938
0.48370019984052504,0.0,0.0009999275207519531
0.48370019984052504,0.0,0.0
0.48370019984052504,0.0010001659393310547,0.0
0.48370019984052504,0.0009999275207519531,0.0
0.48370019984052504,0.0009999275207519531,0.0
0.48370019984052504,0.0,0.0009999275207519531
0.48370019984052504,0.0,0.0010004043579101562
0.8291013281306091,0.0,0.0009999275207519531
0.8291013281306091,0.0,0.0
0.8291013281306091,0.0009999275207519531,0.0
0.8291013281306091,0.0010001659393310547,0.0
0.8291013281306091,0.0,0.0011069774627685547
0.8291013281306091,0.0,0.0010001659393310547
0.8291013281306091,0.0,0.001001596450805664
0.8291013281306091,0.0,0.0009992122650146484
0.8291013281306091,0.0,0.0
0.8291013281306091,0.0009992122650146484,0.0
0.7930868523486222,0.0,0.0010006427764892578
0.7930868523486222,0.0,0.0009992122650146484
0.7930868523486222,0.0,0.0
0.7930868523486222,0.0,0.0
0.7930868523486222,0.0009999275207519531,0.0
0.7930868523486222,0.0015213489532470703,0.0
0.7930868523486222,0.0,0.0010061264038085938
0.7930868523486222,0.0,0.0009989738464355469
0.7930868523486222,0.0,0.0010006427764892578
0.7930868523486222,0.0,0.0
0.3224573992530255,0.0009996891021728516,0.0
0.3224573992530255,0.0010001659393310547,0.0
0.3224573992530255,0.00099945068359375,0.0
0.3224573992530255,0.0,0.0010013580322265625
0.3224573992530255,0.0010004043579101562,0.0
0.3224573992530255,0.0,0.0
0.3224573992530255,0.0015048980712890625,0.0
0.3224573992530255,0.0010058879852294922,0.0
0.3224573992530255,0.0010001659393310547,0.0
0.3224573992530255,0.0,0.0009996891021728516
0.14247146487281304,0.0,0.0
0.14247146487281304,0.00099945068359375,0.0
0.14247146487281304,0.0010013580322265625,0.0
0.14247146487281304,0.0010004043579101562,0.0
0.14247146487281304,0.0,0.0009989738464355469
0.14247146487281304,0.0,0.00099945068359375
0.14247146487281304,0.0,0.0010004043579101562
0.14247146487281304,0.0,0.0
0.14247146487281304,0.0010001659393310547,0.0
0.14247146487281304,0.0,0.0013279914855957031
0.8175771567022657,0.0,0.00099945068359375
0.8175771567022657,0.0,0.00099945068359375
0.8175771567022657,0.0,0.0
0.8175771567022657,0.0010008811950683594,0.0
0.8175771567022657,0.0009989738464355469,0.0
0.8175771567022657,0.0010001659393310547,0.0
0.8175771567022657,0.0009999275207519531,0.0
0.8175771567022657,0.0,0.0010008811950683594
0.8175771567022657,0.0,0.0
0.8175771567022657,0.0009992122650146484,0.0005197525024414062
0.5434953802011578,0.0,0.0010061264038085938
0.5434953802011578,0.0,0.0
0.5434953802011578,0.001001596450805664,0.0
0.5434953802011578,0.0009984970092773438,0.0
0.5434953802011578,0.0009999275207519531,0.0
0.5434953802011578,0.0009992122650146484,0.0
0.5434953802011578,0.0,0.0010004043579101562
0.5434953802011578,0.0,0.0010008811950683594
0.5434953802011578,0.0,0.0
0.5434953802011578,0.0,0.0
0.45273719438195703,0.0010006427764892578,0.0
0.45273719438195703,0.0009989738464355469,0.0
0.45273719438195703,0.0,0.0011930465698242188
0.45273719438195703,0.0,0.0
0.45273719438195703,0.00099945068359375,0.0
0.45273719438195703,0.0009996891021728516,0.0
0.45273719438195703,0.0010001659393310547,0.0
0.45273719438195703,0.0,0.0009999275207519531
0.45273719438195703,0.0,0.0009999275207519531
0.45273719438195703,0.0,0.0
0.16965901181822096,0.0009999275207519531,0.0
0.16965901181822096,0.0010559558868408203,0.0
0.16965901181822096,0.000949859619140625,0.0
0.16965901181822096,0.0,0.000993967056274414
0.16965901181822096,0.0,0.001041412353515625
0.16965901181822096,0.0,0.00099945068359375
0.16965901181822096,0.0,0.0
0.16965901181822096,0.0010001659393310547,0.0
0.16965901181822096,0.00099945068359375,0.0
0.16965901181822096,0.0,0.0009996891021728516
0.649601943631279,0.0,0.001001596450805664
0.649601943631279,0.0,0.0009999275207519531
0.649601943631279,0.0,0.0
0.649601943631279,0.0009992122650146484,0.0
0.649601943631279,0.00099945068359375,0.0
0.649601943631279,0.001001119613647461,0.0
0.649601943631279,0.0,0.0010809898376464844
0.649601943631279,0.0,0.0010046958923339844
0.649601943631279,0.0,0.0009961128234863281
0.649601943631279,0.0,0.0
0.4334770219151777,0.0009984970092773438,0.0
0.4334770219151777,0.0010025501251220703,0.0
0.4334770219151777,0.0,0.000997781753540039
0.4334770219151777,0.0,0.0010013580322265625
0.4334770219151777,0.0,0.0
0.4334770219151777,0.0009996891021728516,0.0
0.4334770219151777,0.0,0.0009989738464355469
0.4334770219151777,0.0,0.0010018348693847656
0.4334770219151777,0.0,0.0
0.4334770219151777,0.0010576248168945312,0.0
0.9185525654570186,0.0009989738464355469,0.0
0.9185525654570186,0.0,0.0010004043579101562
0.9185525654570186,0.0010013580322265625,0.0
0.9185525654570186,0.0,0.0009999275207519531
0.9185525654570186,0.0,0.00099945068359375
0.9185525654570186,0.0,0.0009996891021728516
0.9185525654570186,0.0,0.001001119613647461
0.9185525654570186,0.0,0.0
0.9185525654570186,0.0009996891021728516,0.0
0.9185525654570186,0.0009987354278564453,0.0
0.3851711719459412,0.0,0.0011508464813232422
0.3851711719459412,0.0,0.000997304916381836
0.3851711719459412,0.0,0.0010030269622802734
0.3851711719459412,0.0,0.0
0.3851711719459412,0.0,0.0
0.3851711719459412,0.0009963512420654297,0.0
0.3851711719459412,0.0010018348693847656,0.0
0.3851711719459412,0.0010001659393310547,0.0
0.3851711719459412,0.0,0.00099945068359375
0.3851711719459412,0.0,0.0
0.04533118634161104,0.0015056133270263672,0.0
0.04533118634161104,0.0,0.0010061264038085938
0.04533118634161104,0.0,0.0
0.04533118634161104,0.0010001659393310547,0.0
0.04533118634161104,0.0010006427764892578,0.0
0.04533118634161104,0.0,0.0009992122650146484
0.04533118634161104,0.0,0.0009999275207519531
0.04533118634161104,0.0,0.0010001659393310547
0.04533118634161104,0.0,0.0
0.04533118634161104,0.0009999275207519531,0.0
0.32512669219270274,0.0,0.0009999275207519531
0.32512669219270274,0.0,0.0009999275207519531
0.32512669219270274,0.0,0.0009999275207519531
0.32512669219270274,0.0,0.0
0.32512669219270274,0.0011169910430908203,0.0
0.32512669219270274,0.0010006427764892578,0.0
0.32512669219270274,0.0,0.0010001659393310547
0.32512669219270274,0.0,0.0009999275207519531
0.32512669219270274,0.0,0.0
0.32512669219270274,0.0009999275207519531,0.0
0.7474860759499321,0.0010004043579101562,0.0
0.7474860759499321,0.00099945068359375,0.0
0.7474860759499321,0.0,0.0010004043579101562
0.7474860759499321,0.0,0.0010001659393310547
0.7474860759499321,0.0,0.0
0.7474860759499321,0.0009999275207519531,0.0
0.7474860759499321,0.0011854171752929688,0.0
0.7474860759499321,0.0,0.0010018348693847656
0.7474860759499321,0.0,0.0009984970092773438
0.7474860759499321,0.0,0.0
0.06773068027616125,0.0010004043579101562,0.0
0.06773068027616125,0.0009989738464355469,0.0
0.06773068027616125,0.0,0.0010008811950683594
0.06773068027616125,0.0,0.0009999275207519531
0.06773068027616125,0.0,0.0
0.06773068027616125,0.0010001659393310547,0.0
0.06773068027616125,0.0,0.0009999275207519531
0.06773068027616125,0.0,0.0010001659393310547
0.06773068027616125,0.0,0.0
0.06773068027616125,0.0010247230529785156,0.0
0.7771336785443124,0.0010008811950683594,0.0
0.7771336785443124,0.0010006427764892578,0.0
0.7771336785443124,0.0,0.0009987354278564453
0.7771336785443124,0.0,0.0009996891021728516
0.7771336785443124,0.0,0.0010018348693847656
0.7771336785443124,0.0,0.0
0.7771336785443124,0.0009980201721191406,0.0
0.7771336785443124,0.0010018348693847656,0.0
0.7771336785443124,0.0,0.0009999275207519531
0.7771336785443124,0.0005054473876953125,0.0005033016204833984
0.1349460700514048,0.0,0.0
0.1349460700514048,0.0010063648223876953,0.0
0.1349460700514048,0.0,0.0010001659393310547
0.1349460700514048,0.0,0.0009984970092773438
0.1349460700514048,0.0,0.0010006427764892578
0.1349460700514048,0.0,0.0009992122650146484
0.1349460700514048,0.0,0.0
0.1349460700514048,0.0009999275207519531,0.0
0.1349460700514048,0.0,0.0010023117065429688
0.1349460700514048,0.0,0.0009989738464355469
0.1944216291141263,0.0,0.0
0.1944216291141263,0.0010004043579101562,0.0
0.1944216291141263,0.0009984970092773438,0.0
0.1944216291141263,0.0005059242248535156,0.0
0.1944216291141263,0.0010063648223876953,0.0
0.1944216291141263,0.0,0.0009987354278564453
0.1944216291141263,0.0,0.001001119613647461
0.1944216291141263,0.0,0.0009989738464355469
0.1944216291141263,0.0,0.0009996891021728516
0.1944216291141263,0.0,0.0
0.7884229185010159,0.0,0.0
0.7884229185010159,0.001001596450805664,0.0
0.7884229185010159,0.0009984970092773438,0.0
0.7884229185010159,0.0,0.0
0.7884229185010159,0.0015034675598144531,0.0
0.7884229185010159,0.0,0.001007080078125
0.7884229185010159,0.0,0.0009999275207519531
0.7884229185010159,0.0,0.0
0.7884229185010159,0.0009999275207519531,0.0
0.7884229185010159,0.0009980201721191406,0.0
0.20545603920150113,0.0,0.0010001659393310547
0.20545603920150113,0.0,0.0009999275207519531
0.20545603920150113,0.0,0.0010004043579101562
0.20545603920150113,0.0,0.00099945068359375
0.20545603920150113,0.0,0.0010001659393310547
0.20545603920150113,0.0,0.0009999275207519531
0.20545603920150113,0.0005059242248535156,0.0
0.20545603920150113,0.0,0.0010099411010742188
0.20545603920150113,0.0,0.0
0.20545603920150113,0.0009953975677490234,0.0
0.6821792135622037,0.0010008811950683594,0.0
0.6821792135622037,0.0009989738464355469,0.0
0.6821792135622037,0.0,0.0009996891021728516
0.6821792135622037,0.0,0.0010001659393310547
0.6821792135622037,0.0,0.0010001659393310547
0.6821792135622037,0.0,0.0009996891021728516
0.6821792135622037,0.0,0.0
0.6821792135622037,0.0,0.0015041828155517578
0.6821792135622037,0.0,0.0
0.6821792135622037,0.0010058879852294922,0.0
0.9728075618718574,0.0010018348693847656,0.0
0.9728075618718574,0.0009970664978027344,0.0
0.9728075618718574,0.0010001659393310547,0.0
0.9728075618718574,0.0,0.0010001659393310547
0.9728075618718574,0.0,0.0009999275207519531
0.9728075618718574,0.0,0.0009996891021728516
0.9728075618718574,0.0,0.0
0.9728075618718574,0.0010004043579101562,0.0
0.9728075618718574,0.0,0.0010006427764892578
0.9728075618718574,0.0,0.00099945068359375
0.7531169391273822,0.0,0.0
0.7531169391273822,0.0012233257293701172,0.0
0.7531169391273822,0.0009989738464355469,0.0
0.7531169391273822,0.0010008811950683594,0.0
0.7531169391273822,0.0,0.0009984970092773438
0.7531169391273822,0.0,0.0010004043579101562
0.7531169391273822,0.0,0.0
0.7531169391273822,0.0009999275207519531,0.0010066032409667969
0.7531169391273822,0.0,0.0009953975677490234
0.7531169391273822,0.0,0.0
0.3290866241091007,0.0,0.0015039443969726562
0.3290866241091007,0.0,0.0010051727294921875
0.3290866241091007,0.0,0.0010027885437011719
0.3290866241091007,0.0,0.000997781753540039
0.3290866241091007,0.0,0.0
0.3290866241091007,0.00099945068359375,0.0
0.3290866241091007,0.0010004043579101562,0.0
0.3290866241091007,0.0,0.0009999275207519531
0.3290866241091007,0.0,0.001001119613647461
0.3290866241091007,0.0,0.0009984970092773438
0.37276377242595715,0.0,0.0010013580322265625
0.37276377242595715,0.0,0.0009987354278564453
0.37276377242595715,0.0,0.0005059242248535156
0.37276377242595715,0.0,0.0010101795196533203
0.37276377242595715,0.0,0.0009949207305908203
0.37276377242595715,0.0,0.0010013580322265625
0.37276377242595715,0.0,0.0009992122650146484
0.37276377242595715,0.0,0.00099945068359375
0.37276377242595715,0.0,0.0009999275207519531
0.37276377242595715,0.0010001659393310547,0.0
0.9177723701105848,0.0,0.0010004043579101562
0.9177723701105848,0.0,0.0
0.9177723701105848,0.0015053749084472656,0.0
0.9177723701105848,0.0,0.001004934310913086
0.9177723701105848,0.0,0.0009992122650146484
0.9177723701105848,0.0,0.0010056495666503906
0.9177723701105848,0.0,0.0
0.9177723701105848,0.0010018348693847656,0.0
0.9177723701105848,0.0009970664978027344,0.0
0.9177723701105848,0.0,0.0009999275207519531
0.005889179154735191,0.0,0.0
0.005889179154735191,0.0009999275207519531,0.0
0.005889179154735191,0.0010037422180175781,0.0
0.005889179154735191,0.0,0.0010006427764892578
0.005889179154735191,0.0,0.0
0.005889179154735191,0.0009963512420654297,0.0005047321319580078
0.005889179154735191,0.0,0.0
0.005889179154735191,0.0010085105895996094,0.0
0.005889179154735191,0.0,0.0009961128234863281
0.005889179154735191,0.0,0.0
0.9229183406668772,0.001001596450805664,0.0
0.9229183406668772,0.0009987354278564453,0.0
0.9229183406668772,0.00099945068359375,0.0
0.9229183406668772,0.0010006427764892578,0.0
0.9229183406668772,0.0,0.0
0.9229183406668772,0.0,0.0
0.9229183406668772,0.0015041828155517578,0.0
0.9229183406668772,0.0010063648223876953,0.0005056858062744141
0.9229183406668772,0.0,0.0
0.9229183406668772,0.0010082721710205078,0.0
0.16361166543346972,0.0009963512420654297,0.0
0.16361166543346972,0.0,0.0010044574737548828
0.16361166543346972,0.0,0.0
0.16361166543346972,0.0009970664978027344,0.0
0.16361166543346972,0.0009980201721191406,0.0
0.16361166543346972,0.0009996891021728516,0.0
0.16361166543346972,0.0,0.001001596450805664
0.16361166543346972,0.0,0.0009992122650146484
0.16361166543346972,0.0,0.0
0.16361166543346972,0.0015037059783935547,0.0
0.11128599548107632,0.0,0.0010058879852294922
0.11128599548107632,0.0,0.0010018348693847656
0.11128599548107632,0.0,0.0
0.11128599548107632,0.0009975433349609375,0.0
0.11128599548107632,0.0010001659393310547,0.0
0.11128599548107632,0.0010020732879638672,0.0
0.11128599548107632,0.0,0.001001119613647461
0.11128599548107632,0.0009963512420654297,0.0
0.11128599548107632,0.0,0.0009999275207519531
0.11128599548107632,0.0,0.0009999275207519531
0.8558080042862819,0.0,0.0010008811950683594
0.8558080042862819,0.0,0.0010509490966796875
0.8558080042862819,0.0,0.0009989738464355469
0.8558080042862819,0.0,0.0
0.8558080042862819,0.0009999275207519531,0.0
0.8558080042862819,0.0009992122650146484,0.0
0.8558080042862819,0.0010001659393310547,0.0
0.8558080042862819,0.0009999275207519531,0.0
0.8558080042862819,0.0,0.0010004043579101562
0.8558080042862819,0.0,0.0
0.038219586147959284,0.00099945068359375,0.0
0.038219586147959284,0.0,0.0009999275207519531
0.038219586147959284,0.0,0.0010001659393310547
0.038219586147959284,0.0005056858062744141,0.0
0.038219586147959284,0.0,0.0010099411010742188
0.038219586147959284,0.0,0.0009949207305908203
0.038219586147959284,0.0,0.0
0.038219586147959284,0.001001119613647461,0.0
0.038219586147959284,0.0009987354278564453,0.0
0.038219586147959284,0.0010030269622802734,0.0
0.038906654164580945,0.0,0.0009968280792236328
0.038906654164580945,0.0,0.0010004043579101562
0.038906654164580945,0.0,0.0
0.038906654164580945,0.0,0.0
0.038906654164580945,0.0,0.0015041828155517578
0.038906654164580945,0.0,0.0
0.038906654164580945,0.0,0.0
0.038906654164580945,0.0010008811950683594,0.0
0.038906654164580945,0.0009989738464355469,0.0
0.038906654164580945,0.0,0.0010027885437011719
0.5463270346636816,0.0,0.0009970664978027344
0.5463270346636816,0.0,0.0010001659393310547
0.5463270346636816,0.0,0.0010001659393310547
0.5463270346636816,0.0,0.0
0.5463270346636816,0.0010001659393310547,0.0
0.5463270346636816,0.00099945068359375,0.0
0.5463270346636816,0.0,0.0
0.5463270346636816,0.0,0.0011377334594726562
0.5463270346636816,0.0,0.0009984970092773438
0.5463270346636816,0.0,0.0010004043579101562
0.4921940923619056,0.0,0.0
0.4921940923619056,0.0009999275207519531,0.0
0.4921940923619056,0.0009999275207519531,0.0
0.4921940923619056,0.0,0.00099945068359375
0.4921940923619056,0.0,0.0010066032409667969
0.4921940923619056,0.0,0.0
0.4921940923619056,0.0009942054748535156,0.0
0.4921940923619056,0.0010001659393310547,0.0
0.4921940923619056,0.0009992122650146484,0.0
0.4921940923619056,0.0005059242248535156,0.0
0.7059151723099074,0.001005411148071289,0.0
0.7059151723099074,0.0,0.0
0.7059151723099074,0.0,0.0009999275207519531
0.7059151723099074,0.0,0.0010001659393310547
0.7059151723099074,0.0,0.0
0.7059151723099074,0.0010001659393310547,0.0
0.7059151723099074,0.001001596450805664,0.0
0.7059151723099074,0.0009987354278564453,0.0
0.7059151723099074,0.0,0.0010006427764892578
0.7059151723099074,0.0,0.0
0.7471915819543874,0.001504659652709961,0.0
0.7471915819543874,0.0010051727294921875,0.0
0.7471915819543874,0.0010008811950683594,0.0
0.7471915819543874,0.0009989738464355469,0.0
0.7471915819543874,0.0,0.0010004043579101562
0.7471915819543874,0.0,0.0009999275207519531
0.7471915819543874,0.0,0.0010004043579101562
0.7471915819543874,0.0,0.0
0.7471915819543874,0.0009996891021728516,0.0
0.7471915819543874,0.0009996891021728516,0.0
0.8602988081683486,0.0,0.0009999275207519531
0.8602988081683486,0.0,0.0009999275207519531
0.8602988081683486,0.0,0.0
0.8602988081683486,0.001165151596069336,0.0
0.8602988081683486,0.0009984970092773438,0.0
0.8602988081683486,0.0,0.0010004043579101562
0.8602988081683486,0.0,0.0009982585906982422
0.8602988081683486,0.0,0.0
0.8602988081683486,0.0009984970092773438,0.0
0.8602988081683486,0.0010020732879638672,0.0
0.20887210879683415,0.0009984970092773438,0.0
0.20887210879683415,0.0,0.0010035037994384766
0.20887210879683415,0.0,0.0
0.20887210879683415,0.0015070438385009766,0.0
0.20887210879683415,0.0010061264038085938,0.0
0.20887210879683415,0.001004934310913086,0.0
0.20887210879683415,0.0,0.0009975433349609375
0.20887210879683415,0.0,0.0010006427764892578
0.20887210879683415,0.0,0.0010008811950683594
0.20887210879683415,0.0,0.0009958744049072266
0.007883760654487926,0.0,0.0
0.007883760654487926,0.0010004043579101562,0.0
0.007883760654487926,0.0,0.0010035037994384766
0.007883760654487926,0.0,0.0009961128234863281
0.007883760654487926,0.0005052089691162109,0.0
0.007883760654487926,0.0005035400390625,0.0
0.007883760654487926,0.0010058879852294922,0.0
0.007883760654487926,0.0,0.0010035037994384766
0.007883760654487926,0.0,0.000995635986328125
0.007883760654487926,0.0,0.0
0.4937748967078185,0.0009996891021728516,0.0
0.4937748967078185,0.0010023117065429688,0.0
0.4937748967078185,0.0009987354278564453,0.0
0.4937748967078185,0.0009992122650146484,0.0
0.4937748967078185,0.0010025501251220703,0.0
0.4937748967078185,0.0,0.0009968280792236328
0.4937748967078185,0.0,0.0010025501251220703
0.4937748967078185,0.0,0.0005061626434326172
0.4937748967078185,0.0,0.0010104179382324219
0.4937748967078185,0.0,0.0
0.44078105324833583,0.0009944438934326172,0.0
0.44078105324833583,0.0012278556823730469,0.0007739067077636719
0.44078105324833583,0.0,0.001001596450805664
0.44078105324833583,0.0,0.0
0.44078105324833583,0.0009992122650146484,0.0
0.44078105324833583,0.0009980201721191406,0.0
0.44078105324833583,0.001001119613647461,0.0
0.44078105324833583,0.0,0.0
0.44078105324833583,0.0015048980712890625,0.0
0.44078105324833583,0.001007080078125,0.0
0.6599670499091489,0.0010004043579101562,0.0
0.6599670499091489,0.0009989738464355469,0.0
0.6599670499091489,0.0,0.001001596450805664
0.6599670499091489,0.0,0.0009989738464355469
0.6599670499091489,0.0,0.0010027885437011719
0.6599670499091489,0.0,0.000997304916381836
0.6599670499091489,0.0,0.0009987354278564453
0.6599670499091489,0.0010006427764892578,0.0
0.6599670499091489,0.0009996891021728516,0.0005059242248535156
0.6599670499091489,0.0,0.0010101795196533203
0.3536177119281938,0.0,0.0009963512420654297
0.3536177119281938,0.0,0.0009984970092773438
0.3536177119281938,0.0,0.0
0.3536177119281938,0.0010004043579101562,0.0
0.3536177119281938,0.0010013580322265625,0.0
0.3536177119281938,0.0009984970092773438,0.0
0.3536177119281938,0.0010037422180175781,0.0
0.3536177119281938,0.0,0.000997781753540039
0.3536177119281938,0.0,0.0
0.3536177119281938,0.0015053749084472656,0.0
0.697566520789714,0.0010075569152832031,0.0
0.697566520789714,0.0010006427764892578,0.0
0.697566520789714,0.0,0.000997304916381836
0.697566520789714,0.0,0.0
0.697566520789714,0.0,0.0
0.697566520789714,0.0009992122650146484,0.0
0.697566520789714,0.0010004043579101562,0.0009989738464355469
0.697566520789714,0.0,0.0
0.697566520789714,0.0009996891021728516,0.0
0.697566520789714,0.0010018348693847656,0.0
0.16058362302803642,0.0009989738464355469,0.0005052089691162109
0.16058362302803642,0.0,0.0
0.16058362302803642,0.0010073184967041016,0.0
0.16058362302803642,0.000997781753540039,0.0
0.16058362302803642,0.0009989738464355469,0.0
0.16058362302803642,0.001001119613647461,0.0
0.16058362302803642,0.0,0.0009999275207519531
0.16058362302803642,0.0,0.0010025501251220703
0.16058362302803642,0.0,0.0009965896606445312
0.16058362302803642,0.0,0.0
0.07781812440668523,0.0010006427764892578,0.0
0.07781812440668523,0.0,0.0015048980712890625
0.07781812440668523,0.0,0.0010066032409667969
0.07781812440668523,0.0,0.0009996891021728516
0.07781812440668523,0.0,0.0
0.07781812440668523,0.0009996891021728516,0.0
0.07781812440668523,0.0010046958923339844,0.0
0.07781812440668523,0.0009984970092773438,0.0
