Selectivity,Tree_Traverse,Alias,Double-Alias
0.19183523286551663,0.026000022888183594,0.002000093460083008,0.0019998550415039062
0.19183523286551663,0.026000022888183594,0.002001047134399414,0.0009999275207519531
0.19183523286551663,0.02652454376220703,0.002000093460083008,0.0019998550415039062
0.19183523286551663,0.026000022888183594,0.0019998550415039062,0.0009999275207519531
0.19183523286551663,0.02700018882751465,0.0019998550415039062,0.0010001659393310547
0.19183523286551663,0.026005029678344727,0.0019996166229248047,0.0015053749084472656
0.19183523286551663,0.0270082950592041,0.001997232437133789,0.0009999275207519531
0.19183523286551663,0.02700018882751465,0.002003908157348633,0.0009961128234863281
0.9911233844844807,0.031007766723632812,0.0019974708557128906,0.0019989013671875
0.9911233844844807,0.030511140823364258,0.0020020008087158203,0.0019981861114501953
0.9911233844844807,0.031003952026367188,0.0019960403442382812,0.0019998550415039062
0.9911233844844807,0.030004501342773438,0.003000020980834961,0.0009999275207519531
0.9911233844844807,0.030510902404785156,0.0029997825622558594,0.0010039806365966797
0.9911233844844807,0.030996084213256836,0.002000570297241211,0.0020055770874023438
0.9911233844844807,0.03099846839904785,0.002512216567993164,0.0009996891021728516
0.9911233844844807,0.03100109100341797,0.001998424530029297,0.0020003318786621094
0.9911233844844807,0.03099989891052246,0.0019998550415039062,0.0020003318786621094
0.9911233844844807,0.030526161193847656,0.001999378204345703,0.002003908157348633
0.7837688786866894,0.030997037887573242,0.0020036697387695312,0.0009963512420654297
0.7837688786866894,0.03199911117553711,0.0019998550415039062,0.0010004043579101562
0.7837688786866894,0.030524492263793945,0.0019969940185546875,0.0019998550415039062
0.7837688786866894,0.03199958801269531,0.0019998550415039062,0.0009999275207519531
0.7837688786866894,0.031000375747680664,0.002003192901611328,0.0019965171813964844
0.7837688786866894,0.031514644622802734,0.002000570297241211,0.00099945068359375
0.7837688786866894,0.031000137329101562,0.0019998550415039062,0.0010001659393310547
0.7837688786866894,0.03100419044494629,0.0019958019256591797,0.0020003318786621094
0.7837688786866894,0.030515670776367188,0.0020003318786621094,0.002003908157348633
0.7837688786866894,0.030996084213256836,0.0019996166229248047,0.0010006427764892578
0.5300228335494599,0.03099966049194336,0.002004861831665039,0.0020008087158203125
0.5300228335494599,0.029512405395507812,0.002000093460083008,0.002000093460083008
0.5300228335494599,0.029999971389770508,0.0019998550415039062,0.0009999275207519531
0.5300228335494599,0.03000020980834961,0.002004384994506836,0.0010037422180175781
0.5300228335494599,0.029508113861083984,0.002000093460083008,0.0019998550415039062
0.5300228335494599,0.03000020980834961,0.0019998550415039062,0.0010013580322265625
0.5300228335494599,0.029998779296875,0.0020089149475097656,0.002000570297241211
0.5300228335494599,0.029509544372558594,0.0029990673065185547,0.0009999275207519531
0.5300228335494599,0.029999971389770508,0.0019998550415039062,0.0020034313201904297
0.5300228335494599,0.029996633529663086,0.002004384994506836,0.0010001659393310547
0.31354962451446355,0.028512001037597656,0.0019998550415039062,0.0010001659393310547
0.31354962451446355,0.028000831604003906,0.0019991397857666016,0.0020003318786621094
0.31354962451446355,0.0279996395111084,0.002000093460083008,0.0009999275207519531
0.31354962451446355,0.02851414680480957,0.002000570297241211,0.0010004043579101562
0.31354962451446355,0.02899909019470215,0.0019998550415039062,0.0009999275207519531
0.31354962451446355,0.028000354766845703,0.0019998550415039062,0.002000093460083008
0.31354962451446355,0.02815389633178711,0.0019998550415039062,0.0009999275207519531
0.31354962451446355,0.028999805450439453,0.002000093460083008,0.0010004043579101562
0.31354962451446355,0.0279998779296875,0.0019998550415039062,0.002013683319091797
0.31354962451446355,0.02749776840209961,0.0020055770874023438,0.0009999275207519531
0.5453817780262297,0.03099989891052246,0.002000093460083008,0.0009999275207519531
0.5453817780262297,0.03099989891052246,0.002000093460083008,0.0009999275207519531
0.5453817780262297,0.030513763427734375,0.0019998550415039062,0.0010039806365966797
0.5453817780262297,0.02999591827392578,0.0030002593994140625,0.0010001659393310547
0.5453817780262297,0.029999732971191406,0.0020003318786621094,0.0020074844360351562
0.5453817780262297,0.030511856079101562,0.0019998550415039062,0.0020003318786621094
0.5453817780262297,0.029999971389770508,0.0019998550415039062,0.002000093460083008
0.5453817780262297,0.029999971389770508,0.002000093460083008,0.0019998550415039062
0.5453817780262297,0.030515670776367188,0.002002239227294922,0.0009980201721191406
0.5453817780262297,0.031000375747680664,0.0019996166229248047,0.0009999275207519531
0.7083377941969017,0.03100109100341797,0.0019991397857666016,0.002000093460083008
0.7083377941969017,0.03051447868347168,0.002000093460083008,0.0019998550415039062
0.7083377941969017,0.031000852584838867,0.001999378204345703,0.002000093460083008
0.7083377941969017,0.031000375747680664,0.0020051002502441406,0.0009944438934326172
0.7083377941969017,0.0305173397064209,0.0019996166229248047,0.002000093460083008
0.7083377941969017,0.031002044677734375,0.0019979476928710938,0.0009999275207519531
0.7083377941969017,0.031000375747680664,0.0019996166229248047,0.0009996891021728516
0.7083377941969017,0.030517578125,0.002000093460083008,0.0019998550415039062
0.7083377941969017,0.03000020980834961,0.0019998550415039062,0.002000093460083008
0.7083377941969017,0.029999971389770508,0.0019998550415039062,0.002007007598876953
0.17066142268386797,0.026512622833251953,0.0019998550415039062,0.001003265380859375
0.17066142268386797,0.025996923446655273,0.002000093460083008,0.0019998550415039062
0.17066142268386797,0.02499985694885254,0.0019998550415039062,0.002000093460083008
0.17066142268386797,0.025509119033813477,0.0020051002502441406,0.002000093460083008
0.17066142268386797,0.025999784469604492,0.0020003318786621094,0.0009999275207519531
0.17066142268386797,0.02700018882751465,0.0019998550415039062,0.0009999275207519531
0.17066142268386797,0.026004552841186523,0.002000093460083008,0.002000570297241211
0.17066142268386797,0.025510787963867188,0.002002716064453125,0.0009982585906982422
0.17066142268386797,0.02699875831604004,0.0020003318786621094,0.0009999275207519531
0.17066142268386797,0.026000022888183594,0.0019998550415039062,0.0009999275207519531
0.2700141810718021,0.02752065658569336,0.0019998550415039062,0.0009999275207519531
0.2700141810718021,0.0279998779296875,0.002003192901611328,0.0019965171813964844
0.2700141810718021,0.028000593185424805,0.0019998550415039062,0.0009999275207519531
0.2700141810718021,0.02751612663269043,0.0019996166229248047,0.002000093460083008
0.2700141810718021,0.028005599975585938,0.0019953250885009766,0.0009996891021728516
0.2700141810718021,0.027999162673950195,0.002000570297241211,0.0019998550415039062
0.2700141810718021,0.02800464630126953,0.002000093460083008,0.0015048980712890625
0.2700141810718021,0.027005434036254883,0.0029997825622558594,0.0009999275207519531
0.2700141810718021,0.0280001163482666,0.002000093460083008,0.0009999275207519531
0.2700141810718021,0.028005123138427734,0.002000093460083008,0.0020029544830322266
0.5583864812818388,0.03050994873046875,0.0019998550415039062,0.0019998550415039062
0.5583864812818388,0.03000020980834961,0.00200653076171875,0.0009942054748535156
0.5583864812818388,0.031003475189208984,0.0020003318786621094,0.0009999275207519531
0.5583864812818388,0.030520200729370117,0.0019998550415039062,0.0009999275207519531
0.5583864812818388,0.03000020980834961,0.003000020980834961,0.0009996891021728516
0.5583864812818388,0.03000617027282715,0.0019986629486083984,0.0019998550415039062
0.5583864812818388,0.030511140823364258,0.0020003318786621094,0.002000093460083008
0.5583864812818388,0.03000020980834961,0.0019998550415039062,0.0020003318786621094
0.5583864812818388,0.030004024505615234,0.0019998550415039062,0.0010039806365966797
0.5583864812818388,0.031522512435913086,0.001998424530029297,0.0009999275207519531
0.9559302941921692,0.03099846839904785,0.003000020980834961,0.0009999275207519531
0.9559302941921692,0.032004594802856445,0.0015118122100830078,0.001999378204345703
0.9559302941921692,0.031000375747680664,0.002000093460083008,0.0019998550415039062
0.9559302941921692,0.031000137329101562,0.0020036697387695312,0.001997709274291992
0.9559302941921692,0.03151226043701172,0.0019998550415039062,0.0010001659393310547
0.9559302941921692,0.0330049991607666,0.0019960403442382812,0.0009992122650146484
0.9559302941921692,0.03099989891052246,0.0019998550415039062,0.0019998550415039062
0.9559302941921692,0.030517578125,0.0019998550415039062,0.002000093460083008
0.9559302941921692,0.03099966049194336,0.0020017623901367188,0.001997709274291992
0.9559302941921692,0.031000375747680664,0.002002239227294922,0.0019981861114501953
0.365817598596768,0.02851581573486328,0.0019998550415039062,0.0009999275207519531
0.365817598596768,0.028002262115478516,0.0019974708557128906,0.002000570297241211
0.365817598596768,0.0279998779296875,0.0019996166229248047,0.0010001659393310547
0.365817598596768,0.02852463722229004,0.001999378204345703,0.0009999275207519531
